escenario,periodo,fecha_cartera,afp,sector_tema_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
ampliado_15pct,2023-09,2023-09-29,Integra,Energía,0.0473413205482126,0.0186839163087282,1,4.73413205482126,1.8683916308728201
ampliado_15pct,2023-09,2023-09-29,Integra,Finanzas,0.0525159172359565,0.0207261434862901,2,5.25159172359565,2.0726143486290103
ampliado_15pct,2023-09,2023-09-29,Integra,Internet y servicios digitales,0.0121284181281885,0.0047866503646335,1,1.21284181281885,0.47866503646335
ampliado_15pct,2023-09,2023-09-29,Integra,Mercado amplio,0.06494028524983139,0.0256295946252094,3,6.494028524983139,2.56295946252094
ampliado_15pct,2023-09,2023-09-29,Integra,Mercado amplio o no determinado,0.817311670735807,0.32256351697293606,57,81.7311670735807,32.2563516972936
ampliado_15pct,2023-09,2023-09-29,Integra,Minería de oro,0.0057620232629911,0.0022740633165277,1,0.5762023262991101,0.22740633165277002
ampliado_15pct,2023-09,2023-09-29,Integra,Pequeña capitalización,3.648390101540119e-07,1.4398883370679813e-07,1,3.648390101540119e-05,1.4398883370679812e-05
ampliado_15pct,2023-09,2023-09-29,Prima,Energía,0.0199731992361687,0.0083517687078287,1,1.99731992361687,0.83517687078287
ampliado_15pct,2023-09,2023-09-29,Prima,Mercado amplio,0.0808159967058068,0.0337931096765554,3,8.08159967058068,3.3793109676555395
ampliado_15pct,2023-09,2023-09-29,Prima,Mercado amplio o no determinado,0.8717486581817765,0.3645206297902415,32,87.17486581817765,36.452062979024156
ampliado_15pct,2023-09,2023-09-29,Prima,Minería de oro,0.0274621458762468,0.0114832625393197,1,2.74621458762468,1.1483262539319699
ampliado_15pct,2023-09,2023-09-29,Profuturo,Exploración y producción de petróleo y gas,0.0234978626108966,0.0101784624389004,1,2.34978626108966,1.01784624389004
ampliado_15pct,2023-09,2023-09-29,Profuturo,Finanzas,0.00014516409863311083,6.288007338717078e-05,2,0.014516409863311083,0.006288007338717078
ampliado_15pct,2023-09,2023-09-29,Profuturo,Internet y servicios digitales,0.0291156997419275,0.0126119154372825,1,2.91156997419275,1.26119154372825
ampliado_15pct,2023-09,2023-09-29,Profuturo,Mercado amplio,0.0914372125521776,0.039607442127459896,2,9.14372125521776,3.9607442127459898
ampliado_15pct,2023-09,2023-09-29,Profuturo,Mercado amplio o no determinado,0.841769903031238,0.36462564625886706,50,84.1769903031238,36.462564625886706
ampliado_15pct,2023-09,2023-09-29,Profuturo,Pequeña capitalización,1.470636871766003e-09,6.370290953012368e-10,1,1.470636871766003e-07,6.370290953012368e-08
ampliado_15pct,2023-09,2023-09-29,Profuturo,Servicios petroleros,0.0140341564944884,0.0060791118369446,1,1.4034156494488401,0.6079111836944601
ampliado_15pct,2023-10,2023-10-31,Habitat,Energía,0.1385147317722413,0.0747724758970708,3,13.85147317722413,7.47724758970708
ampliado_15pct,2023-10,2023-10-31,Habitat,Finanzas,0.0159831695732309,0.008627971526077801,2,1.5983169573230898,0.8627971526077801
ampliado_15pct,2023-10,2023-10-31,Habitat,Internet y servicios digitales,0.042547600822815675,0.02296787797440424,4,4.254760082281567,2.296787797440424
ampliado_15pct,2023-10,2023-10-31,Habitat,Mercado amplio,0.025444266083593202,0.013735223308827899,2,2.5444266083593203,1.37352233088279
ampliado_15pct,2023-10,2023-10-31,Habitat,Mercado amplio o no determinado,0.74208624832734,0.4005900701438853,99,74.208624832734,40.059007014388534
ampliado_15pct,2023-10,2023-10-31,Habitat,Pequeña capitalización,0.0041513759223892,0.0022409793682229544,3,0.41513759223892005,0.22409793682229545
ampliado_15pct,2023-10,2023-10-31,Habitat,Salud,7.742099921529293e-05,4.1793098276877736e-05,1,0.0077420999215292935,0.004179309827687773
ampliado_15pct,2023-10,2023-10-31,Habitat,Semiconductores,0.012613111463241,0.0068087600561001,1,1.2613111463241,0.6808760056100099
ampliado_15pct,2023-10,2023-10-31,Habitat,Servicios petroleros,0.0185820750359285,0.0100309024171245,1,1.85820750359285,1.0030902417124499
ampliado_15pct,2023-10,2023-10-31,Integra,Energía,0.1073530561639894,0.0402617388597988,1,10.73530561639894,4.02617388597988
ampliado_15pct,2023-10,2023-10-31,Integra,Finanzas,0.0474140131191384,0.0177821729786782,2,4.74140131191384,1.77821729786782
ampliado_15pct,2023-10,2023-10-31,Integra,Internet y servicios digitales,0.0019816091341154,0.0007431835881604,1,0.19816091341154,0.07431835881604
ampliado_15pct,2023-10,2023-10-31,Integra,Mercado amplio o no determinado,0.8432509499554656,0.3162532186184052,55,84.32509499554655,31.625321861840522
ampliado_15pct,2023-10,2023-10-31,Integra,Pequeña capitalización,3.716272886680938e-07,1.3937526684544304e-07,1,3.7162728866809383e-05,1.3937526684544304e-05
ampliado_15pct,2023-10,2023-10-31,Prima,Energía,0.0499410792321104,0.0184208090044386,1,4.99410792321104,1.8420809004438599
ampliado_15pct,2023-10,2023-10-31,Prima,Mercado amplio,0.0849990607386932,0.0313519749172224,3,8.49990607386932,3.13519749172224
ampliado_15pct,2023-10,2023-10-31,Prima,Mercado amplio o no determinado,0.8241994483944312,0.30400665852402475,31,82.41994483944312,30.400665852402476
ampliado_15pct,2023-10,2023-10-31,Prima,Minería de oro,0.0336262713109871,0.012403078405099,1,3.3626271310987104,1.2403078405099
ampliado_15pct,2023-10,2023-10-31,Prima,Servicios petroleros,0.0072341403237766,0.0026683187320853,1,0.72341403237766,0.26683187320853
ampliado_15pct,2023-11,2023-11-30,Habitat,Energía,0.0401549544727053,0.0183686376847412,2,4.0154954472705295,1.83686376847412
ampliado_15pct,2023-11,2023-11-30,Habitat,Exploración y producción de petróleo y gas,0.0132104274334744,0.006043029020267,1,1.32104274334744,0.6043029020267
ampliado_15pct,2023-11,2023-11-30,Habitat,Finanzas,0.0352774741437169,0.0161374642180016,2,3.5277474143716905,1.61374642180016
ampliado_15pct,2023-11,2023-11-30,Habitat,Internet y servicios digitales,0.0629914180478141,0.02881503790907957,4,6.299141804781409,2.881503790907957
ampliado_15pct,2023-11,2023-11-30,Habitat,Mercado amplio,0.0117588401833856,0.0053790093341583,2,1.17588401833856,0.53790093341583
ampliado_15pct,2023-11,2023-11-30,Habitat,Mercado amplio o no determinado,0.7845526060369399,0.358888778586657,98,78.45526060369399,35.8888778586657
ampliado_15pct,2023-11,2023-11-30,Habitat,Pequeña capitalización,0.005014295390782,0.0022937586777778494,3,0.5014295390782,0.22937586777778493
ampliado_15pct,2023-11,2023-11-30,Habitat,Salud,0.0001024228530397,4.685270604410234e-05,1,0.01024228530397,0.004685270604410234
ampliado_15pct,2023-11,2023-11-30,Habitat,Semiconductores,3.914852794242228e-05,1.790825404008675e-05,1,0.003914852794242228,0.0017908254040086748
ampliado_15pct,2023-11,2023-11-30,Habitat,Servicios petroleros,9.758970044449676e-05,4.46418100273499e-05,1,0.009758970044449675,0.0044641810027349895
ampliado_15pct,2023-11,2023-11-30,Habitat,Tecnología,0.04680082320975,0.0214087495846091,1,4.680082320975,2.14087495846091
ampliado_15pct,2023-11,2023-11-30,Integra,Energía,0.1052952231247811,0.0424220527814442,1,10.52952231247811,4.242205278144421
ampliado_15pct,2023-11,2023-11-30,Integra,Finanzas,0.0165472461069903,0.0066666666056295,1,1.65472461069903,0.66666666056295
ampliado_15pct,2023-11,2023-11-30,Integra,Internet y servicios digitales,0.0070262659536447,0.0028307896246038,1,0.70262659536447,0.28307896246038
ampliado_15pct,2023-11,2023-11-30,Integra,Mercado amplio,0.036746046318098,0.0148044960650155,1,3.6746046318097996,1.48044960650155
ampliado_15pct,2023-11,2023-11-30,Integra,Mercado amplio o no determinado,0.8034284207206219,0.32369068470971396,53,80.3428420720622,32.3690684709714
ampliado_15pct,2023-11,2023-11-30,Integra,Minería de oro,0.0309564243144875,0.0124719339322517,1,3.09564243144875,1.24719339322517
ampliado_15pct,2023-11,2023-11-30,Integra,Pequeña capitalización,3.734613738700068e-07,1.5046264819980706e-07,1,3.734613738700068e-05,1.5046264819980706e-05
ampliado_15pct,2023-11,2023-11-30,Prima,Internet y servicios digitales,0.0283474782973024,0.0110780916942762,1,2.83474782973024,1.10780916942762
ampliado_15pct,2023-11,2023-11-30,Prima,Mercado amplio,0.2068223287134873,0.0808254158582344,4,20.68223287134873,8.08254158582344
ampliado_15pct,2023-11,2023-11-30,Prima,Mercado amplio o no determinado,0.7154649589789785,0.2796011107755192,26,71.54649589789786,27.960111077551918
ampliado_15pct,2023-11,2023-11-30,Prima,Minería de oro,0.0493652340102302,0.0192917543895527,1,4.93652340102302,1.92917543895527
ampliado_15pct,2023-11,2023-11-30,Profuturo,Energía,0.0427947619547497,0.0189315051100765,1,4.279476195474969,1.89315051100765
ampliado_15pct,2023-11,2023-11-30,Profuturo,Exploración y producción de petróleo y gas,0.0088692870060077,0.0039235865467487,1,0.88692870060077,0.39235865467486997
ampliado_15pct,2023-11,2023-11-30,Profuturo,Finanzas,0.00015565310418807753,6.885766861962568e-05,2,0.015565310418807753,0.006885766861962569
ampliado_15pct,2023-11,2023-11-30,Profuturo,Internet y servicios digitales,0.0501001392321993,0.0221632507944037,1,5.0100139232199306,2.21632507944037
ampliado_15pct,2023-11,2023-11-30,Profuturo,Mercado amplio,0.0542954997606321,0.0240191902985566,2,5.42954997606321,2.40191902985566
ampliado_15pct,2023-11,2023-11-30,Profuturo,Mercado amplio o no determinado,0.8301433696175942,0.3672380152652606,51,83.01433696175941,36.72380152652606
ampliado_15pct,2023-11,2023-11-30,Profuturo,Minería de oro,0.0136412877878158,0.0060346196045237,1,1.3641287787815801,0.60346196045237
ampliado_15pct,2023-11,2023-11-30,Profuturo,Pequeña capitalización,1.536810813186871e-09,6.798528706347666e-10,1,1.536810813186871e-07,6.798528706347665e-08
ampliado_15pct,2023-12,2023-12-29,Habitat,Energía,0.0319236008190467,0.017174586535758964,3,3.19236008190467,1.7174586535758964
ampliado_15pct,2023-12,2023-12-29,Habitat,Finanzas,0.051900550001141604,0.027921990764784497,2,5.19005500011416,2.79219907647845
ampliado_15pct,2023-12,2023-12-29,Habitat,Internet y servicios digitales,0.08736781033768991,0.04700303163135604,4,8.73678103376899,4.700303163135604
ampliado_15pct,2023-12,2023-12-29,Habitat,Mercado amplio,0.0254903628763995,0.0137135671358044,2,2.54903628763995,1.37135671358044
ampliado_15pct,2023-12,2023-12-29,Habitat,Mercado amplio o no determinado,0.6750394393282202,0.36316464835870227,95,67.50394393282203,36.31646483587023
ampliado_15pct,2023-12,2023-12-29,Habitat,Pequeña capitalización,0.0576473578104206,0.03101371743384978,3,5.76473578104206,3.101371743384978
ampliado_15pct,2023-12,2023-12-29,Habitat,Salud,9.68939285991702e-05,5.212799054056688e-05,1,0.00968939285991702,0.005212799054056688
ampliado_15pct,2023-12,2023-12-29,Habitat,Semiconductores,0.0310894209974813,0.0167258059106325,1,3.1089420997481296,1.67258059106325
ampliado_15pct,2023-12,2023-12-29,Habitat,Servicios petroleros,9.761695670198828e-05,5.2516972622820753e-05,1,0.009761695670198828,0.005251697262282075
ampliado_15pct,2023-12,2023-12-29,Habitat,Tecnología,0.0393469469442943,0.0211682745014626,1,3.9346946944294303,2.11682745014626
ampliado_15pct,2023-12,2023-12-29,Integra,Energía,0.035339363985464,0.0136612430306235,1,3.5339363985464,1.36612430306235
ampliado_15pct,2023-12,2023-12-29,Integra,Exploración y producción de petróleo y gas,0.0510861008349347,0.0197485059233111,1,5.1086100834934705,1.9748505923311102
ampliado_15pct,2023-12,2023-12-29,Integra,Finanzas,0.0164952076297709,0.0063766014680848,1,1.64952076297709,0.63766014680848
ampliado_15pct,2023-12,2023-12-29,Integra,Internet y servicios digitales,0.0068737369421984,0.0026572009313629,1,0.68737369421984,0.26572009313629
ampliado_15pct,2023-12,2023-12-29,Integra,Mercado amplio,0.0271673087449899,0.010502147333663,2,2.71673087449899,1.0502147333663
ampliado_15pct,2023-12,2023-12-29,Integra,Mercado amplio o no determinado,0.8511220531479035,0.3290207832138514,54,85.11220531479034,32.90207832138514
ampliado_15pct,2023-12,2023-12-29,Integra,Minería de oro,0.0119158352385244,0.0046063398643311,1,1.19158352385244,0.46063398643311
ampliado_15pct,2023-12,2023-12-29,Integra,Pequeña capitalización,3.9347621153794773e-07,1.5210726924230912e-07,1,3.9347621153794776e-05,1.5210726924230913e-05
ampliado_15pct,2023-12,2023-12-29,Prima,Mercado amplio,0.2409992183416677,0.0872681289480651,4,24.09992183416677,8.72681289480651
ampliado_15pct,2023-12,2023-12-29,Prima,Mercado amplio o no determinado,0.7076164311416041,0.25623469811876304,26,70.7616431141604,25.623469811876305
ampliado_15pct,2023-12,2023-12-29,Prima,Minería de oro,0.051384350516727,0.0186067662694614,1,5.138435051672699,1.86067662694614
ampliado_15pct,2023-12,2023-12-29,Profuturo,Energía,0.0672278650414282,0.0285209639442364,1,6.722786504142821,2.85209639442364
ampliado_15pct,2023-12,2023-12-29,Profuturo,Finanzas,0.021244815382708802,0.009012968255927864,3,2.12448153827088,0.9012968255927863
ampliado_15pct,2023-12,2023-12-29,Profuturo,Internet y servicios digitales,0.0411904632034348,0.0174747735205872,1,4.11904632034348,1.7474773520587201
ampliado_15pct,2023-12,2023-12-29,Profuturo,Mercado amplio,0.025920782191051,0.0109967153325751,2,2.5920782191051,1.09967153325751
ampliado_15pct,2023-12,2023-12-29,Profuturo,Mercado amplio o no determinado,0.810237076341609,0.3437375621906486,53,81.0237076341609,34.37375621906486
ampliado_15pct,2023-12,2023-12-29,Profuturo,Minería de oro,0.0130167706180099,0.0055222762947756,1,1.30167706180099,0.55222762947756
ampliado_15pct,2023-12,2023-12-29,Profuturo,Pequeña capitalización,1.587444345223825e-09,6.734624534887482e-10,1,1.587444345223825e-07,6.734624534887482e-08
ampliado_15pct,2023-12,2023-12-29,Profuturo,Semiconductores,0.0211622256343116,0.0089779301175793,1,2.11622256343116,0.89779301175793
ampliado_15pct,2024-01,2024-01-31,Habitat,Consumo discrecional,0.0035809076384141,0.0016512710898115,1,0.35809076384141003,0.16512710898115
ampliado_15pct,2024-01,2024-01-31,Habitat,Energía,0.0001527282418381,7.042787913312552e-05,1,0.015272824183810001,0.0070427879133125515
ampliado_15pct,2024-01,2024-01-31,Habitat,Finanzas,0.0061708740968301,0.0028455874945368,1,0.61708740968301,0.28455874945368
ampliado_15pct,2024-01,2024-01-31,Habitat,Internet y servicios digitales,0.06916724203331581,0.031895228434932824,4,6.916724203331581,3.1895228434932825
ampliado_15pct,2024-01,2024-01-31,Habitat,Mercado amplio,0.033288821880039,0.015350540906087,2,3.3288821880039,1.5350540906087
ampliado_15pct,2024-01,2024-01-31,Habitat,Mercado amplio o no determinado,0.7406646083075275,0.3415441498196453,95,74.06646083075275,34.15441498196453
ampliado_15pct,2024-01,2024-01-31,Habitat,Pequeña capitalización,0.0599064424918473,0.027624777450014425,3,5.99064424918473,2.7624777450014424
ampliado_15pct,2024-01,2024-01-31,Habitat,Salud,0.0001089379501855,5.02347745010158e-05,1,0.01089379501855,0.005023477450101579
ampliado_15pct,2024-01,2024-01-31,Habitat,Semiconductores,0.071663459750842,0.03304631429557,1,7.1663459750842,3.304631429557
ampliado_15pct,2024-01,2024-01-31,Habitat,Servicios petroleros,0.0123142545094944,0.0056784967715937,1,1.23142545094944,0.5678496771593701
ampliado_15pct,2024-01,2024-01-31,Habitat,Tecnología,0.0029817230996614,0.0013749679269792,1,0.29817230996614,0.13749679269792
ampliado_15pct,2024-01,2024-01-31,Integra,Cobre,0.0030211756554566,0.0011455123587309,1,0.30211756554566,0.11455123587309
ampliado_15pct,2024-01,2024-01-31,Integra,Energía,0.0122794273785014,0.0046558814926258,1,1.22794273785014,0.46558814926258
ampliado_15pct,2024-01,2024-01-31,Integra,Exploración y producción de petróleo y gas,0.0295877683325497,0.0112185315113961,1,2.95877683325497,1.12185315113961
ampliado_15pct,2024-01,2024-01-31,Integra,Finanzas,0.0386253274532636,0.01464522259003,1,3.86253274532636,1.464522259003
ampliado_15pct,2024-01,2024-01-31,Integra,Mercado amplio o no determinado,0.8665814688801803,0.3285740041816282,56,86.65814688801802,32.85740041816282
ampliado_15pct,2024-01,2024-01-31,Integra,Minería de oro,0.0252877170760418,0.009588119241719,1,2.52877170760418,0.9588119241719
ampliado_15pct,2024-01,2024-01-31,Integra,Pequeña capitalización,4.073906486837722e-07,1.5446669645169486e-07,1,4.073906486837722e-05,1.5446669645169486e-05
ampliado_15pct,2024-01,2024-01-31,Integra,Tecnología,0.0246167078333552,0.0093336986227352,1,2.46167078333552,0.93336986227352
ampliado_15pct,2024-01,2024-01-31,Prima,Cobre,0.0305068265843337,0.0112585932944973,1,3.05068265843337,1.12585932944973
ampliado_15pct,2024-01,2024-01-31,Prima,Mercado amplio,0.247668314677981,0.0914023888779345,3,24.7668314677981,9.140238887793451
ampliado_15pct,2024-01,2024-01-31,Prima,Mercado amplio o no determinado,0.7218248587376845,0.26639062217500314,23,72.18248587376846,26.639062217500314
ampliado_15pct,2024-01,2024-01-31,Profuturo,Energía,0.0335999634391803,0.0139705518308125,2,3.35999634391803,1.39705518308125
ampliado_15pct,2024-01,2024-01-31,Profuturo,Finanzas,0.0580213607028904,0.024124741339711826,3,5.80213607028904,2.4124741339711826
ampliado_15pct,2024-01,2024-01-31,Profuturo,Mercado amplio,0.0007351485182773,0.0003056679063514,1,0.07351485182773,0.03056679063514
ampliado_15pct,2024-01,2024-01-31,Profuturo,Mercado amplio o no determinado,0.8248711313548399,0.34297373314686186,55,82.487113135484,34.29737331468618
ampliado_15pct,2024-01,2024-01-31,Profuturo,Minería de oro,0.012143706937652,0.0050492402319948,1,1.2143706937652,0.50492402319948
ampliado_15pct,2024-01,2024-01-31,Profuturo,Pequeña capitalización,1.650762944739607e-09,6.86371856374617e-10,1,1.650762944739607e-07,6.86371856374617e-08
ampliado_15pct,2024-01,2024-01-31,Profuturo,Semiconductores,0.070628687396395,0.0293667503477993,1,7.0628687396395,2.93667503477993
ampliado_15pct,2024-02,2024-02-29,Habitat,Energía,0.0001405300783993,7.201000624205666e-05,1,0.01405300783993,0.007201000624205666
ampliado_15pct,2024-02,2024-02-29,Habitat,Internet y servicios digitales,0.0420103193261651,0.021526803310471267,4,4.20103193261651,2.1526803310471267
ampliado_15pct,2024-02,2024-02-29,Habitat,Mercado amplio,0.0730989040033942,0.0374571237241709,2,7.30989040033942,3.7457123724170898
ampliado_15pct,2024-02,2024-02-29,Habitat,Mercado amplio o no determinado,0.8052166971774579,0.41260675330431307,96,80.5216697177458,41.260675330431305
