fecha,mercado_global,tecnologia_extra,emergentes_extra,peru_extra,cobre_extra,bonos_tesoro,spread_credito,vix,fx_usdpen,afp_referencia
2024-06-26,-0.0011546202891852,3.485774226974318e-05,-0.0007597419721594697,-0.00018996422834804266,0.009883095939592367,-0.0142858097866549,0.0032568900593956,-0.02258566654258,0.0,Habitat
2024-06-27,0.0014227461381279,-0.0015688724606789004,-0.0006182236823991455,-0.013142927286666045,-0.0044405374655183995,0.0039719034457132,-0.0007860097540841001,-0.0247012282793078,0.0,Habitat
2024-06-28,-0.0019534092046157,0.0016559855501282258,0.00406656712681017,0.010094531941454049,-0.00717627763640249,-0.0186057359508597,0.0039427052903561,0.0163398540036792,-0.0135620645919858,Habitat
2024-07-01,0.0016902989270461,0.005167501866968302,0.0007455209999182851,-0.005200236196438181,0.008622210030645124,-0.0172586872167251,0.0057439931963647,-0.0176848328597543,0.0021237488549628,Habitat
2024-07-02,0.005329172746177,-0.001961007687759987,-0.0023397081110332566,0.0008841582991731762,-0.0026949938860451102,0.007785298754861,-0.0036711422975551,-0.0155483248695389,0.0241120166381603,Habitat
2024-07-03,0.0072444257619594,0.004120458855028536,0.007337040329560894,0.01991724822102471,0.0026394707820676447,0.0131335975476878,-0.003887624003897,0.0049875661636344,0.0,Habitat
2024-07-04,,,,,,,,,-0.0131270906170976,Habitat
2024-07-05,,,,,,,,,-0.0172975145498761,Habitat
2024-07-07,,,,,,,,,,Habitat
2024-07-08,,,,,,,,,,Habitat
2024-07-09,-0.0002616721758618,-0.0007495309808058958,0.004550931873674553,-0.004564933109754006,0.0017614413450442853,-0.0044200025190288,0.0006871583810956,0.0113177319820505,-0.0004667742123672,Habitat
2024-07-10,0.0102067868049453,0.0014229338804861418,-0.004749649742316541,-0.0011652743326638626,-0.004759713169319576,0.0031402449227742,-8.120502400549984e-05,0.0271782690941069,-0.0005149151117238,Habitat
2024-07-11,-0.0038860338822929,-0.02041978896184396,0.01009330618092116,0.0037546177507634714,-0.010040827912938375,0.0097147591998361,-0.0017481014048567997,0.0054474469063177,0.0170414005163086,Habitat
2024-07-12,0.0072822425557708,-0.0004828185372570716,-0.0033546870676431292,-0.007994901051059754,0.012840469743159024,0.004276581944671,-0.0011060783189856,-0.0356037179125869,-0.0047054706753274,Habitat
2024-07-14,,,,,,,,,,Habitat
2024-07-15,,,,,,,,,,Habitat
2024-07-16,0.0053415186413097,-0.010307921466835769,0.00027883719563310486,0.007149160669660314,-0.024230568842018997,0.0141071629341313,-0.0019556270767965,0.0053353426398474,0.01484648361237,Habitat
2024-07-17,-0.0125973951652262,-0.023339517256632736,-0.0030081426363859805,0.0037932596320516595,-0.011782399004161219,0.0002123193250973,-0.0016075440379983,0.0978013648894702,-0.0221677521070425,Habitat
2024-07-18,-0.0085055233582542,0.010505987398953162,-0.0004150394093508248,-0.02221773985761029,-0.009387330790750742,-0.0076441604346475,0.0022558258561215004,0.1001381774018697,-0.0022054567082074,Habitat
2024-07-19,-0.0065651657845673,-0.007663728925252841,-0.002752878104629892,0.015876919110540184,-0.0012299468210132585,-0.0058841488603849,0.002908404796609,0.037037045906157,0.0034684939997895,Habitat
2024-07-21,,,,,,,,,,Habitat
2024-07-22,,,,,,,,,,Habitat
2024-07-23,-0.0034013948843982,2.438681841369309e-05,-0.005126720687405482,0.00418428956722368,-0.0006736665429191114,-0.0014032980858766,0.0008664023458669,-0.0127430974062873,0.0200142276744896,Habitat
2024-07-24,-0.0196902584427826,-0.01691840745620981,0.006107596701802781,0.012799327659080473,0.0020087937211731577,-0.010808516164278,0.0029038779814338,0.2255435182249945,0.0026709376536682,Habitat
2024-07-25,-0.005088309920612,-0.004576039999270013,0.001405301537018725,-0.008265809410133296,0.009815987616793259,0.0081950077767241,-0.003868862670142,0.0232814937710903,0.0001864669573374,Habitat
2024-07-26,0.0118438492266215,-0.0024571223371594123,-0.0019011868627504536,-0.005701018813454207,0.0032199401071165094,0.0078030441678593,-0.0023512552968761,-0.1121343335583027,-0.0229267149396511,Habitat
2024-07-28,,,,,,,,,,Habitat
2024-07-29,,,,,,,,,,Habitat
2024-07-30,-0.0033726364932632,-0.021156635690125748,-0.0008403098949220675,0.002248623246131625,-0.003326010366323709,0.0038505205669823,-0.0003153641003424,0.0656626582855164,-0.0061183842435352,Habitat
2024-07-31,0.0163860686332173,0.0214995349516038,0.005011439915895574,-0.0028261384285989087,0.015926018280612873,0.0102292577431271,-0.0022057744974814998,-0.0751837130329915,0.0188253486481828,Habitat
2024-08-01,-0.0177867093542355,-0.01521849262255236,0.0011801226033200142,-0.009425660076386606,-0.01413049255979669,0.0086248311622028,-0.0055046450398101,0.1363080353936738,0.0,Habitat
2024-08-02,-0.0175735798204427,-0.006296682002752088,0.004202821797515273,-0.0138656117333466,0.02020121643227271,0.0311613965033175,-0.0131040599021817,0.2582032919667483,0.0018756616482709,Habitat
2024-08-04,,,,,,,,,,Habitat
2024-08-05,,,,,,,,,,Habitat
2024-08-06,0.006807183480471,0.004773684241257398,-0.0012307931723171666,0.0038782397126928894,-0.009819896705470751,-0.0223686586177265,0.0102817192473319,-0.2815660019776688,0.0275951697665399,Habitat
2024-08-07,-0.0018523533537792,-0.014143051235761135,0.008229722908292504,-0.00878975763930239,-0.023187097278964258,-0.0070400046238533,0.0064972668925233,0.0050523746525679,-0.0053533138650356,Habitat
2024-08-08,0.0210633769008576,0.010619282274062135,0.0009989788394260991,0.0015996085902069829,-0.006963162571897351,-0.0061515297582975,0.0036623292796869006,-0.1457809483063327,-0.0177632103202135,Habitat
2024-08-09,0.0044529198352771,-0.001367425294456744,0.0010243780927636434,-0.003463979847291042,0.002532484011914288,0.009861383026458,-0.0052587053547696,-0.1437578791374391,0.019728233577039,Habitat
2024-08-11,,,,,,,,,,Habitat
2024-08-12,,,,,,,,,,Habitat
2024-08-13,0.0153692416248401,0.01115241934076398,-0.004683558578076008,-0.006820739422074609,-0.012747524556151336,0.0069350271184795,-0.0023896037757907005,-0.1250602781137306,0.0250950423841851,Habitat
2024-08-14,0.0026712643143012,0.001852056021088751,-0.008012307083557603,-0.0019618995134669283,0.0008562054089628936,0.006270680128332,-0.0026398302130970002,-0.1065121531891404,0.0005343633950116,Habitat
2024-08-15,0.0158954447389534,0.008528528115325854,-0.005293299889392918,0.007244385285912884,0.012790314690617255,-0.0080705026258957,0.0039492115338741005,-0.059295920948354,-0.0058752400660886,Habitat
2024-08-16,0.0034965477828947,-0.0029861300406719,0.008172212675982837,-0.009385976601757428,0.00040634228916494684,0.0035017270066484,0.0002043835869765002,-0.0282337074475266,-0.0118283793615147,Habitat
2024-08-18,,,,,,,,,,Habitat
2024-08-19,,,,,,,,,,Habitat
2024-08-20,-0.0025010841132666,-0.0006363369157794323,-0.005003210313218745,0.0067842351884281685,-0.005869073176117688,0.007968083795139,-0.0034884887740339,0.0839590804053578,0.0197550750315578,Habitat
2024-08-21,0.0051875821847189,-0.0008984239568210102,-0.0013289465031104588,-0.0035511596311625145,0.01649713972942967,0.0006080649415032,4.367826035189988e-05,0.024559215397492,0.0040214119058694,Habitat
2024-08-22,-0.0079132962776816,-0.013334470513046998,-0.0039885972613939585,-0.005181474562957018,-0.0013607829940993493,-0.0099260543829269,0.0028434766218447998,0.0786723259547352,-0.0002670033514841,Habitat
2024-08-23,0.0135252984098033,-0.0010595937681343419,0.002793355943998547,0.0015358814425488598,0.008296018984962933,0.0065472119074685,-0.0004206565277862992,-0.0962962765727367,-0.0010683623254319,Habitat
2024-08-25,,,,,,,,,,Habitat
2024-08-26,,,,,,,,,,Habitat
2024-08-27,0.0019747739814484,0.003310648673339028,-0.000518009022557485,-0.0010162641891761656,0.001940670700419393,-0.001732392885871,0.0014340795607799,-0.0445820018799489,0.0301414643492869,Habitat
2024-08-28,-0.0054841492021123,-0.0071769511487028235,-0.00034800928454702725,-0.010464679079364051,-0.01851689827277175,-0.0012248191347601,0.0015504013756938002,0.1088788251424888,-0.0038620064093926,Habitat
2024-08-29,0.0008616511499572,-0.010373807342220313,-0.000278889078879809,0.004545798160479373,-0.0047506794028685136,-0.0032703022826789,0.0027101970249965,-0.0853302711712346,-0.0190668564580548,Habitat
2024-08-30,0.007059266818985,0.004155257609791808,-0.005103683137058771,0.005886440234571661,0.0031739016275429167,-0.0106634394884611,0.0029058761406178,-0.0415335229631984,0.021345497586011,Habitat
2024-09-01,,,,,,,,,,Habitat
2024-09-02,,,,,,,,,,Habitat
2024-09-03,,,,,,,,0.3324758237430802,-0.0021760173517012,Habitat
2024-09-04,-0.0030503019108448,0.0009950328290447854,0.0030895854534208635,-0.004088675362119499,0.004052241080519038,0.0128899236428698,-0.0025224591059365,0.0289575483278619,0.0193923844089054,Habitat
2024-09-05,-0.0012239502676492,-0.0002564950794858162,0.0028384198549275715,0.007062121166904837,-0.01132265747346733,0.0056560056129391,-0.0014991913978253,-0.0666041321116281,0.0093408289369274,Habitat
2024-09-06,-0.0169802630771778,-0.004874693816073399,-0.0005229788079915317,-0.0026750685961058635,-0.0034496298186607044,-0.0001003641465867,-0.0008170215188030999,0.1246230949636315,-0.0186885616702866,Habitat
2024-09-08,,,,,,,,,,Habitat
2024-09-09,,,,,,,,,,Habitat
2024-09-10,0.0014100822057521,0.012917845902133733,-0.0051089689478256,-0.0028497566332464025,0.00033685362491734337,0.0070006724307352,-0.0046444879926239,-0.0190231786488362,0.0013394953104224,Habitat
2024-09-11,0.0088005002561781,0.022808962210366365,-0.0016069336055063643,0.004403088508936324,0.004379784342371339,-0.0007944726677449,0.0010727463583975001,-0.0728511213420617,0.0221563447473376,Habitat
2024-09-12,0.0087237270936557,-0.0029520506086131975,-0.0006350820829959577,0.015322891326177339,0.0061178798170792754,-0.0046714630926515,0.0020955818769745,-0.035048096128643,0.001442454302011,Habitat
2024-09-13,0.0050159435372472,-0.0015538730328221615,-0.0003679045707866086,0.010832613398798544,-0.004004277890270412,0.0026959690507322,-0.0003310999844920999,-0.0298769910954639,-0.0094277891726685,Habitat
2024-09-15,,,,,,,,,,Habitat
2024-09-16,,,,,,,,,,Habitat
2024-09-17,-0.0010291855131199,-0.0009330960627241148,0.0023876409030706364,-0.005973613198719602,0.007133967335180897,-0.0048356747137494,0.00016257552905986995,0.0274213090688311,0.018623528219829,Habitat
2024-09-18,-0.0028327704162071,-0.005834490768112316,-0.0003878421217038204,0.013896370172650415,-0.0002140029059441986,-0.0123958438348327,0.0050096250426508995,0.0352072067232249,-0.0149912395548112,Habitat
2024-09-19,0.01782026078523,0.0070464596820431595,0.0028583691249258816,-0.004682562289011172,0.009987158789056205,-0.0033135006554181,0.0021199506065466,-0.1042237886034085,0.0151117493851469,Habitat
2024-09-20,-0.0039752775211021,-0.00014840957365850043,0.002230642568601463,0.0008302336630033288,-0.0027966291602309623,-0.0038284019423971,0.0003653500909835,-0.0110226764247853,-0.0075809727991356,Habitat
2024-09-22,,,,,,,,,,Habitat
2024-09-23,,,,,,,,,,Habitat
2024-09-24,0.0068521737021836,-0.0020314136133679555,0.027099616007116686,0.01619288387547586,0.024509883643336616,-0.0002026426300861,-0.0015518442533104,-0.031466330345934,0.0199583780170042,Habitat
2024-09-25,-0.004200978161702,0.007871666829427698,-0.006021550363336869,-0.010315487110240586,0.0016224198341628498,-0.0083120344387062,0.0047803026446467,0.0012995129072905,0.0064102376327683,Habitat
2024-09-26,0.0111373356452146,-0.001014511642583463,0.025203879934741432,0.01853770268596651,-0.0002157877384014184,0.0023508619616836,0.0016246417899659,-0.0025957146170734,-0.0010084701239935,Habitat
2024-09-27,-0.0023363796622536,-0.0066628564696934525,0.0006557541746477677,-0.0023276376783748047,-0.0023602885038403335,0.0052010003596218,-0.0014940403034181997,0.103448224512185,-0.0224061021779621,Habitat
2024-09-29,,,,,,,,,,Habitat
2024-09-30,,,,,,,,,,Habitat
2024-10-01,-0.006357154168152,-0.016644026320917597,0.013957867329287443,-0.0010709022302493533,0.015008819026949491,0.0072200463608804,-0.0053065535094561,0.1512253888745365,-0.0032188427425428,Habitat
2024-10-02,0.0023570973283777,0.004171490909219058,0.017405612824894737,-0.007652718039418874,-0.003759594939020866,-0.0084270989790491,0.0023352186328890997,-0.0186916202530317,-0.0029602142533501,Habitat
2024-10-03,-0.0049550895817525,0.010103098532669266,-0.006584706331272055,0.00018299084307423028,-0.02494268584915015,-0.0094207279034704,0.0040900899166685,0.0841269938984017,0.0026990528121939,Habitat
2024-10-04,0.0084402499679467,0.00026006118204241306,0.0006206806646432521,0.006962370741229125,0.004260289196034276,-0.0123009596919866,0.0043101900184313,-0.0624695315248242,-0.0159797569465324,Habitat
2024-10-06,,,,,,,,,,Habitat
2024-10-07,,,,,,,,,,Habitat
2024-10-08,0.0026109243222607,0.015134732369561659,-0.027263974356461683,-0.00536323302107098,-0.020408083782957217,0.0016872368235025,0.0004139319835922998,-0.0538868969189242,0.0174626275380525,Habitat
2024-10-09,0.0041163237201764,0.005749453180521629,-0.009536630850033742,0.002391438503537263,-0.002222013234039958,-0.0056847894307764,0.0013497174095525,-0.0261437658238922,0.0022242050861096,Habitat
2024-10-10,-0.0010040435151404,0.0007331398924674542,0.0031569356967016517,0.017753443523546804,0.0004557719415573362,-0.0039174545910076,0.000577884679418,0.0033556899700895,-0.0002673602989845,Habitat
2024-10-11,0.006280919464882,-0.0064219403873390125,0.0007951437527494035,0.003757562140378138,-0.00027227119913504627,-0.0040390017331314,0.0028266539321249,-0.0224558630602073,0.0045466594203744,Habitat
2024-10-13,,,,,,,,,,Habitat
2024-10-14,,,,,,,,,,Habitat
2024-10-15,-0.0104323059051177,-0.009145429733215712,-0.010227932653970803,-0.003808853811908895,0.008495828422398127,0.0121573270261117,-0.0051240221617981,0.0477156644824783,0.0014687691591552,Habitat
2024-10-16,0.0040161812142078,-0.002208124783239835,0.0037249820083134055,0.005335691857112843,0.0004703900195933645,0.0042147102308909,-0.0013838838565723,-0.0513565647910825,0.0290071768773376,Habitat
2024-10-17,-0.0004166473075619,0.0033071695083143346,-0.0009496882949370951,0.006763682167087118,-0.022339296929816514,-0.0158429106140932,0.0059248437200872,-0.0240040508266524,0.0027670028330997,Habitat
2024-10-18,0.0058356906028962,-0.004034693683116941,0.003985168214335557,0.013074991432135152,-0.0038320941889877884,0.0007460748406926,0.0035592522464441,-0.056514907860392,-0.0010612757879832,Habitat
2024-10-20,,,,,,,,,,Habitat
2024-10-21,,,,,,,,,,Habitat
2024-10-22,-0.0021654471966224,0.001417694437626091,0.00021222322023624817,0.005865645918120682,0.012327632231247316,0.0009757586082805,-0.0012927494010780635,-0.0092542225654596,0.0194684371493591,Habitat
2024-10-23,-0.0088474041979258,-0.003479407649051096,0.0034163972088723715,-0.00025340363034544525,-0.008796822008025975,-0.0027080946789715,0.0003516775328998999,0.0571428002517699,0.0021298980068689,Habitat
2024-10-24,0.0023579578574302,-0.00029666459797108614,-0.0038441276940127194,0.0013610039831772518,-0.0025157740527183363,0.0064084403300495,-0.0001137528893591002,-0.0083160004841731,0.0,Habitat
2024-10-25,-0.0017642586094688,0.007142627369681225,0.0011023834628994865,0.005252146816203545,0.00010636404316827566,-0.0056122913422002,0.0013642736613371,0.0655136270963465,-0.0033209478975585,Habitat
2024-10-27,,,,,,,,,,Habitat
2024-10-28,,,,,,,,,,Habitat
2024-10-29,-0.0005860674576896,0.013933835958136343,-0.0023257083022765993,-0.008094074670530842,0.005637138812649024,0.0015234331992712,-0.0009385217567988,-0.0232322778887614,0.0184679561013036,Habitat
2024-10-30,-0.0044400077132624,-0.01059119877230335,-0.004969296057867725,-0.0027569957955710326,0.0012594101159619474,0.0029339054153187,-0.00048052357529300015,0.0522233826738975,0.003726361213352,Habitat
2024-10-31,-0.015062284789004,-0.013444471343332369,0.009328491176779662,-0.005365564256189791,6.774197786229771e-05,0.0016251200660679,-0.0007579731421605003,0.1380835092514842,0.0,Habitat
2024-11-01,0.0038444669795856,0.002417206216454911,-0.002941672324639826,-0.007031183021030719,0.014464950900579794,-0.0140983249219688,0.005542050479884714,-0.0552677329481301,0.0,Habitat
2024-11-03,,,,,,,,,,Habitat
2024-11-04,,,,,,,,,,Habitat
2024-11-05,0.0116615140475428,-0.0008381387381067047,0.001667329759846162,-0.004798301540157497,0.010180779334461118,0.0053116475335366,-0.0019930862900436005,-0.0677888899977003,0.0185935981471807,Habitat
2024-11-06,0.0119477695639351,0.013195422477636793,-0.024612752048397326,-0.006854124409276536,-0.029863988967749645,-0.0273882178744353,0.012195081181739599,-0.2059540927522519,0.0021248065817458,Habitat
2024-11-07,0.0112248791822633,0.003073038418397475,0.010589942871466945,0.004446398066636098,0.029885125754751104,0.01252771372375,-0.0075451774850135,-0.0657652500549227,0.0029154301559628,Habitat
