fecha,afp,modelo,retorno_real,retorno_estimado
2025-02-06,Prima,ACWI_lineal,0.0028694530917086,-0.0019311294870734332
2025-02-07,Prima,ACWI_lineal,-0.005482450591798,0.0014410663391745166
2025-02-10,Prima,ACWI_lineal,0.0038999476003382,0.0001528129166849575
2025-02-11,Prima,ACWI_lineal,-0.0024378262800797,0.0017870260925056428
2025-02-12,Prima,ACWI_lineal,-0.0003275044402015,-6.309649032378104e-05
2025-02-13,Prima,ACWI_lineal,0.0055853738705728,0.0014564306287908875
2025-02-14,Prima,ACWI_lineal,-0.0008527930106176,0.00011669617638621447
2025-02-17,Prima,ACWI_lineal,-0.0001530400291681,0.0001528129166849575
2025-02-18,Prima,ACWI_lineal,-0.0007894890845056,0.0001528129166849575
2025-02-19,Prima,ACWI_lineal,-0.0014612258202044,0.0018197324324109607
2025-02-20,Prima,ACWI_lineal,-0.0036330140857714,3.969384838581317e-05
2025-02-21,Prima,ACWI_lineal,-0.0090358070968447,-0.0016924695962821765
2025-02-24,Prima,ACWI_lineal,-0.0071193485445485,0.0001528129166849575
2025-02-25,Prima,ACWI_lineal,-0.0070578936720451,0.0022401552423782735
2025-02-26,Prima,ACWI_lineal,0.0016066315008749,0.0001987859647155705
2025-02-27,Prima,ACWI_lineal,-0.0119943693376981,-0.001729387444952198
2025-02-28,Prima,ACWI_lineal,0.0070809784444887,0.000977581940229316
2025-03-03,Prima,ACWI_lineal,-0.0062609915629995,0.0001528129166849575
2025-03-04,Prima,ACWI_lineal,-0.009661454300158,0.001783132555677965
2025-03-05,Prima,ACWI_lineal,0.0072783340102915,0.00133904197287298
2025-03-06,Prima,ACWI_lineal,-0.006657494954388,-0.0023151548893815908
2025-03-07,Prima,ACWI_lineal,0.0008478692201212,-0.0015289273183672764
2025-03-10,Prima,ACWI_lineal,-0.0121027759698979,0.0001528129166849575
2025-03-11,Prima,ACWI_lineal,-0.0013586844104626,0.0021732820408799126
2025-03-12,Prima,ACWI_lineal,0.0010629459678876,-0.0015704442519890163
2025-03-13,Prima,ACWI_lineal,-0.0007458094007842,0.0007364430913496114
2025-03-14,Prima,ACWI_lineal,0.0105136066546707,1.4081166293278311e-05
2025-03-17,Prima,ACWI_lineal,0.0045356454797527,0.0001528129166849575
2025-03-18,Prima,ACWI_lineal,-0.0037363687332493,0.0015763958778241907
2025-03-19,Prima,ACWI_lineal,0.0037900789005274,2.8479771634080718e-05
2025-03-20,Prima,ACWI_lineal,-0.0025280979671465,-0.0007355497341207924
2025-03-21,Prima,ACWI_lineal,0.0020138143275967,-0.00023652610177787061
2025-03-24,Prima,ACWI_lineal,0.0090350808942503,0.0001528129166849575
2025-03-25,Prima,ACWI_lineal,0.0045552919841149,0.003579938727026252
2025-03-26,Prima,ACWI_lineal,-0.0068343651858072,-0.0012405077881187413
2025-03-27,Prima,ACWI_lineal,0.0028359218276137,0.002167121582342402
2025-03-28,Prima,ACWI_lineal,-0.0081814191458428,-0.004330993756103682
2025-03-31,Prima,ACWI_lineal,0.0024656783710896,0.0001528129166849575
2025-04-01,Prima,ACWI_lineal,0.002268554999723,0.005173658341535458
2025-04-02,Prima,ACWI_lineal,0.0002796967088563,0.0007027680730345211
2025-04-03,Prima,ACWI_lineal,-0.023311697708514,-0.004315950467320581
2025-04-04,Prima,ACWI_lineal,-0.0323703576406538,-0.007344775306864946
2025-04-07,Prima,ACWI_lineal,-0.0027131055890915,0.0001528129166849575
2025-04-08,Prima,ACWI_lineal,-0.0021301783434165,-0.00013708543315971118
2025-04-09,Prima,ACWI_lineal,0.0278268080920476,0.01292870814826521
2025-04-10,Prima,ACWI_lineal,-0.005872009072473,-0.0033688223977178795
2025-04-11,Prima,ACWI_lineal,0.0103582892863818,0.0013802207898786136
2025-04-14,Prima,ACWI_lineal,0.0076676200579941,0.0001528129166849575
2025-04-15,Prima,ACWI_lineal,0.001595545266136,0.0025771090357922604
2025-04-16,Prima,ACWI_lineal,-0.0104706285719763,-0.003931613491925881
2025-04-17,Prima,ACWI_lineal,-0.0023203513845343,0.0005405389554279917
2025-04-18,Prima,ACWI_lineal,-3.94445267362098e-05,0.0001528129166849575
2025-04-21,Prima,ACWI_lineal,-0.0067638931924417,0.0001528129166849575
2025-04-22,Prima,ACWI_lineal,0.009431548247768,0.004659967965338108
2025-04-23,Prima,ACWI_lineal,0.004829802656318,-0.0005401320769782968
2025-04-24,Prima,ACWI_lineal,0.0069207368747798,-6.360719427933763e-05
2025-04-25,Prima,ACWI_lineal,0.0018185464604447,0.00039807921989480687
2025-04-28,Prima,ACWI_lineal,0.000704094537905,0.0001528129166849575
2025-04-29,Prima,ACWI_lineal,-0.0003660414817631,0.0004558168325087036
2025-04-30,Prima,ACWI_lineal,0.0004468642771107,0.00015266999740707582
2025-05-01,Prima,ACWI_lineal,-0.0035714827363492,0.00018243314428798935
2025-05-02,Prima,ACWI_lineal,0.0069782163295293,0.0003960304529558036
2025-05-05,Prima,ACWI_lineal,0.0023186665084806,0.0001528129166849575
2025-05-06,Prima,ACWI_lineal,-0.0009068935820468,0.0011925156579413927
2025-05-07,Prima,ACWI_lineal,-0.003898162458166,-0.001997369245610337
2025-05-08,Prima,ACWI_lineal,-0.0022014239112453,0.0001063281370211075
2025-05-09,Prima,ACWI_lineal,0.005052010460663,5.243556741110808e-05
2025-05-12,Prima,ACWI_lineal,0.0087693891809821,0.0001528129166849575
2025-05-13,Prima,ACWI_lineal,0.0058730206711237,0.0011485285117413774
2025-05-14,Prima,ACWI_lineal,0.0001306256163853,0.002949248937006094
2025-05-15,Prima,ACWI_lineal,0.0047896954139921,-0.001291934225349012
2025-05-16,Prima,ACWI_lineal,0.0022544952684828,0.003335317068753174
2025-05-19,Prima,ACWI_lineal,0.0003197445293743,0.0001528129166849575
2025-05-20,Prima,ACWI_lineal,0.0026974445629115,-0.00021213786592100422
2025-05-21,Prima,ACWI_lineal,-0.0042551725933475,0.0009753819551552777
2025-05-22,Prima,ACWI_lineal,-0.0061082075042492,-0.00043429388567372374
2025-05-23,Prima,ACWI_lineal,0.0003078199709236,-0.0026860138743098386
2025-05-26,Prima,ACWI_lineal,-0.0001284119524407,0.0001528129166849575
2025-05-27,Prima,ACWI_lineal,0.0026229190535864,0.0001528129166849575
2025-05-28,Prima,ACWI_lineal,-0.0010168596657591,-0.0009318677317515962
2025-05-29,Prima,ACWI_lineal,-0.0002605196793337,-1.3715064872229028e-05
2025-05-30,Prima,ACWI_lineal,-0.0024593461629496,-0.0001981205272922071
2025-06-02,Prima,ACWI_lineal,0.0080047085161254,0.0001528129166849575
2025-06-03,Prima,ACWI_lineal,0.003953308492683,0.00038692340162580646
2025-06-04,Prima,ACWI_lineal,1.0435376138984154e-05,0.0005240421899642056
2025-06-05,Prima,ACWI_lineal,0.0063720123920556,0.0016885272803397698
2025-06-06,Prima,ACWI_lineal,0.006584298420927,0.0013580688230114461
2025-06-09,Prima,ACWI_lineal,-0.0018241022985494,0.0001528129166849575
2025-06-10,Prima,ACWI_lineal,0.0018494289638926,0.002943867125441852
2025-06-11,Prima,ACWI_lineal,-0.0009135726519088,-0.00011478860707244663
2025-06-12,Prima,ACWI_lineal,0.000378909232142,0.0004696865615525273
2025-06-13,Prima,ACWI_lineal,-0.0038192581754632,-0.0012973405579754093
2025-06-16,Prima,ACWI_lineal,0.0028905547616155,0.0001528129166849575
2025-06-17,Prima,ACWI_lineal,-0.0031988520410083,0.0012534297882896223
2025-06-18,Prima,ACWI_lineal,-0.0067203610352258,0.0004832646608181196
2025-06-19,Prima,ACWI_lineal,0.0018665912249582,0.0001528129166849575
2025-06-20,Prima,ACWI_lineal,-0.0027352353228901,0.0001528129166849575
2025-06-23,Prima,ACWI_lineal,0.0029774153343555,0.0001528129166849575
2025-06-24,Prima,ACWI_lineal,0.0033010532893704,0.004239051883671585
2025-06-25,Prima,ACWI_lineal,0.0002872075549809,-0.0026168801405780278
2025-06-26,Prima,ACWI_lineal,0.0050421969278284,0.0029418411671510666
2025-06-27,Prima,ACWI_lineal,-0.0001157485687808,-0.0004180278224294465
2025-06-30,Prima,ACWI_lineal,0.0029916625348938,0.0001528129166849575
2025-07-01,Prima,ACWI_lineal,0.001923296715339,0.0020633471868562758
2025-07-02,Prima,ACWI_lineal,0.0023398481691438,0.0011388124088049423
2025-07-03,Prima,ACWI_lineal,0.0038081079237626,-0.0017875206372597516
2025-07-04,Prima,ACWI_lineal,0.0008884958598416,0.0001528129166849575
2025-07-07,Prima,ACWI_lineal,-0.0007980077361186,0.0001528129166849575
2025-07-08,Prima,ACWI_lineal,-0.0029777801260769,0.003159888151765239
2025-07-09,Prima,ACWI_lineal,0.0036096969045118,-8.12435569482048e-05
2025-07-10,Prima,ACWI_lineal,-0.0005111630306646,0.00028389477233032093
2025-07-11,Prima,ACWI_lineal,0.001054125342581,-0.0004427601645634764
2025-07-14,Prima,ACWI_lineal,0.0015503660362223,0.0001528129166849575
2025-07-15,Prima,ACWI_lineal,-0.0027276267117966,0.0025305800640321326
2025-07-16,Prima,ACWI_lineal,-0.002109867139892,0.0003128186022259278
2025-07-17,Prima,ACWI_lineal,0.0062727744685888,-1.5645379222275716e-05
2025-07-18,Prima,ACWI_lineal,-0.0005537571380428,-0.0023673501103034585
2025-07-21,Prima,ACWI_lineal,0.0050256865551685,0.0001528129166849575
2025-07-22,Prima,ACWI_lineal,0.0015185284410228,0.002407238149524335
2025-07-23,Prima,ACWI_lineal,0.005499563629038,0.0014247037524561766
2025-07-24,Prima,ACWI_lineal,-0.001438977528376,-0.0003760002750951297
2025-07-25,Prima,ACWI_lineal,-0.0002390555161642,0.0002624306880593995
2025-07-28,Prima,ACWI_lineal,-0.001169269275981,0.0001528129166849575
2025-07-29,Prima,ACWI_lineal,0.001781607078251,0.005699351702428053
2025-07-30,Prima,ACWI_lineal,-0.0009832622096301,-0.003308630187244964
2025-07-31,Prima,ACWI_lineal,0.000173786401538,4.948251912890065e-05
2025-08-01,Prima,ACWI_lineal,-0.0066415602101098,-0.0014264004793064962
2025-08-04,Prima,ACWI_lineal,0.0088491041196134,0.0001528129166849575
2025-08-05,Prima,ACWI_lineal,-0.0024191163829916,0.003125259421148147
2025-08-06,Prima,ACWI_lineal,0.0061834986911395,0.0003854895157022943
2025-08-07,Prima,ACWI_lineal,-0.0005780073604649,0.00031723761951120335
2025-08-08,Prima,ACWI_lineal,0.0005326296660161,0.000724782092871212
2025-08-11,Prima,ACWI_lineal,-0.0033643001645325,0.0001528129166849575
2025-08-12,Prima,ACWI_lineal,0.006998929615225,0.0034058579933553875
2025-08-13,Prima,ACWI_lineal,0.0050632617250794,0.00039304502544611295
2025-08-14,Prima,ACWI_lineal,0.0016586498685382,0.0004356095914277417
2025-08-15,Prima,ACWI_lineal,-0.0016107013691848,0.0007250151505966227
2025-08-18,Prima,ACWI_lineal,-0.0013129071408115,0.0001528129166849575
2025-08-19,Prima,ACWI_lineal,-0.0094823335514534,0.0016348944562488072
2025-08-20,Prima,ACWI_lineal,-0.0027670076622735,-0.0018046729099051725
2025-08-21,Prima,ACWI_lineal,0.0027953792157486,-0.000670553581166196
2025-08-22,Prima,ACWI_lineal,0.0080972660664309,0.0025537668974261207
2025-08-25,Prima,ACWI_lineal,-9.109815220964546e-05,0.0001528129166849575
2025-08-26,Prima,ACWI_lineal,0.0065393968549016,0.003901177076677639
2025-08-27,Prima,ACWI_lineal,-0.0023402125542961,8.502853967124038e-05
2025-08-28,Prima,ACWI_lineal,0.0034828861790812,0.0018423923603692613
2025-08-29,Prima,ACWI_lineal,-0.0030323837626151,-0.0028687691000075124
2025-09-01,Prima,ACWI_lineal,0.002623672676276,0.0001528129166849575
2025-09-02,Prima,ACWI_lineal,0.0012283173990113,0.0001528129166849575
2025-09-03,Prima,ACWI_lineal,0.0038762681958071,0.0030305421019634405
2025-09-04,Prima,ACWI_lineal,-0.0016995092144201,0.0008195653936568675
2025-09-05,Prima,ACWI_lineal,0.0040499686368729,-0.0022155274437332066
2025-09-08,Prima,ACWI_lineal,0.0037726895876375,0.0001528129166849575
2025-09-09,Prima,ACWI_lineal,-0.0028443115963195,0.002449012038959925
2025-09-10,Prima,ACWI_lineal,0.000621001907082,-0.0026384694463351083
2025-09-11,Prima,ACWI_lineal,0.008271605742083,0.0011856595591063224
2025-09-12,Prima,ACWI_lineal,0.0012212423139013,0.0019243967318729365
2025-09-15,Prima,ACWI_lineal,0.0052245155645573,0.0001528129166849575
2025-09-16,Prima,ACWI_lineal,-0.0025963465039718,0.0024000458658870816
2025-09-17,Prima,ACWI_lineal,0.000958110733203,-0.0005015546537667067
2025-09-18,Prima,ACWI_lineal,-0.0011134597921862,0.0005255861291720821
2025-09-19,Prima,ACWI_lineal,0.0062420882172735,0.00036155972336115484
2025-09-22,Prima,ACWI_lineal,0.0081004446715784,0.0001528129166849575
2025-09-23,Prima,ACWI_lineal,-0.0005770718604812,0.0017142531093976851
2025-09-24,Prima,ACWI_lineal,0.0016324357245498,0.0001425381023967161
2025-09-25,Prima,ACWI_lineal,-0.0021911991182476,-0.0004519349647151908
2025-09-26,Prima,ACWI_lineal,0.0003759264631859,0.0006044594877513285
2025-09-29,Prima,ACWI_lineal,0.0054355207617284,0.0001528129166849575
2025-09-30,Prima,ACWI_lineal,-0.0001267343249972,0.002372073611365629
2025-10-01,Prima,ACWI_lineal,0.0047729183149629,0.00022715576121814217
2025-10-02,Prima,ACWI_lineal,0.0008056557042996,0.00030941015955255913
2025-10-03,Prima,ACWI_lineal,-0.0050598622272457,0.0005445590847786041
2025-10-06,Prima,ACWI_lineal,0.0062972135409036,0.0001528129166849575
2025-10-07,Prima,ACWI_lineal,-0.0027904473413782,0.001186246210604767
2025-10-08,Prima,ACWI_lineal,0.0120349030507529,-0.0013978971734590613
2025-10-09,Prima,ACWI_lineal,-0.0089273152821308,0.0010210948227943033
2025-10-10,Prima,ACWI_lineal,-0.0182354558041969,-0.004586080704061598
2025-10-13,Prima,ACWI_lineal,0.0141253682028588,0.0001528129166849575
2025-10-14,Prima,ACWI_lineal,0.0003548326210041,0.0005872680447602429
2025-10-15,Prima,ACWI_lineal,0.004980199353314,0.002563919604112678
2025-10-16,Prima,ACWI_lineal,0.0004862799099372,-0.000971573195179891
2025-10-17,Prima,ACWI_lineal,-0.0084017913580713,-0.00011307156301396691
2025-10-20,Prima,ACWI_lineal,0.0056516883042743,0.0001528129166849575
2025-10-21,Prima,ACWI_lineal,-0.0147939821002928,0.0012814675370143179
2025-10-22,Prima,ACWI_lineal,-0.0033976005501232,0.00028773921547861414
2025-10-23,Prima,ACWI_lineal,0.00396891525188,0.0012346640747885468
2025-10-24,Prima,ACWI_lineal,0.0007613271396831,0.00036807415862513877
2025-10-27,Prima,ACWI_lineal,0.0002459951241664,0.0001528129166849575
2025-10-28,Prima,ACWI_lineal,0.0040338642809187,0.0024296585313608662
2025-10-29,Prima,ACWI_lineal,0.0047694218550216,0.0002558522141998261
2025-10-30,Prima,ACWI_lineal,-0.0054403008740042,-0.001177595066889074
2025-10-31,Prima,ACWI_lineal,-0.002292383484424,-1.8622654942903167e-05
2025-11-03,Prima,ACWI_lineal,-0.0015103548113248,0.0001528129166849575
2025-11-04,Prima,ACWI_lineal,-0.0126322788642395,0.001001440450053323
2025-11-05,Prima,ACWI_lineal,0.0060991616485781,0.0005819186976536322
2025-11-06,Prima,ACWI_lineal,-0.003348922840697,-0.00304289473375933
2025-11-07,Prima,ACWI_lineal,0.0007343529107213,-6.470066078638049e-05
2025-11-10,Prima,ACWI_lineal,0.0130943638045797,0.0001528129166849575
2025-11-11,Prima,ACWI_lineal,-0.0026838736577995,0.0006651800846076239
2025-11-12,Prima,ACWI_lineal,0.0059659233448583,-9.157720214678364e-05
2025-11-13,Prima,ACWI_lineal,-0.0092106771691633,0.000966726662382569
2025-11-14,Prima,ACWI_lineal,-0.0026674673256277,-0.00025773107207968947
2025-11-17,Prima,ACWI_lineal,-0.007715926977198,0.0001528129166849575
2025-11-18,Prima,ACWI_lineal,-0.0054479692125001,0.001046853507143912
2025-11-19,Prima,ACWI_lineal,0.0080259217141662,0.0004798228939261911
2025-11-20,Prima,ACWI_lineal,-0.0176405817955913,-0.0013088305263468613
2025-11-21,Prima,ACWI_lineal,0.0026612845122948,-0.001197528778611284
2025-11-24,Prima,ACWI_lineal,0.013940452474298,0.0001528129166849575
2025-11-25,Prima,ACWI_lineal,0.0015009561243777,0.003622179357723745
2025-11-26,Prima,ACWI_lineal,0.0133722295099296,0.0007566650957454145
2025-11-27,Prima,ACWI_lineal,0.001052838166794,0.0001528129166849575
2025-11-28,Prima,ACWI_lineal,0.0079406602444254,0.0001528129166849575
2025-12-01,Prima,ACWI_lineal,0.0035427535410665,0.0001528129166849575
2025-12-02,Prima,ACWI_lineal,0.0036087871365992,0.0032775971663152937
2025-12-03,Prima,ACWI_lineal,0.004449429343929,0.0003050965338112197
2025-12-04,Prima,ACWI_lineal,0.0040911631581663,7.183936806668146e-05
2025-12-05,Prima,ACWI_lineal,0.0017218991133949,0.0001480243930062178
2025-12-08,Prima,ACWI_lineal,-0.0011367469436102,0.0001528129166849575
2025-12-09,Prima,ACWI_lineal,0.006968180497771,5.7518522833826445e-05
2025-12-10,Prima,ACWI_lineal,0.0065760184933032,0.0033639431486502053
2025-12-11,Prima,ACWI_lineal,0.0038663381683998,-0.002617061140622119
2025-12-12,Prima,ACWI_lineal,-0.0080952713365978,0.002114531554508075
2025-12-15,Prima,ACWI_lineal,-0.0017554891474844,0.0001528129166849575
2025-12-16,Prima,ACWI_lineal,0.0038618752346346,0.0021741393299102244
2025-12-17,Prima,ACWI_lineal,-0.0079122705079801,-0.0011296513133437702
2025-12-18,Prima,ACWI_lineal,0.0091291829161208,0.0008328409024658478
2025-12-19,Prima,ACWI_lineal,0.011812097877631,0.001058079982229832
2025-12-22,Prima,ACWI_lineal,0.0111335073290552,0.0001528129166849575
2025-12-23,Prima,ACWI_lineal,0.0064029039925788,0.0029881126497705896
2025-12-24,Prima,ACWI_lineal,0.0010546174556043,0.00014178083075269677
2025-12-26,Prima,ACWI_lineal,0.0082092099476198,0.0001528129166849575
2025-12-29,Prima,ACWI_lineal,-0.0093882021400153,0.0001528129166849575
2025-12-30,Prima,ACWI_lineal,0.0051682814634854,0.0024195298596394075
2025-12-31,Prima,ACWI_lineal,-0.0046476637928869,-0.0008130057065075644
2026-01-02,Prima,ACWI_lineal,0.0113121984138142,0.0001528129166849575
2026-01-05,Prima,ACWI_lineal,0.0159970315280704,0.0001528129166849575
2026-01-06,Prima,ACWI_lineal,0.0175425604163663,0.002950670418473625
2026-01-07,Prima,ACWI_lineal,-0.003494933233949,-0.0003936601487586436
2026-01-08,Prima,ACWI_lineal,-0.0003970478234143,9.159631656617302e-06
2026-01-09,Prima,ACWI_lineal,0.0108351831790851,0.0008344247715888074
2026-01-12,Prima,ACWI_lineal,0.0147665496744704,0.0001528129166849575
2026-01-13,Prima,ACWI_lineal,0.0027489532339013,0.0018571368378945165
2026-01-14,Prima,ACWI_lineal,0.0057400461237053,-0.0001375738245650402
2026-01-15,Prima,ACWI_lineal,0.007865750063325,0.00023991469081169136
2026-01-16,Prima,ACWI_lineal,0.0030385261435941,4.150799027846244e-05
2026-01-19,Prima,ACWI_lineal,-0.0010180813049881,0.0001528129166849575
2026-01-20,Prima,ACWI_lineal,0.0067796052710071,0.0001528129166849575
2026-01-21,Prima,ACWI_lineal,0.0096408083943673,0.0037877977053814597
2026-01-22,Prima,ACWI_lineal,0.0044808989851028,0.0006877006847186841
2026-01-23,Prima,ACWI_lineal,0.0101265699923582,0.0002531779077453965
2026-01-26,Prima,ACWI_lineal,0.0133091453570939,0.0001528129166849575
2026-01-27,Prima,ACWI_lineal,0.0102392349629996,0.0018124579364441275
2026-01-28,Prima,ACWI_lineal,0.009239516928126,0.002138831422683882
2026-01-29,Prima,ACWI_lineal,-0.0025026589128722,-0.0024138730453728266
2026-01-30,Prima,ACWI_lineal,-0.0391974159405026,-0.0009352439418298111
2026-02-02,Prima,ACWI_lineal,-0.000517103165342,0.0016110141063531826
2026-02-03,Prima,ACWI_lineal,0.0183711649754456,0.001614594724549825
2026-02-04,Prima,ACWI_lineal,-0.0157528954184631,-0.002737522104240103
