fecha_cuota,afp,cuota_sbs,retorno_real,retorno_estimado
2025-08-12,Integra,52.6473766,0.00592887720811075,0.003928794300390569
2025-08-13,Integra,52.8932546,0.004670280190181453,0.0013295205472567777
2025-08-14,Integra,52.9372139,0.0008310946326226532,-0.0005018427956169697
2025-08-15,Integra,52.7894343,-0.002791601391776255,0.0017965190279011485
2025-08-18,Integra,52.7305673,-0.0011151284491034419,0.00013246532185611358
2025-08-19,Integra,52.209566800000005,-0.009880426604095938,0.0007621912071271198
2025-08-20,Integra,52.0385117,-0.003276317167220877,-0.0011303768931158371
2025-08-21,Integra,52.1506618,0.0021551365774359343,0.0005891077759418223
2025-08-22,Integra,52.5725133,0.008089091977735885,0.0038057340134436102
2025-08-25,Integra,52.5744271,3.640305322827331e-05,0.00013246532185611358
2025-08-26,Integra,52.97546750000001,0.007628050786691487,0.004631337812910868
2025-08-27,Integra,52.8866657,-0.001676281573164129,-0.0006620264631770834
2025-08-28,Integra,53.0868215,0.003784617490075526,0.002319243172597055
2025-08-29,Integra,52.950774300000006,-0.0025627301871895547,-0.0005483104351051605
2025-09-01,Integra,53.1016016,0.002848443710104398,0.00013246532185611358
2025-09-02,Integra,53.1420514,0.0007617435026667785,0.00013246532185611358
2025-09-03,Integra,53.3012465,0.002995652139992533,0.004429362987634675
2025-09-04,Integra,53.2432257,-0.0010885448992266067,-0.001151387628073846
2025-09-05,Integra,53.4587265,0.0040474782879278415,-0.00031649507904526314
2025-09-08,Integra,53.690225,0.004330415540295451,0.00013246532185611358
2025-09-09,Integra,53.52737809999999,-0.003033082837704759,0.0016480069244231533
2025-09-10,Integra,53.601502200000006,0.0013847885443134533,-0.001776504603463695
2025-09-11,Integra,54.00334230000001,0.007496806684645474,0.002439529487467269
2025-09-12,Integra,54.0941573,0.0016816551741463126,0.0026556443109654695
2025-09-15,Integra,54.3619144,0.004949834018395993,0.00013246532185611358
2025-09-16,Integra,54.2485966,-0.002084507163714,0.0014021364239138435
2025-09-17,Integra,54.2556719,0.00013042365044335646,-0.0010877604286391224
2025-09-18,Integra,54.2764465,0.0003829019026486691,-0.0008456947069971991
2025-09-19,Integra,54.5786317,0.005567519973880497,0.0017818037229488865
2025-09-22,Integra,55.0016129,0.007749941448238928,0.00013246532185611358
2025-09-23,Integra,55.02104610000001,0.00035332054780545796,0.0022207832290045987
2025-09-24,Integra,55.063443500000005,0.0007705669558324413,0.0035174272769687015
2025-09-25,Integra,54.902643600000005,-0.0029202659655674923,0.00042685864914041504
2025-09-26,Integra,54.92596100000001,0.00042470450366449697,0.0005460151744371784
2025-09-29,Integra,55.2402256,0.0057216040334733265,0.00013246532185611358
2025-09-30,Integra,55.2564674,0.0002940212467197334,0.0029624046586782127
2025-10-01,Integra,55.533696600000006,0.005017135785991389,0.00015590648104761733
2025-10-02,Integra,55.582599,0.0008805896778711908,0.0005927265418720866
2025-10-03,Integra,55.5278921,-0.0009842450872079578,0.0023308813539348865
2025-10-06,Integra,55.88691800000001,0.006465685737780946,0.00013246532185611358
2025-10-07,Integra,55.68007969999999,-0.003701014609537312,0.001242353505803455
2025-10-08,Integra,56.356336600000006,0.012145401077793494,0.0017382714363167984
2025-10-09,Integra,55.9431671,-0.007331376113613675,0.0007638478542440457
2025-10-10,Integra,54.8633831,-0.01930144566305747,-0.005896079869684361
2025-10-13,Integra,55.6522508,0.014378765133060023,0.00013246532185611358
2025-10-14,Integra,55.7664273,0.0020516061499529226,-0.0012357006432584673
2025-10-15,Integra,55.9276774,0.002891526457891036,0.0036612582048283385
2025-10-16,Integra,55.7893382,-0.00247353736881617,-0.0009213972944091177
2025-10-17,Integra,55.3692319,-0.007530225551232617,-0.0029982145465210835
2025-10-20,Integra,55.7047063,0.006058859559509244,0.00013246532185611358
2025-10-21,Integra,54.9180085,-0.0141226451453349,-0.0033050953696525925
2025-10-22,Integra,54.6653798,-0.004600106720912933,3.066706527621809e-05
2025-10-23,Integra,54.9071914,0.004423487056793629,0.0024259512875957497
2025-10-24,Integra,55.0335821,0.0023018970152604012,0.0003996342755452116
2025-10-27,Integra,55.0066441,-0.000489482947903408,0.00013246532185611358
2025-10-28,Integra,55.24885200000001,0.00440324807962611,0.0037188159778829806
2025-10-29,Integra,55.5320777,0.005126363530594258,0.0017342760340744714
2025-10-30,Integra,55.2959963,-0.004251261789183891,-0.0006549645743340575
2025-10-31,Integra,55.1718745,-0.002244679693021445,-0.0006824153842192467
2025-11-03,Integra,55.039318,-0.002402610047262388,0.00013246532185611358
2025-11-04,Integra,54.256365,-0.014225339783461743,-0.001335875122751708
2025-11-05,Integra,54.6250536,0.0067953059516612235,0.002384314301101937
2025-11-06,Integra,54.4307521,-0.0035570033747298613,-0.0007760950207257778
2025-11-07,Integra,54.4860059,0.0010151210091400298,0.0007316108612711792
2025-11-10,Integra,55.2466983,0.013961243578692883,0.00013246532185611358
2025-11-11,Integra,55.0744511,-0.0031177826965272937,-0.0002300952909907369
2025-11-12,Integra,55.5054056,0.00782494407828982,0.0020577251110537936
2025-11-13,Integra,54.8864616,-0.011151058051182106,-0.0002557760403331137
2025-11-14,Integra,54.5893786,-0.005412682678746283,-0.0007965543285650757
2025-11-17,Integra,54.0403129,-0.01005810496622872,0.00013246532185611358
2025-11-18,Integra,53.6600698,-0.007036286053776708,8.805925807792839e-05
2025-11-19,Integra,54.1546612,0.009217121815968898,0.00224044267609943
2025-11-20,Integra,53.1112197,-0.019267805889255585,-0.003258007449114289
2025-11-21,Integra,53.2021395,0.0017118755794645057,-0.0009351881621454124
2025-11-24,Integra,54.02386069999999,0.015445266068669916,0.00013246532185611358
2025-11-25,Integra,54.0894631,0.0012143226927876505,0.0034702155993038544
2025-11-26,Integra,54.9844806,0.01654698436080415,0.0026801713159847968
2025-11-27,Integra,55.0812557,0.0017600439059162198,0.00013246532185611358
2025-11-28,Integra,55.6215975,0.00980990344415833,0.00013246532185611358
2025-12-01,Integra,55.861451800000005,0.004312251189836802,0.00013246532185611358
2025-12-02,Integra,56.1090689,0.0044327007627107395,0.0027236242511236896
2025-12-03,Integra,56.4743771,0.0065106801299994466,0.0035718051592210126
2025-12-04,Integra,56.7010114,0.004013046475903614,0.00037466296554260214
2025-12-05,Integra,56.7989777,0.0017277698859530233,0.0008816890563540237
2025-12-08,Integra,56.7885286,-0.00018396633923922767,0.00013246532185611358
2025-12-09,Integra,57.2358911,0.007877691340641757,0.0004014456202899272
2025-12-10,Integra,57.6971577,0.008059044615800426,0.00428996181371372
2025-12-11,Integra,58.0142553,0.005495896377578413,-0.0010698099611240923
2025-12-12,Integra,57.409879,-0.010417720556347598,0.0019397364201607806
2025-12-15,Integra,57.2988411,-0.0019341253096875066,0.00013246532185611358
2025-12-16,Integra,57.5994186,0.005245786724995538,0.0023682502818814415
2025-12-17,Integra,57.110144,-0.008494436435162234,0.00044037141025888963
2025-12-18,Integra,57.6759642,0.009907525360118186,0.0008559147221165957
2025-12-19,Integra,58.4366556,0.013189053890147129,0.001954342119241201
2025-12-22,Integra,59.1739718,0.012617357931072215,0.00013246532185611358
2025-12-23,Integra,59.533819,0.006081173682514374,0.003912055205189992
2025-12-24,Integra,59.6016403,0.0011392062719846052,-0.00014275309756777476
2025-12-26,Integra,60.0156434,0.006946169567081606,0.00013246532185611358
2025-12-29,Integra,59.4931121,-0.008706584990139543,0.00013246532185611358
2025-12-30,Integra,59.765370700000005,0.004576304556775934,0.003963239726934704
2025-12-31,Integra,59.43469300000001,-0.0055329314639387395,-0.0009061895288642899
2026-01-02,Integra,60.2755677,0.014147876560916872,0.00013246532185611358
2026-01-05,Integra,61.29541570000001,0.016919757688155457,0.00013246532185611358
2026-01-06,Integra,62.4286817,0.018488593103708872,0.004580351217766698
2026-01-07,Integra,62.26312229999999,-0.0026519765513486337,-0.0023199442803815097
2026-01-08,Integra,62.2151493,-0.0007704881835004507,0.0005973709002001571
2026-01-09,Integra,62.982636,0.012336009937052417,0.002651003778399696
2026-01-12,Integra,63.8992293,0.014553111114625317,0.00013246532185611358
2026-01-13,Integra,64.1589849,0.004065081892935973,0.0022366210677853436
2026-01-14,Integra,64.4168214,0.0040187122723633895,0.0027507701215626307
2026-01-15,Integra,64.9225261,0.007850506886388997,0.0002625631337219552
2026-01-16,Integra,65.1863069,0.004063008879132468,-0.001013536284004759
2026-01-19,Integra,65.2071476,0.00031970978248496706,0.00013246532185611358
2026-01-20,Integra,65.5190925,0.004783906542171756,0.00013246532185611358
2026-01-21,Integra,65.89881059999999,0.0057955335690889065,0.0037337319269183716
2026-01-22,Integra,66.35399699999999,0.006907353802831695,-0.0004939111154800435
2026-01-23,Integra,66.8928849,0.008121408270250985,0.0040067934202858225
2026-01-26,Integra,67.8046186,0.013629756010119287,0.00013246532185611358
2026-01-27,Integra,68.40986649999999,0.008926352105459667,0.0029861634675431106
2026-01-28,Integra,68.81003679999999,0.005849599194876376,0.0035109093560377388
2026-01-29,Integra,68.6364835,-0.0025222090856372725,-0.0003201083108297317
2026-01-30,Integra,66.4553445,-0.031778128609983414,-0.008893188589971002
2026-02-02,Integra,66.4926819,0.0005618419448567558,0.0016784856713696927
2026-02-03,Integra,67.4864188,0.014945056682997171,0.008264288667624745
2026-02-04,Integra,66.7316666,-0.01118376428058443,-0.006176300118438012
2026-02-05,Integra,65.7417224,-0.014834699183131073,-0.005383872852157539
2026-02-06,Integra,67.07852410000001,0.020334144759188932,0.006687783241771021
2026-02-09,Integra,68.3330174,0.018701861986853086,0.00013246532185611358
2026-02-10,Integra,68.0184681,-0.004603181770222786,0.0009854577783615119
2026-02-11,Integra,68.4384924,0.006175150833777732,0.0017135689778660895
2026-02-12,Integra,67.0960755,-0.019614939676841914,-0.0034608821175368624
2026-02-13,Integra,67.3309244,0.003500188323235065,0.0004587044938836718
2026-02-16,Integra,67.2516871,-0.001176833686840073,0.00013246532185611358
2026-02-17,Integra,66.7254743,-0.00782452935667688,0.00013246532185611358
2026-02-18,Integra,67.3519637,0.00938905877511309,0.0019517969710700562
2026-02-19,Integra,67.35839630000001,9.550723760121116e-05,0.0031079377485190526
2026-02-20,Integra,68.0295865,0.00996446229228276,0.0033402738360934405
2026-02-23,Integra,68.3747103,0.005073142697993749,0.00013246532185611358
2026-02-24,Integra,68.8649359,0.007169691803432743,0.0025477333844117047
2026-02-25,Integra,69.4631118,0.008686218787288258,0.004294163941858692
2026-02-26,Integra,69.2748189,-0.002710689099879815,-0.0026546342812274943
2026-02-27,Integra,69.5135672,0.003446393708291584,0.003504400020184234
2026-03-02,Integra,69.441683,-0.0010341031671295964,0.00013246532185611358
2026-03-03,Integra,66.8791916,-0.03690134353454533,-0.0045656075142649815
2026-03-04,Integra,67.47449,0.008901100413420737,0.003274417531129963
2026-03-05,Integra,66.24895550000001,-0.018162930909148,-0.00640372110251235
2026-03-06,Integra,65.8198604,-0.006477009286584345,-0.004209311189273288
2026-03-09,Integra,66.13444510000001,0.004779479902999206,0.00013246532185611358
2026-03-10,Integra,66.5767642,0.00668818040782182,0.006514400143785928
2026-03-11,Integra,66.2162928,-0.005414372481623131,-0.0032412412082272737
2026-03-12,Integra,64.9755684,-0.018737448859414307,-0.0036660404755619143
2026-03-13,Integra,64.0923718,-0.01359274911706665,-0.0050366768947035945
2026-03-16,Integra,64.7080661,0.009606358490231504,0.00013246532185611358
2026-03-17,Integra,64.7865377,0.0012127019818322093,0.0012740092247526132
2026-03-18,Integra,63.5551487,-0.019006865372279358,-0.004505326002958624
2026-03-19,Integra,62.4808511,-0.016903392124389627,-0.002572799268688638
2026-03-20,Integra,61.033588,-0.023163306429415775,-0.003232339028843364
2026-03-23,Integra,62.5162891,0.02429319901690863,0.00013246532185611358
2026-03-24,Integra,62.5887705,0.001159400230619223,0.0025101225552984826
2026-03-25,Integra,63.6211083,0.0164939779412987,0.0007015721288619399
2026-03-26,Integra,62.2343613,-0.021796963885962306,-0.002686597251963683
2026-03-27,Integra,62.3321885,0.0015719161883644972,-0.0015071563112140746
2026-03-30,Integra,62.035501100000005,-0.004759778328655928,0.00013246532185611358
2026-03-31,Integra,63.897782500000005,0.0300196075953032,0.008451369107400821
2026-04-01,Integra,65.14178770000001,0.01946867561483856,0.004852513329527771
2026-04-02,Integra,64.6096677,-0.008168642875608478,-0.0025554454035053254
2026-04-03,Integra,64.6046118,-7.825299494612636e-05,0.00013246532185611358
2026-04-06,Integra,64.4990594,-0.001633821441830996,0.00013246532185611358
2026-04-07,Integra,64.4653668,-0.0005223735092173554,0.0012612355593584277
2026-04-08,Integra,66.7295722,0.03512281884666191,0.0065448208982257115
2026-04-09,Integra,66.8091029,0.0011918359039022608,-0.001400745151406493
2026-04-10,Integra,67.16005799999999,0.0052531030168943005,0.001154356415010246
2026-04-13,Integra,67.4909602,0.004927068407237112,0.00013246532185611358
2026-04-14,Integra,68.0389343,0.008119222165104079,0.0032198238930160827
2026-04-15,Integra,67.2467893,-0.011642525094635259,-0.001828488874649424
2026-04-16,Integra,68.04632980000001,0.01188964571130846,0.002859509502126453
2026-04-17,Integra,68.5383668,0.007230911666304074,-0.0009757678405640633
2026-04-20,Integra,68.1876173,-0.005117564312898226,0.00013246532185611358
2026-04-21,Integra,66.9698009,-0.01785978815834066,-0.0032546935682603194
2026-04-22,Integra,68.02684570000001,0.015783902382783044,0.0034708114737072022
2026-04-23,Integra,67.57744459999999,-0.006606231633638937,-0.002639012463126786
2026-04-24,Integra,68.5249495,0.01402102292574714,0.0009255032986942065
2026-04-27,Integra,68.3325244,-0.0028081027626296606,0.00013246532185611358
2026-04-28,Integra,67.2141442,-0.016366733262381694,-0.0021483968258639817
2026-04-29,Integra,66.9278833,-0.00425893840362257,0.0014227743844672611
2026-04-30,Integra,68.0503788,0.016771716729311326,0.002913908172713717
2026-05-01,Integra,67.7340832,-0.004647962371078007,-0.001144757892126178
2026-05-04,Integra,67.3823635,-0.005192654619115111,0.00013246532185611358
2026-05-05,Integra,67.9664176,0.008667759183009327,0.0016831891052349725
2026-05-06,Integra,69.6755291,0.025146411424220805,0.005679070382562387
2026-05-07,Integra,69.2987598,-0.005407483873703489,-0.0013496615367593575
2026-05-08,Integra,70.38991519999999,0.015745669953533437,0.0032687874829055922
2026-05-11,Integra,71.39366030000001,0.014259785612016351,0.00013246532185611358
2026-05-12,Integra,70.85283749999999,-0.0075752216335098765,0.004087922227392636
2026-05-13,Integra,71.24722609999999,0.005566306359995776,-0.0010712928982058766
2026-05-14,Integra,71.05994340000001,-0.0026286314605022953,0.0002161924892819723
2026-05-15,Integra,69.0361012,-0.02848077416284578,-0.006447397610263538
2026-05-18,Integra,68.5172551,-0.007515576502457599,0.00013246532185611358
2026-05-19,Integra,67.7795082,-0.010767315458321769,-0.0005109522465241207
2026-05-20,Integra,68.8288888,0.015482269315137964,0.0017700076752924269
2026-05-21,Integra,69.1895003,0.005239246285783539,0.003315644260829117
2026-05-22,Integra,69.2648985,0.0010897347093572485,-0.00022088239560594955
2026-05-25,Integra,69.3162084,0.0007407778125885223,0.00013246532185611358
2026-05-26,Integra,71.1640939,0.02665877927621918,0.00013246532185611358
2026-05-27,Integra,70.5905163,-0.008059929784337339,0.0005377600272288333
2026-05-28,Integra,71.003448,0.0058496767220839185,-0.00011277434560171768
2026-05-29,Integra,71.7042692,0.009870241794454726,0.0025478332192526067
2026-06-01,Integra,72.1526734,0.006253521652236582,0.00013246532185611358
2026-06-02,Integra,72.7823698,0.00872727745663826,0.0005736673669841754
2026-06-03,Integra,71.70035990000001,-0.014866373587082427,-0.0010684030408847146
2026-06-04,Integra,71.0835592,-0.008602477042796708,5.143328129916794e-05
2026-06-05,Integra,67.7160322,-0.047374203513433466,-0.01114677914464378
2026-06-08,Integra,67.721531,8.120381276555122e-05,0.00013246532185611358
2026-06-09,Integra,68.9337122,0.017899494918388603,0.0018143107556537446
2026-06-10,Integra,68.1214462,-0.011783291136901908,-0.005044257013017264
2026-06-11,Integra,70.6059554,0.0364717623977866,0.005259678896930863
2026-06-12,Integra,71.41476759999999,0.011455297154721267,0.0031103751771187297
2026-06-15,Integra,73.08574800000001,0.023398247395543192,0.00013246532185611358
2026-06-16,Integra,72.5950759,-0.006713649561334578,0.0004546859676617202
2026-06-17,Integra,72.86091569999999,0.0036619536064153024,0.0007462021024151135
2026-06-18,Integra,73.44783100000001,0.008055283060352858,-0.0031349742703539883
2026-06-19,Integra,73.5649715,0.0015948803171599302,0.00013246532185611358
2026-06-22,Integra,74.0760815,0.006947735988724002,0.00013246532185611358
2026-06-23,Integra,71.3360771,-0.03698905698730848,-0.003362645761679554
