fecha,afp,cuota_sbs,retorno_estimado,lag_dias_observacion,fecha_ultima_cuota_conocida,cuota_ultima_conocida,retorno_estimado_acumulado,cuota_estimada_desfase,retorno_real_acumulado,error_cuota,error_pct,error_abs_pct,direccion_correcta
2024-05-02,Profuturo,52.9252599,0.0005985963065938,4,2024-04-26,52.6825337,-0.0012371650628933972,52.617356709881655,0.004607337251131494,-0.30790319011834555,-0.005817698216317036,0.005817698216317036,False
2024-05-03,Profuturo,53.1048295,0.0019074738746965,4,2024-04-29,52.754059100000006,0.00017504925903133461,52.76329365895636,0.006649164177775946,-0.341535841043644,-0.00643135180471004,0.00643135180471004,True
2024-05-06,Profuturo,53.376107700000006,-0.0013479991977302,4,2024-04-30,53.0289567,0.0007705425120430043,53.06981776550664,0.006546442200700664,-0.30628993449336406,-0.005738334016688969,0.005738334016688969,True
2024-05-07,Profuturo,53.0375217,0.0023724734434099,4,2024-05-01,52.8853672,0.0035310486973028077,53.07210800695794,0.0028770623719900357,0.03458630695794085,0.0006521101636983322,0.0006521101636983322,True
2024-05-08,Profuturo,53.1894901,-0.0007893443142074,4,2024-05-02,52.9252599,0.002139040441581086,53.03846917130729,0.0049925158704795525,-0.15102092869270933,-0.0028393001777001305,0.0028393001777001305,True
2024-05-09,Profuturo,53.3647575,0.0024380201557768,4,2024-05-03,53.1048295,0.002669709345542337,53.24660395960959,0.004894620742544653,-0.11815354039041637,-0.0022140743427985477,0.0022140743427985477,True
2024-05-10,Profuturo,53.818951000000006,0.0005053205935168,4,2024-05-06,53.376107700000006,0.004530485286431851,53.61792737058186,0.00829665779470079,-0.20102362941814533,-0.0037351829733386164,0.0037351829733386164,True
2024-05-13,Profuturo,53.8273633,-0.0023936363198567,4,2024-05-07,53.0375217,-0.0002458854542523037,53.024480544884376,0.014892128717243658,-0.8028827551156255,-0.014915884893727006,0.014915884893727006,False
2024-05-14,Profuturo,54.1352173,0.0053138368263402,4,2024-05-08,53.1894901,0.0058606151343474355,53.501213230668284,0.01778033965397996,-0.6340040693317164,-0.011711490245218179,0.011711490245218179,True
2024-05-15,Profuturo,54.2857489,0.0005673064845027,4,2024-05-09,53.3647575,0.003983514339790828,53.577336776740715,0.01725842003498279,-0.7084121232592864,-0.013049688686514304,0.013049688686514304,True
2024-05-16,Profuturo,54.1857006,-0.0003186883313802,4,2024-05-10,53.818951000000006,0.0031566407997536405,53.98883809652655,0.006814506659559294,-0.19686250347344725,-0.0036331080210015273,0.0036331080210015273,True
2024-05-17,Profuturo,54.5296286,0.0038831587805507,4,2024-05-13,53.8273633,0.009468357441861697,54.33702001587735,0.013046622701654798,-0.19260858412265236,-0.0035321822111704674,0.0035321822111704674,True
2024-05-20,Profuturo,54.67052150000001,8.670956616475161e-05,4,2024-05-14,54.1352173,0.004219628760153249,54.363647819856226,0.00988828024894639,-0.3068736801437808,-0.005613147117021387,0.005613147117021387,True
2024-05-21,Profuturo,54.832808400000005,-0.0003025417432015,4,2024-05-15,54.2857489,0.003346605367681832,54.46742187865737,0.010077405416433427,-0.3653865213426357,-0.0066636477686347305,0.0066636477686347305,True
2024-05-22,Profuturo,54.6502113,-0.0042061500665481,4,2024-05-16,54.1857006,-0.0005551095988276522,54.15562159747773,0.008572569789750073,-0.4945897025222692,-0.00905009680213751,0.00905009680213751,False
2024-05-23,Profuturo,54.7903923,-0.0006128040474343,4,2024-05-17,54.5296286,-0.00503119532310814,54.25527938761686,0.004782055310019073,-0.5351129123831413,-0.009766546467730643,0.009766546467730643,False
2024-05-24,Profuturo,54.8160417,0.0018580672383697,4,2024-05-20,54.67052150000001,-0.003268902504984905,54.49180889531983,0.0026617671828865763,-0.3242328046801717,-0.005914925533197916,0.005914925533197916,False
2024-05-29,Profuturo,54.9732947,-0.0017832411891727,4,2024-05-21,54.832808400000005,-0.004745208332966766,54.57261530066035,0.0025620847098539734,-0.40067939933964425,-0.0072886189835670205,0.0072886189835670205,False
2024-05-30,Profuturo,54.8827218,0.0012445479445378,4,2024-05-22,54.6502113,0.0007025390234021156,54.68860520607542,0.004254521519114318,-0.19411659392457636,-0.003536934531635717,0.003536934531635717,True
2024-05-31,Profuturo,54.5243308,0.0009238693009831,4,2024-05-23,54.7903923,0.0022412348638518598,54.913190437426884,-0.004855988227702501,0.3888596374268829,0.007131855296917883,0.007131855296917883,False
2024-06-03,Profuturo,54.5336851,-0.0027202204685286,4,2024-05-24,54.8160417,-0.0023388038412036627,54.68783773111246,-0.005150984843912965,0.15415263111245991,0.0028267415053610584,0.0028267415053610584,True
2024-06-04,Profuturo,54.1375161,-0.0024053314433875,4,2024-05-29,54.9732947,-0.0029605478678997876,54.81054362958449,-0.015203356549048141,0.6730275295844876,0.012431813981663035,0.012431813981663035,True
2024-06-05,Profuturo,54.24096539999999,0.0015620143893843,4,2024-05-30,54.8827218,-0.0026444147404937057,54.73758912147366,-0.011693232021885769,0.49662372147366796,0.009155879100073466,0.009155879100073466,True
2024-06-06,Profuturo,54.2537092,0.0018373191592403,4,2024-05-31,54.5243308,-0.0017342213222636405,54.42977354294449,-0.004963318137597317,0.17606434294448547,0.0032452037941856603,0.0032452037941856603,True
2024-06-07,Profuturo,53.8476236,-0.0053284945647869,4,2024-06-03,54.5336851,-0.00434507418937935,54.29673219242025,-0.012580508702867754,0.44910859242025225,0.008340360491233493,0.008340360491233493,True
2024-06-10,Profuturo,54.226492,0.0026667342516714,4,2024-06-04,54.1375161,0.0007171292811214425,54.176339698002494,0.0016435164819097459,-0.050152301997506754,-0.000924867166356746,0.000924867166356746,True
2024-06-11,Profuturo,54.1187121,-0.0029966029838612,4,2024-06-05,54.24096539999999,-0.0038376425909192324,54.03280796100837,-0.0022538924058307375,-0.08590413899162996,-0.0015873278512780788,0.0015873278512780788,True
2024-06-12,Profuturo,54.575265,0.004052868588661,4,2024-06-06,54.2537092,-0.0016346432612274198,54.16502373985963,0.005926890617093505,-0.4102412601403742,-0.007516981550898089,0.007516981550898089,False
2024-06-13,Profuturo,54.282387,-0.0021041774542439,4,2024-06-07,53.8476236,0.0016016478004108325,53.93386852789629,0.00807395704645364,-0.3485184721037129,-0.006420470641862394,0.006420470641862394,True
2024-06-14,Profuturo,54.3627621,-0.0001032935537071,4,2024-06-10,54.226492,-0.001165437532673952,54.16329441095796,0.002512980186879732,-0.19946768904203793,-0.0036691970999398124,0.0036691970999398124,False
2024-06-17,Profuturo,54.6187785,-0.0024354644981658,4,2024-06-11,54.1187121,-0.0006032684211939587,54.086063989994386,0.00924017554364509,-0.5327145100056114,-0.009753321561477459,0.009753321561477459,False
2024-06-18,Profuturo,54.87408250000001,0.0042368541701783,4,2024-06-12,54.575265,-0.0004201360438277346,54.55233596407205,0.005475328429463522,-0.3217465359279572,-0.005863360648042856,0.005863360648042856,False
2024-06-21,Profuturo,54.3594343,-0.0008811492343019,4,2024-06-13,54.282387,0.0008049561492482482,54.32608194121152,0.0014193793651704478,-0.03335235878847698,-0.0006135523523738542,0.0006135523523738542,True
2024-06-24,Profuturo,54.3863203,-0.0004144675050245,4,2024-06-14,54.3627621,0.0004934995450858182,54.38959009836596,0.0004333517851184965,0.003269798365955978,6.0121706118734755e-05,6.0121706118734755e-05,True
2024-06-25,Profuturo,54.3916442,0.0008342897173449,4,2024-06-17,54.6187785,0.00377285413449413,54.82484718428474,-0.0041585386242205535,0.43320298428474047,0.007964513495709704,0.007964513495709704,False
2024-06-26,Profuturo,54.3860866,0.000538828596952,4,2024-06-18,54.87408250000001,7.653720598721492e-05,54.87828240895567,-0.008893012470869266,0.49219580895567105,0.009050031721820393,0.009050031721820393,False
2024-06-27,Profuturo,54.3444148,-0.0011609102027417,4,2024-06-21,54.3594343,-0.0002034919220270659,54.348372594233986,-0.000276299784819356,0.003957794233983236,7.282798514895842e-05,7.282798514895842e-05,True
2024-06-28,Profuturo,54.5214518,-0.0007432774962014,4,2024-06-24,54.3863203,-0.0005323713128475571,54.35736658326094,0.002484659731612604,-0.1640852167390605,-0.0030095533284948315,0.0030095533284948315,False
2024-07-01,Profuturo,54.455499,0.0007307177598382,4,2024-06-25,54.3916442,-0.0006358018405895338,54.35706189250495,0.0011739817933285046,-0.09843710749505163,-0.0018076614722610774,0.0018076614722610774,False
2024-07-02,Profuturo,54.246427,0.0031858505421077,4,2024-06-26,54.3860866,0.0020081125064830285,54.49529998068013,-0.002567928834945832,0.24887298068013308,0.004587822543227282,0.004587822543227282,False
2024-07-03,Profuturo,54.4018982,0.0036783913223224,4,2024-06-27,54.3444148,0.006862767712221274,54.717367895229,0.0010577609532009813,0.31546969522900525,0.00579887293765432,0.00579887293765432,True
2024-07-09,Profuturo,54.2668407,0.0001452012224649,4,2024-06-28,54.5214518,0.007758009266852328,54.944429728306645,-0.0046699251687938315,0.6775890283066417,0.012486244261988917,0.012486244261988917,False
2024-07-10,Profuturo,54.620791,0.0006642372094486,4,2024-07-01,54.455499,0.007691061879381955,54.87431961248163,0.003035359202198995,0.25352861248163094,0.004641613712288256,0.004641613712288256,True
2024-07-11,Profuturo,54.21159359999999,0.0020350261601899,4,2024-07-02,54.246427,0.006535069255657389,54.60093115731696,-0.0006421326145591433,0.3893375573169635,0.007181813546926677,0.007181813546926677,False
2024-07-12,Profuturo,54.2083945,0.0003962436232667,4,2024-07-03,54.4018982,0.0032435798800378723,54.578355102437385,-0.003556929195533076,0.3699606024373878,0.006824784350279694,0.006824784350279694,False
2024-07-16,Profuturo,54.2148007,0.0016493665357145,4,2024-07-09,54.2668407,0.004752404990383097,54.524738704555006,-0.0009589649835650693,0.30993800455500775,0.005716852235057792,0.005716852235057792,False
2024-07-17,Profuturo,53.7095276,-0.0044294184804529,4,2024-07-10,54.620791,-0.00036206059588927975,54.601014963862596,-0.016683453009678995,0.8914873638625949,0.016598309530888422,0.016598309530888422,True
2024-07-18,Profuturo,53.66207,-0.0037969671769048,4,2024-07-11,54.21159359999999,-0.006180102530463194,53.87656039321219,-0.010136643538919965,0.21449039321218777,0.003997057758155579,0.003997057758155579,True
2024-07-19,Profuturo,53.4343127,0.0008211938798739,4,2024-07-12,54.2083945,-0.005757945786929897,53.89626550327249,-0.014279740382275974,0.46195280327248867,0.00864524647048541,0.00864524647048541,True
2024-07-23,Profuturo,53.616512,0.0017789961120118,4,2024-07-16,54.2148007,-0.005629274836265297,53.90961068666635,-0.011035523367699085,0.2930986866663474,0.005466575048118524,0.005466575048118524,True
2024-07-24,Profuturo,53.3274903,-0.000346411933043,4,2024-07-17,53.7095276,-0.0015511891065731476,53.62621396586769,-0.007113026628072561,0.2987236658676906,0.0056016824378418316,0.0056016824378418316,True
2024-07-25,Profuturo,52.9966289,-0.0005167018189852,4,2024-07-18,53.66207,0.0017364710772636016,53.7552526325011,-0.012400585739610892,0.7586237325010998,0.014314565817621276,0.014314565817621276,False
2024-07-26,Profuturo,53.261722,-0.001243055423197,4,2024-07-19,53.4343127,-0.00032966603586626064,53.41669722195295,-0.0032299601375802567,0.15497522195295232,0.002909692291829249,0.002909692291829249,True
2024-07-30,Profuturo,52.9060181,-0.0009957124066098,4,2024-07-23,53.616512,-0.0030985340219479296,53.45037941342982,-0.013251400986323048,0.5443613134298246,0.010289213457737516,0.010289213457737516,True
2024-07-31,Profuturo,53.4083777,0.0055141057644663,4,2024-07-24,53.3274903,0.002745849226187813,53.473919547974795,0.001516804926407822,0.06554184797479223,0.0012271829027076446,0.0012271829027076446,True
2024-08-01,Profuturo,52.767660500000005,-0.0037826292908717,4,2024-07-25,52.9966289,-0.0005307390092215147,52.96850152168553,-0.004320433294578763,0.20084102168552675,0.0038061384526518233,0.0038061384526518233,True
2024-08-02,Profuturo,51.861982,-0.0016201429440849,4,2024-07-26,53.261722,-0.000908095470046999,53.2133552715249,-0.026280412037748224,1.3513732715248992,0.026057108105218562,0.026057108105218562,True
2024-08-06,Profuturo,51.1090392,0.0036848811427684,4,2024-07-30,52.9060181,0.0037729085873470236,53.10562767001183,-0.03396549134738225,1.9965884700118295,0.0390652710609326,0.0390652710609326,False
2024-08-07,Profuturo,50.99677440000001,-0.0021834230164094,4,2024-07-31,53.4083777,-0.003911290777952048,53.19948200483661,-0.04515402646278088,2.202707604836604,0.04319307702795814,0.04319307702795814,True
2024-08-08,Profuturo,51.4779877,0.0007735379701082,4,2024-08-01,52.767660500000005,0.0006442880539636597,52.80165807329576,-0.024440590842567445,1.3236703732957622,0.02571332782100498,0.02571332782100498,False
2024-08-09,Profuturo,51.680482000000005,0.0027986949472416,4,2024-08-02,51.861982,0.005073148336493194,52.12508552771054,-0.003499673421659688,0.4446035277105338,0.008602929200825444,0.008602929200825444,False
2024-08-13,Profuturo,52.17856509999999,0.003098396891077,4,2024-08-06,51.1090392,0.004485852877159191,51.33830683054416,0.02092635503897311,-0.8402582694558305,-0.016103514304110878,0.016103514304110878,True
2024-08-14,Profuturo,51.9955281,-0.0002043703733996,4,2024-08-07,50.99677440000001,0.006478133249982809,51.32713829988252,0.01958464455351905,-0.6683898001174811,-0.012854755486510407,0.012854755486510407,True
2024-08-15,Profuturo,52.4645022,0.0026049548571105,4,2024-08-08,51.4779877,0.008319989553828844,51.90628401991613,0.019163812419186632,-0.5582181800838697,-0.01063992140735245,0.01063992140735245,True
2024-08-16,Profuturo,52.4310069,-0.0008106743993751,4,2024-08-09,51.680482000000005,0.004690747433536924,51.922902088305456,0.014522405189641985,-0.5081048116945439,-0.009690922256435704,0.009690922256435704,True
2024-08-20,Profuturo,52.52869330000001,0.0017990618192254,4,2024-08-13,52.17856509999999,0.003389349755551052,52.35541650686668,0.006710192189627984,-0.17327679313332567,-0.0032987074729560356,0.0032987074729560356,True
2024-08-21,Profuturo,52.4810788,0.0018575650579583,4,2024-08-14,51.9955281,0.005458696720471279,52.27935591871864,0.00933831653880235,-0.20172288128135563,-0.0038437258892886103,0.0038437258892886103,True
2024-08-22,Profuturo,52.0686814,-0.0017749617184321,4,2024-08-15,52.4645022,0.0010663134687676212,52.520445805328045,-0.007544545042876494,0.4517644053280421,0.00867631737891565,0.00867631737891565,False
2024-08-23,Profuturo,52.3146322,0.0026912973729198,4,2024-08-16,52.4310069,0.004574863732608403,52.67087161193095,-0.0022195778200857497,0.3562394119309502,0.006809555891916415,0.006809555891916415,False
2024-08-27,Profuturo,52.0244063,0.0036492173286182,4,2024-08-20,52.52869330000001,0.006430145684417354,52.866460450531086,-0.009600219771695784,0.8420541505310837,0.016185752234736867,0.016185752234736867,False
2024-08-28,Profuturo,51.8102833,-0.0030619180730982,4,2024-08-21,52.4810788,0.001488209528059059,52.55918164151298,-0.012781663703147705,0.7488983415129766,0.014454627417815656,0.014454627417815656,False
2024-08-29,Profuturo,51.8908161,-0.0016705695034575,4,2024-08-22,52.0686814,0.0015929429984231636,52.15162384147326,-0.003415974732173699,0.2608077414732577,0.00502608671581979,0.00502608671581979,False
2024-08-30,Profuturo,52.0244103,0.0037186784455973,4,2024-08-23,52.3146322,0.002619198671390377,52.45165461515251,-0.005547623825213455,0.4272443151525138,0.008212381700989965,0.008212381700989965,False
2024-09-04,Profuturo,51.3469987,0.0019693658770625,4,2024-08-27,52.0244063,0.0009410712069675142,52.073364970828514,-0.01302095781917656,0.7263662708285139,0.014146226443971571,0.014146226443971571,False
2024-09-05,Profuturo,51.44429890000001,0.0011888411980516,4,2024-08-28,51.8102833,0.00520889848274364,52.08015780607189,-0.007063933580150783,0.6358589060718813,0.012360143294165512,0.012360143294165512,False
2024-09-06,Profuturo,50.9962938,-0.0045056883580882,4,2024-08-29,51.8908161,0.0023542428812219907,52.01297968440423,-0.017238547535582183,1.0166858844042324,0.019936466135980893,0.019936466135980893,False
2024-09-10,Profuturo,51.1400813,-0.0001596088557458,4,2024-08-30,52.0244103,-0.0015187723521239427,51.94539706400081,-0.016998347408466508,0.8053157640008095,0.015747252322041373,0.015747252322041373,True
2024-09-11,Profuturo,51.1920049,0.0042678647209077,4,2024-09-04,51.3469987,0.0007717247683551864,51.386624450677495,-0.003018556175124587,0.19461955067749415,0.0038017567598235273,0.0038017567598235273,False
2024-09-12,Profuturo,51.600203,0.0031780831990903,4,2024-09-05,51.44429890000001,0.002760138009137103,51.58629226474731,0.003030541835219669,-0.013910735252693485,-0.00026958683191020554,0.00026958683191020554,True
2024-09-13,Profuturo,52.2020752,0.0005068260507863,4,2024-09-06,50.9962938,0.007809237317525586,51.39453596059845,0.02364449080807529,-0.8075392394015495,-0.015469485385545543,0.015469485385545543,True
2024-09-17,Profuturo,51.9202061,0.0021157213127112,4,2024-09-10,51.1400813,0.010102702136539188,51.65673430861229,0.015254664837617282,-0.26347179138770827,-0.0050745521094475825,0.0050745521094475825,True
2024-09-18,Profuturo,52.0313876,-0.0006095148021987,4,2024-09-11,51.1920049,0.005196984838690133,51.45804897332745,0.016396753782933038,-0.5733386266725518,-0.011019091612166647,0.011019091612166647,True
2024-09-19,Profuturo,52.3180807,0.0045778029885151,4,2024-09-12,51.600203,0.006599521572209888,51.94073965282891,0.013912303794618941,-0.3773410471710932,-0.007212440558261785,0.007212440558261785,True
