fecha,afp,fecha_cartera,peso_rv_exterior,peso_rv_local,peso_rf_exterior,peso_rf_local,peso_alternativos,peso_liquidez_transito,peso_rv_total,peso_exterior_total,peso_mapeado_total
2023-11-22,Profuturo,2023-10-31,0.20056145292821367,0.488246367097866,0.009253815922710747,0.019726348090372672,0.2597327598869121,0.022479256073646488,0.6888078200260797,0.2098152688509244,0.9999999999997217
2023-11-23,Profuturo,2023-10-31,0.20056145292821367,0.488246367097866,0.009253815922710747,0.019726348090372672,0.2597327598869121,0.022479256073646488,0.6888078200260797,0.2098152688509244,0.9999999999997217
2023-11-24,Profuturo,2023-10-31,0.20056145292821367,0.488246367097866,0.009253815922710747,0.019726348090372672,0.2597327598869121,0.022479256073646488,0.6888078200260797,0.2098152688509244,0.9999999999997217
2023-11-27,Profuturo,2023-10-31,0.20056145292821367,0.488246367097866,0.009253815922710747,0.019726348090372672,0.2597327598869121,0.022479256073646488,0.6888078200260797,0.2098152688509244,0.9999999999997217
2023-11-28,Profuturo,2023-10-31,0.20056145292821367,0.488246367097866,0.009253815922710747,0.019726348090372672,0.2597327598869121,0.022479256073646488,0.6888078200260797,0.2098152688509244,0.9999999999997217
2023-11-29,Profuturo,2023-10-31,0.20056145292821367,0.488246367097866,0.009253815922710747,0.019726348090372672,0.2597327598869121,0.022479256073646488,0.6888078200260797,0.2098152688509244,0.9999999999997217
2023-11-30,Profuturo,2023-10-31,0.20056145292821367,0.488246367097866,0.009253815922710747,0.019726348090372672,0.2597327598869121,0.022479256073646488,0.6888078200260797,0.2098152688509244,0.9999999999997217
2023-12-01,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-04,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-05,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-06,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-07,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-08,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-11,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-12,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-13,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-14,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-15,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-18,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-19,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-20,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-21,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-22,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-26,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-27,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-28,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2023-12-29,Profuturo,2023-11-30,0.23697287223059604,0.48691631836955407,0.009557340126900633,0.05662875752772188,0.25628466926528376,-0.046359957520000356,0.7238891906001501,0.24653021235749667,1.000000000000056
2024-01-02,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-03,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-04,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-05,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-08,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-09,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-10,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-11,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-12,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-15,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-16,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-17,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-18,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-19,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-22,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-23,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-24,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-25,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-26,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-29,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-30,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-01-31,Profuturo,2023-12-31,0.23380962215532997,0.5088519124492406,0.002210244492615599,0.006325900839087201,0.2394731358137266,0.009329184250000283,0.7426615346045705,0.23601986664794555,1.0000000000000002
2024-02-01,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-02,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-05,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-06,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-07,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-08,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-09,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-12,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-13,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-14,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
2024-02-15,Profuturo,2024-01-31,0.2260455357106887,0.5189635508630696,0.002331083387959584,0.009983458545510401,0.24033995985291984,0.002336411639851894,0.7450090865737582,0.2283766190986483,1.0
