fecha_cartera,archivo,hoja,fila_excel_aprox,afp,fondo,valor,tipo_valor,participacion_reportada,grupo,entidad_administradora,isin,moneda,seccion,estado_identificacion,instrumento_sin_isin,estado_refinado,fila_instrumento_origen,total_refinado,participacion_hoja10_refinada_pct,participacion_reportada_pct,periodo,identificador_final,tipo_identificador,valor_redondeado,monto_hojas_miles_soles,total_exterior_miles_soles,total_fondo_miles_soles,ratio_cobertura_exterior,error_cobertura_pct,factor_reescala,estado_cobertura,elegible_modelo_principal,elegible_analisis_ampliado,peso_dentro_hojas,valor_reconciliado_miles_soles,peso_exterior_reconciliado,peso_total_fondo_reconciliado,peso_exterior_reconciliado_pct,peso_total_fondo_reconciliado_pct,usar_modelo_principal,usar_analisis_ampliado
2017-11-30,CA-0001-no2017.XLS,10,401,Integra,3,90564.8247587649,miles_soles,0.0104535637781465,123,Aberdeen GS,LU0912262945,USD,,isin,,isin,,10748197.275041789,0.8426047870284628,1.0453563778146555,2017-11,LU0912262945,isin,90564.824759,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.017073337505014954,91357.47480201178,0.017073337505014954,0.010545056449864336,1.7073337505014954,1.0545056449864336,True,True
2017-11-30,CA-0001-no2017.XLS,10,396,Integra,3,27575.56945825,miles_soles,0.0031829463019264,122,Deutsche Asset,LU0927735406,USD,,isin,,isin,,10748197.275041789,0.2565599491021883,0.3182946301926439,2017-11,LU0927735406,isin,27575.569458,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.005198563631164314,27816.918970953873,0.005198563631164314,0.0032108043862389165,0.5198563631164315,0.32108043862389163,True,True
2017-11-30,CA-0001-no2017.XLS,10,489,Integra,3,43307.7448323148,miles_soles,0.0049988532953958,189,Lexington GP 8,,USD,,entidad_sin_isin,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin_pareja_exacta,490.0,10748197.275041789,0.4029303121638733,0.4998853295395852,2017-11,Lexington Capital Partners VIII-A feeder LP,fondo_sin_isin,43307.744832,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.008164403189347724,43686.786981468154,0.008164403189347724,0.005042604733013433,0.8164403189347724,0.5042604733013433,True,True
2017-11-30,CA-0001-no2017.XLS,10,42,Integra,3,4631.7210073346005,miles_soles,0.0005346224771231,29,Wal-Mart Mexico,MX01WA000038,MXN,,isin,,isin,,10748197.275041789,0.0430930033084696,0.0534622477123134,2017-11,MX01WA000038,isin,4631.721007,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0008731749462104292,4672.259194942764,0.0008731749462104291,0.0005393016506404595,0.08731749462104291,0.05393016506404595,True,True
2017-11-30,CA-0001-no2017.XLS,10,93,Integra,3,116297.290556022,miles_soles,0.0134237674206437,40,GOB MEX,MX0MGO0000P2,MXN,,isin,,isin,,10748197.275041789,1.082016710151702,1.3423767420643735,2017-11,MX0MGO0000P2,isin,116297.290556,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.021924438079250923,117315.15872541638,0.021924438079250923,0.013541256190205775,2.192443807925092,1.3541256190205775,True,True
2017-11-30,CA-0001-no2017.XLS,10,36,Integra,3,7890.1624458642,miles_soles,0.0009107323573747,26,Grupo Mexico,MXP370841019,MXN,,isin,,isin,,10748197.275041789,0.0734091703376697,0.0910732357374718,2017-11,MXP370841019,isin,7890.162446,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0014874583677102116,7959.219473475066,0.0014874583677102113,0.0009187033554347523,0.14874583677102113,0.09187033554347522,True,True
2017-11-30,CA-0001-no2017.XLS,10,44,Integra,3,2367.9069303591,miles_soles,0.0002733187656814,30,Gruma,MXP4948K1056,MXN,,isin,,isin,,10748197.275041789,0.0220307356644595,0.0273318765681468,2017-11,MXP4948K1056,isin,2367.90693,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.00044639929807375035,2388.631549831983,0.00044639929807375035,0.00027571093208840014,0.04463992980737504,0.027571093208840013,True,True
2017-11-30,CA-0001-no2017.XLS,10,495,Integra,3,22221.327649774903,miles_soles,0.0025649259129111,195,Oaktree HP,,USD,,entidad_sin_isin,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin_pareja_exacta,496.0,10748197.275041789,0.2067446947719752,0.2564925912911152,2017-11,Oaktree Principal Fund VI L.P. (Feeder),fondo_sin_isin,22221.32765,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.004189178610842616,22415.81525983228,0.004189178610842616,0.002587374900597149,0.4189178610842616,0.2587374900597149,True,True
2017-11-30,CA-0001-no2017.XLS,10,470,Integra,3,2942.4034783423,miles_soles,0.0003396307838481,170,PASIA VI,,USD,,entidad_sin_isin,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin_pareja_exacta,471.0,10748197.275041789,0.0273757859392365,0.033963078384817,2017-11,"Pantheon Asia Fund VI, L.P.",fondo_sin_isin,2942.403478,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0005547037472383131,2968.1562609548682,0.0005547037472383131,0.0003426033325857437,0.05547037472383132,0.03426033325857437,True,True
2017-11-30,CA-0001-no2017.XLS,10,472,Integra,3,17547.5707584655,miles_soles,0.0020254513887016,172,PG SecPF,,USD,,entidad_sin_isin,Partners Group Secondary 2011,fondo_sin_isin_pareja_exacta,473.0,10748197.275041789,0.1632605943995131,0.2025451388701614,2017-11,Partners Group Secondary 2011,fondo_sin_isin,17547.570758,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.003308079033448555,17701.152270466708,0.003308079033448555,0.0020431787363238856,0.3308079033448555,0.20431787363238857,True,True
2017-11-30,CA-0001-no2017.XLS,10,503,Integra,3,6597.4493500621,miles_soles,0.0007615192514055,203,PGMXI GP,,USD,,entidad_sin_isin,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin_pareja_exacta,504.0,10748197.275041789,0.0613819153225064,0.0761519251405508,2017-11,"Partners Group Secondary 2015 (USD) C,LP",fondo_sin_isin,6597.44935,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0012437552849673063,6655.19217158884,0.001243755284967306,0.0007681842923766333,0.12437552849673061,0.07681842923766333,True,True
2017-11-30,CA-0001-no2017.XLS,10,480,Integra,3,24661.049571197,miles_soles,0.0028465340182043,180,TRG MANAGEMENT,,USD,,entidad_sin_isin,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin_pareja_exacta,481.0,10748197.275041789,0.2294435889119938,0.284653401820437,2017-11,"TRG Latin America Private Equity Fund I, L.P. (LAPEF)",fondo_sin_isin,24661.049571,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0046491165160257395,24876.89034669887,0.0046491165160257395,0.0028714477230411366,0.46491165160257397,0.28714477230411367,True,True
2017-11-30,CA-0001-no2017.XLS,10,49,Integra,3,10506.287251933,miles_soles,0.0012127019971844,33,AMBEV,US02319V1035,USD,,isin,,isin,,10748197.275041789,0.0977492967711848,0.1212701997184403,2017-11,US02319V1035,isin,10506.287252,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0019806518552284613,10598.241375035335,0.0019806518552284613,0.0012233159225475262,0.19806518552284613,0.12233159225475262,True,True
2017-11-30,CA-0001-no2017.XLS,10,51,Integra,3,3435.179000728,miles_soles,0.0003965100453637,34,BCHILE,US0595201064,USD,,isin,,isin,,10748197.275041789,0.0319605131244173,0.0396510045363771,2017-11,US0595201064,isin,3435.179001,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0006476020974566397,3465.2446999742665,0.0006476020974566396,0.0003999804181651611,0.06476020974566396,0.03999804181651611,True,True
2017-11-30,CA-0001-no2017.XLS,10,47,Integra,3,2224.034142099,miles_soles,0.0002567120602412,32,Cemex,US1512908898,USD,,isin,,isin,,10748197.275041789,0.0206921596727982,0.0256712060241217,2017-11,US1512908898,isin,2224.034142,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.00041927630989047656,2243.4995445177983,0.0004192763098904765,0.0002589588798667642,0.04192763098904765,0.02589588798667642,True,True
2017-11-30,CA-0001-no2017.XLS,10,56,Integra,3,4510.753505244,miles_soles,0.0005206596444057,36,FEMSA,US1912411089,USD,,isin,,isin,,10748197.275041789,0.0419675354835396,0.0520659644405735,2017-11,US1912411089,isin,4510.753505,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0008503700769266564,4550.23294961472,0.0008503700769266563,0.0005252166110951143,0.08503700769266563,0.05252166110951143,True,True
2017-11-30,CA-0001-no2017.XLS,10,68,Integra,3,4847.6635298831,miles_soles,0.0005595479262463,39,GOB COL,US195325CU73,USD,,isin,,isin,,10748197.275041789,0.0451021078775673,0.0559547926246317,2017-11,US195325CU73,isin,4847.66353,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0009138845658555333,4890.091710104763,0.0009138845658555332,0.0005644452546419639,0.09138845658555332,0.056444525464196385,True,True
2017-11-30,CA-0001-no2017.XLS,10,252,Integra,3,122834.279097731,miles_soles,0.0141783079038809,80,DIMENSIONAL,US2332038270,USD,,isin,,isin,,10748197.275041789,1.1428361050179314,1.417830790388091,2017-11,US2332038270,isin,122834.279098,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.023156795254747054,123909.36091783461,0.02315679525474705,0.014302400634177842,2.315679525474705,1.4302400634177843,True,True
2017-11-30,CA-0001-no2017.XLS,10,53,Integra,3,10633.756071922,miles_soles,0.0012274152530542,35,ENERSIS,US29274F1049,USD,,isin,,isin,,10748197.275041789,0.0989352521153893,0.1227415253054212,2017-11,US29274F1049,isin,10633.756072,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.002004682357035705,10726.825839712503,0.0020046823570357046,0.0012381579531699231,0.20046823570357047,0.12381579531699231,True,True
2017-11-30,CA-0001-no2017.XLS,10,55,Integra,3,8080.574945877,miles_soles,0.0009327109701346,36,FEMSA,US3444191064,USD,,isin,,isin,,10748197.275041789,0.0751807464926306,0.0932710970134608,2017-11,US3444191064,isin,8080.574946,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.001523355051511585,8151.298519818319,0.0015233550515115848,0.0009408743314924345,0.15233550515115848,0.09408743314924345,True,True
2017-11-30,CA-0001-no2017.XLS,10,219,Integra,3,0.39600575,miles_soles,4.570948351266061e-08,78,BlackRock USA,US4642851053,USD,,isin,,isin,,10748197.275041789,3.684392274037977e-06,4.570948351266061e-06,2017-11,US4642851053,isin,0.396006,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,7.465525209910187e-08,0.3994717090597081,7.465525209910187e-08,4.610954638673574e-08,7.465525209910186e-06,4.610954638673574e-06,True,True
2017-11-30,CA-0001-no2017.XLS,10,214,Integra,3,309187.13296016003,miles_soles,0.035688330677949,78,BlackRock USA,US4642866085,USD,,isin,,isin,,10748197.275041789,2.8766417758084737,3.568833067794909,2017-11,US4642866085,isin,309187.13296,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.058288152020366565,311893.2298908951,0.05828815202036656,0.036000685468350724,5.8288152020366555,3.6000685468350726,True,True
2017-11-30,CA-0001-no2017.XLS,10,212,Integra,3,33.711888679999994,miles_soles,3.891239002966775e-06,78,BlackRock USA,US4642867646,USD,,isin,,isin,,10748197.275041789,0.000313651562372,0.0003891239002966,2017-11,US4642867646,isin,33.711889,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,6.3553863754308064e-06,34.00694506741436,6.355386375430806e-06,3.925296273791305e-06,0.0006355386375430806,0.0003925296273791305,True,True
2017-11-30,CA-0001-no2017.XLS,10,204,Integra,3,168112.836326208,miles_soles,0.0194046448071004,78,BlackRock USA,US4642868065,USD,,isin,,isin,,10748197.275041789,1.564102630648398,1.9404644807100444,2017-11,US4642868065,isin,168112.836326,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.03169273723179047,169584.2094265179,0.03169273723179047,0.019574479978608898,3.169273723179047,1.9574479978608899,True,True
2017-11-30,CA-0001-no2017.XLS,10,215,Integra,3,233.801115933,miles_soles,2.698680070676023e-05,78,BlackRock USA,US4642868222,USD,,isin,,isin,,10748197.275041789,0.0021752588824909,0.002698680070676,2017-11,US4642868222,isin,233.801116,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,4.4076332858877576e-05,235.84741222020756,4.407633285887757e-05,2.7222997141792118e-05,0.004407633285887757,0.002722299714179212,True,True
2017-11-30,CA-0001-no2017.XLS,10,205,Integra,3,0.895522554,miles_soles,1.0336686630756933e-07,78,BlackRock USA,US4642871846,USD,,isin,,isin,,10748197.275041789,8.331839573502045e-06,1.0336686630756932e-05,2017-11,US4642871846,isin,0.895523,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,1.6882447295096492e-07,0.9033604313773089,1.688244729509649e-07,1.0427156359227376e-07,1.688244729509649e-05,1.0427156359227376e-05,True,True
2017-11-30,CA-0001-no2017.XLS,10,206,Integra,3,13416.155961650002,miles_soles,0.001548577412657,78,BlackRock USA,US4642872000,USD,,isin,,isin,,10748197.275041789,0.1248223829386108,0.1548577412657074,2017-11,US4642872000,isin,13416.155962,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.002529222127501556,13533.578113479205,0.002529222127501556,0.001562131018666729,0.2529222127501556,0.1562131018666729,True,True
2017-11-30,CA-0001-no2017.XLS,10,207,Integra,3,344.2534557,miles_soles,3.973590701017748e-05,78,BlackRock USA,US4642872349,USD,,isin,,isin,,10748197.275041789,0.0032028948379965,0.0039735907010177,2017-11,US4642872349,isin,344.253456,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,6.489887715335067e-05,347.26646342430513,6.489887715335067e-05,4.0083687381794905e-05,0.006489887715335067,0.004008368738179491,True,True
2017-11-30,CA-0001-no2017.XLS,10,216,Integra,3,1001.40350037,miles_soles,0.0001155883135274,78,BlackRock USA,US4642873255,USD,,isin,,isin,,10748197.275041789,0.0093169438068962,0.0115588313527475,2017-11,US4642873255,isin,1001.4035,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.00018878521529812483,1010.1680790018274,0.00018878521529812483,0.00011659997652092188,0.018878521529812484,0.011659997652092188,True,True
2017-11-30,CA-0001-no2017.XLS,10,209,Integra,3,19483.72502923,miles_soles,0.0022489345369071,78,BlackRock USA,US4642876555,USD,,isin,,isin,,10748197.275041789,0.1812743526253731,0.2248934536907106,2017-11,US4642876555,isin,19483.725029,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.003673084049629953,19654.252334154036,0.0036730840496299526,0.0022686178749214752,0.36730840496299527,0.22686178749214753,True,True
2017-11-30,CA-0001-no2017.XLS,10,210,Integra,3,1881.971390208,miles_soles,0.0002172290180938,78,BlackRock USA,US4642878619,USD,,isin,,isin,,10748197.275041789,0.0175096468928616,0.0217229018093832,2017-11,US4642878619,isin,1881.97139,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.00035479042559173813,1898.4429585880118,0.00035479042559173813,0.00021913027049558077,0.035479042559173814,0.021913027049558078,True,True
2017-11-30,CA-0001-no2017.XLS,10,236,Integra,3,2613.411661,miles_soles,0.0003016564714786,78,BlackRock USA,US4642882819,USD,,isin,,isin,,10748197.275041789,0.0243148836416369,0.0301656471478695,2017-11,US4642882819,isin,2613.411661,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.0004926820037100157,2636.2850102460393,0.0004926820037100157,0.0003042966578402349,0.049268200371001575,0.030429665784023487,True,True
2017-11-30,CA-0001-no2017.XLS,10,220,Integra,3,138.521195,miles_soles,1.5988990763408222e-05,78,BlackRock USA,US4642887529,USD,,isin,,isin,,10748197.275041789,0.0012887853791226,0.0015988990763408,2017-11,US4642887529,isin,138.521195,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,2.6114102468951145e-05,139.73357333231422,2.611410246895114e-05,1.6128931123850012e-05,0.002611410246895114,0.0016128931123850013,True,True
2017-11-30,CA-0001-no2017.XLS,10,217,Integra,3,720.1421136,miles_soles,8.312334876039494e-05,78,BlackRock USA,US4642888519,USD,,isin,,isin,,10748197.275041789,0.0067001199845134,0.0083123348760394,2017-11,US4642888519,isin,720.142114,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.00013576164244581817,726.4450096637801,0.00013576164244581817,8.385086881208447e-05,0.013576164244581817,0.008385086881208446,True,True
2017-11-30,CA-0001-no2017.XLS,10,233,Integra,3,189818.249979725,miles_soles,0.0219100206697764,78,BlackRock USA,US46434G1031,USD,,isin,,isin,,10748197.275041789,1.7660473205167049,2.191002066977646,2017-11,US46434G1031,isin,189818.24998,5304459.349682701,5350885.541574829,8663535.869756972,0.9913236432490641,0.8676356750935921,1.0087522947828613,estricto,True,True,0.03578465541282345,191479.5952587144,0.03578465541282344,0.022101783629376922,3.578465541282344,2.2101783629376923,True,True
