fecha,afp,retorno_estimado,retorno_real_archivo,cuota_sbs,cuota_sbs_anterior,retorno_real_calculado,fecha_anterior_sbs,cuota_estimada_1d,error_cuota_1d,error_abs_cuota_1d,error_pct_cuota_1d,direccion_real,direccion_estimada,direccion_correcta,cuota_estimada_acumulada,indice_sbs_base100,indice_estimado_base100
2026-01-29,Habitat,-0.0001619721687573,-0.0013232941313409,30.3932487,30.4335212,-0.001323294131340913,2026-01-28,30.428591816568314,0.03534311656831335,0.03534311656831335,0.0011628607694153257,-1.0,-1.0,True,27.204029366420833,138.59054121482214,124.54796646196158
2026-01-30,Habitat,-0.0064563620268918,-0.0352183476852212,29.3228487,30.3932487,-0.03521834768522125,2026-01-29,30.197018883219442,0.8741701832194408,0.8741701832194408,0.02981191193812765,-1.0,-1.0,True,27.028390304241025,133.70961134843554,123.74383970076997
2026-02-02,Habitat,0.0022930834471533,-0.0012354529524275,29.2866217,29.3228487,-0.0012354529524275515,2026-01-30,29.39008843897735,0.10346673897734959,0.10346673897734959,0.0035329011327158155,-1.0,1.0,False,27.090368658650878,133.54441941432717,124.027594651275
2026-02-03,Habitat,0.0033686177615469,0.0148226758431477,29.7207278,29.2866217,0.014822675843147781,2026-02-02,29.385277134034325,-0.3354506659656735,0.3354506659656735,-0.011286758124599948,1.0,1.0,True,27.181625755681264,135.52390505396713,124.44539620953923
2026-02-04,Habitat,-0.004379862786681,-0.0098746908882897,29.4272448,29.7207278,-0.009874690888289739,2026-02-03,29.590555090315704,0.1633102903157031,0.1633102903157031,0.005549628972254416,-1.0,-1.0,True,27.062573964552467,134.18564838358526,123.9003424497073
2026-02-05,Habitat,-0.0069073379140152,-0.0132658902541906,29.0368662,29.4272448,-0.013265890254190671,2026-02-04,29.223980876287953,0.18711467628795475,0.18711467628795475,0.006444038244318348,-1.0,-1.0,True,26.87564362135627,132.4055562984412,123.04452091674496
2026-02-06,Habitat,0.0054565063466433,0.0211791932285034,29.651843600000003,29.0368662,0.02117919322850348,2026-02-05,29.195306044706935,-0.4565375552930675,0.4565375552930675,-0.015396599329596743,1.0,1.0,True,27.02229074134633,135.20979915981343,123.71591412604688
2026-02-10,Habitat,0.0004907147053517,-0.0024815022706593,30.1023191,30.1772039,-0.0024815022706593526,2026-02-09,30.192012297720126,0.08969319772012696,0.08969319772012696,0.0029796108871933047,-1.0,1.0,False,27.035550976785395,137.263927823888,123.77662334439454
2026-02-11,Habitat,0.0016977949525798,0.0068511465616614,30.3085545,30.1023191,0.006851146561661414,2026-02-10,30.153426665428928,-0.15512783457107204,0.15512783457107204,-0.005118285485078876,1.0,1.0,True,27.081451798773998,138.20434311103875,123.98677067075606
2026-02-12,Habitat,-0.0053886696002282,-0.0204948243242678,29.687386,30.3085545,-0.020494824324267857,2026-02-11,30.14523171373899,0.4578457137389904,0.4578457137389904,0.015422230631521091,-1.0,-1.0,True,26.935518802735896,135.37186937812717,123.31864692881207
2026-02-13,Habitat,0.0010061455358469,0.0056852799367381,29.8561671,29.687386,0.0056852799367381746,2026-02-12,29.717255830894867,-0.13891126910513307,0.13891126910513307,-0.004652682597865453,1.0,1.0,True,26.96261985473499,136.14149635110138,123.44272343490617
2026-02-18,Habitat,0.0020315099120399,0.0083450180162829,29.7768293,29.5303976,0.008345018016282957,2026-02-17,29.590388895430877,-0.18644040456912236,0.18644040456912236,-0.0062612577951381265,1.0,1.0,True,27.017394684224442,135.779722960263,123.69349855113336
2026-02-19,Habitat,0.000677994129514,0.0027015603034672,29.8572732,29.7768293,0.002701560303467243,2026-02-18,29.797017815460944,-0.0602553845390581,0.0602553845390581,-0.00201811411696692,1.0,1.0,True,27.035712319215115,136.14654006982823,123.7773620170101
2026-02-20,Habitat,0.0036707298353897,0.0108625793731222,30.1816002,29.8572732,0.010862579373122294,2026-02-19,29.966871183538625,-0.21472901646137288,0.21472901646137288,-0.007114566989107916,1.0,1.0,True,27.13495311504627,137.62544266771272,124.23171527271177
2026-02-24,Habitat,0.00332415777905,0.0065104056604392,30.5425954,30.3450369,0.006510405660439256,2026-02-23,30.445908590466694,-0.09668680953330622,0.09668680953330622,-0.003165638291934621,1.0,1.0,True,27.225153980527804,139.27154903290534,124.64468109544026
2026-02-25,Habitat,0.0044383540130972,0.0076870448278929,30.7773777,30.5425954,0.007687044827892953,2026-02-24,30.678154250863994,-0.09922344913600512,0.09922344913600512,-0.0032239084857448763,1.0,1.0,True,27.34598885195447,140.3421356735714,125.19789831599144
2026-02-26,Habitat,-0.0022955537564285,0.0004481116011387,30.7911694,30.7773777,0.0004481116011387787,2026-02-25,30.706726575007742,-0.08444282499225864,0.08444282499225864,-0.002742436439983297,1.0,-1.0,False,27.28321466452211,140.40502461269534,124.91049981021519
2026-02-27,Habitat,0.001089299962201,0.0054617412484503,30.9593428,30.7911694,0.005461741248450336,2026-02-26,30.824710219663544,-0.13463258033645786,0.13463258033645786,-0.004348689867423731,1.0,1.0,True,27.312934269224893,141.17188052711217,125.04656481293695
2026-03-03,Habitat,-0.0046205524107683,-0.0348333125567918,29.9283997,31.0085295,-0.034833312556791896,2026-03-02,30.865252964264396,0.9368532642643963,0.9368532642643963,0.03130315264616024,-1.0,-1.0,True,27.18673342494207,136.47087065478857,124.46878060643225
2026-03-04,Habitat,0.0041290339302879,0.0057516640289991,30.1005378,29.9283997,0.005751664028999182,2026-03-03,30.05197507784052,-0.0485627221594811,0.0485627221594811,-0.0016133506478240099,1.0,1.0,True,27.29898836970735,137.25580525253991,124.98271642481778
2026-03-05,Habitat,-0.0064993511400664,-0.018208143111649,29.5524629,30.1005378,-0.01820814311164909,2026-03-04,29.90490383533296,0.35244093533296095,0.35244093533296095,0.011925941215984438,-1.0,-1.0,True,27.121562658524034,134.756631907597,124.17040986433354
2026-03-06,Habitat,-0.0073513188586386,-0.0057312143685999,29.3830914,29.5524629,-0.005731214368599913,2026-03-05,29.335213322164012,-0.047878077835989075,0.047878077835989075,-0.001629443178194282,-1.0,-1.0,True,26.92218340347668,133.98431276254408,123.25759358861299
2026-03-10,Habitat,0.0036735449259786,0.0035690406712123,29.6260665,29.5207059,0.0035690406712123313,2026-03-09,29.629151539370252,0.0030850393702515078,0.0030850393702515078,0.00010413260127703783,1.0,1.0,True,27.021083253714785,135.0922578507151,123.71038589612877
2026-03-11,Habitat,-0.0006733177638647,-0.0014008677122222,29.5845643,29.6260665,-0.0014008677122222535,2026-03-10,29.606118743152113,0.021554443152112412,0.021554443152112412,0.0007285705793582504,-1.0,-1.0,True,27.002889478361194,134.90301146852082,123.62708949573036
2026-03-12,Habitat,-0.0044142174768436,-0.0189507539916685,29.0239145,29.5845643,-0.018950753991668567,2026-03-11,29.45397159922214,0.4300570992221395,0.4300570992221395,0.014817336208116915,-1.0,-1.0,True,26.883692851700538,132.34649768544563,123.08137263666701
2026-03-13,Habitat,-0.0030874057017335,-0.0129189878918641,28.6489549,29.0239145,-0.012918987891864187,2026-03-12,28.934305900886073,0.2853510008860738,0.2853510008860738,0.009960258651043281,-1.0,-1.0,True,26.800691985106546,130.63671488431675,122.70137050501137
2026-03-17,Habitat,0.0015250480714002,0.0025608863659756,28.966760800000003,28.8927697,0.002560886365975623,2026-03-16,28.936832562708393,-0.029928237291610316,0.029928237291610316,-0.0010331924062289461,1.0,1.0,True,26.841564328730627,132.08588183968286,122.8884959934582
2026-03-18,Habitat,-0.0046885729008898,-0.0164640017326342,28.489852,28.966760800000003,-0.016464001732634292,2026-03-17,28.830948030286567,0.3410960302865682,0.3410960302865682,0.011972544830579262,-1.0,-1.0,True,26.715715697601446,129.9112196522178,122.31232432131216
2026-03-19,Habitat,-0.0007922709940886,-0.015403102129137,28.0510199,28.489852,-0.015403102129137092,2026-03-18,28.467280316634522,0.41626041663452185,0.41626041663452185,0.014839403990245711,-1.0,-1.0,True,26.69454961096792,127.91018386819393,122.21541981453284
2026-03-20,Habitat,-0.0043188874247656,-0.0226110138690536,27.4167579,28.0510199,-0.02261101386905362,2026-03-19,27.92987070290204,0.5131128029020395,0.5131128029020395,0.01871529831403003,-1.0,-1.0,True,26.57925885634333,125.01800492675699,121.6875851747834
2026-03-24,Habitat,0.0007644374882791,0.0016896626311693,28.0713478,28.0239967,0.0016896626311693197,2026-03-23,28.04541929364889,-0.02592850635111077,0.02592850635111077,-0.0009236644615657096,1.0,1.0,True,26.599577038223792,128.00287730450833,121.78060772674917
2026-03-25,Habitat,0.0020828581721173,0.0138877514103543,28.4611957,28.0713478,0.013887751410354365,2026-03-24,28.129816436167577,-0.33137926383242444,0.33137926383242444,-0.011643195434421768,1.0,1.0,True,26.654980184632716,129.7805494443234,122.03425946075821
2026-03-26,Habitat,-0.0039307256307442,-0.0161648338618465,28.0011252,28.4611957,-0.016164833861846528,2026-03-25,28.349322548580385,0.34819734858038487,0.34819734858038487,0.012435119877982077,-1.0,-1.0,True,26.550206770834002,127.68266842405677,121.55457626926693
2026-03-27,Habitat,-0.0030549875188046,-0.0005368105707409,27.9860939,28.0011252,-0.0005368105707409532,2026-03-26,27.915582112001516,-0.07051178799848401,0.07051178799848401,-0.002519529458110051,-1.0,-1.0,True,26.469096220527426,127.61412701794632,121.18322855591074
2026-03-31,Habitat,0.0090290990023808,0.0257029644226138,28.5875221,27.8711509,0.025702964422613883,2026-03-30,28.12280228078639,-0.4647198192136095,0.4647198192136095,-0.016256037077575516,1.0,1.0,True,26.708088310806108,130.35658671886853,122.2774039239702
2026-04-01,Habitat,0.003495933137499,0.0173624386983857,29.0838712,28.5875221,0.017362438698385718,2026-03-31,28.68746216582838,-0.3964090341716222,0.3964090341716222,-0.013629857987117692,1.0,1.0,True,26.801458001771106,132.6198949647057,122.70487755231537
2026-04-02,Habitat,-0.0007940945841507,-0.0053615833644593,28.9279356,29.0838712,-0.005361583364459355,2026-04-01,29.060775855393945,0.13284025539394406,0.13284025539394406,0.004592109759603587,-1.0,-1.0,True,26.78017510912456,131.90884234206658,122.60743827360218
2026-04-07,Habitat,-0.0003533908406968,0.0001316704663849,28.9130988,28.9092923,0.00013167046638495883,2026-04-06,28.899076020890153,-0.014022779109847505,0.014022779109847505,-0.00048499744724171543,1.0,-1.0,False,26.770711240528737,131.84118783885134,122.564109927915
2026-04-08,Habitat,0.0081869575959822,0.0301601812393765,29.7851231,28.9130988,0.030160181239376582,2026-04-07,29.14980911384404,-0.6353139861559605,0.6353139861559605,-0.021329909700992994,1.0,1.0,True,26.989881918269223,135.81754195888578,123.56753709868411
2026-04-09,Habitat,0.0006247536852845,0.0053221166643424,29.943643,29.7851231,0.005322116664342458,2026-04-08,29.80373146542338,-0.13991153457662264,0.13991153457662264,-0.004672495413354435,1.0,1.0,True,27.006743946463057,136.5403787622552,123.64473637286805
2026-04-10,Habitat,0.0018104763720516,0.0038820860908608,30.0598868,29.943643,0.0038820860908608257,2026-04-09,29.997855258144654,-0.06203154185534743,0.06203154185534743,-0.002063598651188115,1.0,1.0,True,27.055639018264177,137.070440267489,123.86859224659968
2026-04-14,Habitat,0.0034573443491389,0.0050486591298253,30.3696085,30.2170529,0.005048659129825328,2026-04-13,30.321523657091443,-0.04808484290855475,0.04808484290855475,-0.0015833211319979561,1.0,1.0,True,27.149179678936314,138.48274398179956,124.29684862403924
2026-04-15,Habitat,0.0005223078382027,-0.008613874624034,30.1080085,30.3696085,-0.008613874624034068,2026-04-14,30.385470784562692,0.2774622845626915,0.2774622845626915,0.009215564176643948,-1.0,1.0,False,27.163359908283397,137.28987098754814,124.36176984233948
2026-04-16,Habitat,0.0015389524465037,0.0131464025593057,30.503820500000003,30.1080085,0.01314640255930577,2026-04-15,30.15434329334043,-0.34947720665957505,0.34947720665957505,-0.01145683396148935,1.0,1.0,True,27.20516302746951,139.09473889886561,124.55315669228987
2026-04-17,Habitat,0.0002854952742238,0.0058745329949734,30.6830162,30.503820500000003,0.005874532994973425,2026-04-16,30.51252919659852,-0.1704870034014796,0.1704870034014796,-0.005556396486258075,1.0,1.0,True,27.212929972948338,139.91185553195422,124.58871602991518
2026-04-21,Habitat,-0.0029268705412855,-0.0156223806261719,30.117365,30.595337,-0.015622380626171939,2026-04-20,30.505788409434,0.3884234094340009,0.3884234094340009,0.012896991799714248,-1.0,-1.0,True,27.13328124986845,137.33253580471447,124.22406098719063
2026-04-22,Habitat,0.0034252558856117,0.0107361351167341,30.4407091,30.117365,0.010736135116734102,2026-04-21,30.22052468172536,-0.22018441827463775,0.22018441827463775,-0.007233222378339332,1.0,1.0,True,27.226219681165514,138.80695646503762,124.64956018322158
2026-04-23,Habitat,-0.0018630612833141,-0.0035888848594527,30.331460900000003,30.4407091,-0.0035888848594527456,2026-04-22,30.38399619343916,0.052535293439156305,0.052535293439156305,0.0017320396670757227,-1.0,-1.0,True,27.17549556538653,138.30879428059353,124.41733041366207
2026-04-24,Habitat,0.0012899425856287,0.014140812452591,30.7603724,30.331460900000003,0.014140812452591023,2026-04-23,30.370586743099246,-0.38978565690075584,0.38978565690075584,-0.012671681988504008,1.0,1.0,True,27.210550394401885,140.26459300105938,124.57782162655289
2026-04-28,Habitat,-0.0011876931663308,-0.015065140977776,30.3385472,30.8025926,-0.015065140977776004,2026-04-27,30.766008571263708,0.427461371263707,0.427461371263707,0.014089711298493126,-1.0,-1.0,True,27.17823260964635,138.34110718540683,124.42986139913063
2026-04-29,Habitat,-3.254355826378926e-05,-0.0039585415612782,30.2184508,30.3385472,-0.003958541561278284,2026-04-28,30.33755987572156,0.11910907572156049,0.11910907572156049,0.003941600994368662,-1.0,-1.0,True,27.177348133249914,137.79347816298016,124.42581200868645
2026-04-30,Habitat,0.0039262546355338,0.0167009223384806,30.7231268,30.2184508,0.01670092233848064,2026-04-29,30.337096132532153,-0.3860306674678462,0.3860306674678462,-0.01256482356046671,1.0,1.0,True,27.284053322339602,140.09475634052922,124.9143394298656
2026-05-01,Habitat,-0.0005448545744939,0.0004765009790606,30.7377664,30.7231268,0.0004765009790606012,2026-04-30,30.706387163820263,-0.03137923617973826,0.03137923617973826,-0.0010208691084248156,1.0,-1.0,False,27.26918748107619,140.16151162908673,124.84627928060736
2026-05-05,Habitat,0.0024446680041308,0.0103647413055403,30.9299424,30.6126502,0.010364741305540326,2026-05-04,30.68748796646559,-0.24245443353441232,0.24245443353441232,-0.0078388258988291,1.0,1.0,True,27.33585159120982,141.0378172886558,125.15148698499945
2026-05-06,Habitat,0.0040964762850775,0.0242226348277971,31.6791471,30.9299424,0.024222634827797185,2026-05-05,31.056646175540415,-0.6225009244595867,0.6225009244595867,-0.01965017942227323,1.0,1.0,True,27.447832258985606,144.45412483374847,125.66416708347568
2026-05-07,Habitat,-0.000515468050266,-0.0078095568425199,31.431747,31.6791471,-0.007809556842519938,2026-05-06,31.662817511810275,0.23107051181027316,0.23107051181027316,0.0073515007552801045,-1.0,-1.0,True,27.433683778407037,143.32600213472284,125.59939122028084
2026-05-08,Habitat,0.0024992178434854,0.0153604125154098,31.9145516,31.431747,0.015360412515409871,2026-05-07,31.510301782954322,-0.4042498170456774,0.4042498170456774,-0.012666630009793947,1.0,1.0,True,27.50224653041857,145.5275486516967,125.91329145994948
2026-05-12,Habitat,0.0037653127801162,-0.0075658498526591,32.0105717,32.2546052,-0.007565849852659179,2026-05-11,32.37605387717716,0.3654821771771637,0.3654821771771637,0.011417546072042309,-1.0,1.0,False,27.605801090761464,145.9653918634525,126.38739438547013
2026-05-13,Habitat,-6.46488222416303e-05,0.0061988958478989,32.2090019,32.0105717,0.0061988958478989,2026-05-12,32.00850225424031,-0.2004996457596846,0.2004996457596846,-0.0062249568112101175,1.0,-1.0,False,27.604016408233907,146.87021612501178,126.37922358927692
2026-05-14,Habitat,0.0004695596758968,0.0016386878476977,32.2617824,32.2090019,0.0016386878476977174,2026-05-13,32.22412594849312,-0.03765645150688357,0.03765645150688357,-0.0011672154699947257,1.0,1.0,True,27.616978141232007,147.1108905633646,126.43856617654559
2026-05-15,Habitat,-0.0054811896974305,-0.0262928405344399,31.4135285,32.2617824,-0.02629284053443992,2026-05-14,32.08494945068838,0.6714209506883755,0.6714209506883755,0.02137362412784592,-1.0,-1.0,True,27.46560424517012,143.2429273769026,125.74553241026081
2026-05-19,Habitat,-0.0008762068356635,-0.007678250764223,30.953379100000003,31.1928859,-0.007678250764223016,2026-05-18,31.165554480150348,0.2121753801503452,0.2121753801503452,0.006854675848632797,-1.0,-1.0,True,27.441538694984878,141.14468657957465,125.6353533152088
2026-05-20,Habitat,0.0019567122110649,0.0140952203825783,31.3896738,30.953379100000003,0.014095220382578377,2026-05-19,31.01394595485869,-0.3757278451413093,0.3757278451413093,-0.011969791324856307,1.0,1.0,True,27.495233888839763,143.13415204274372,125.88118554518213
2026-05-21,Habitat,0.0026086556203741,0.0072910697147798,31.6185381,31.3896738,0.007291069714779885,2026-05-20,31.471558648980082,-0.1469794510199165,0.1469794510199165,-0.004648521400801782,1.0,1.0,True,27.566959485257385,144.17775312385322,126.2095662073539
2026-05-22,Habitat,0.0005224755420666,0.0043979294539238,31.7575942,31.6185381,0.00439792945392381,2026-05-21,31.63505801283315,-0.12253618716685111,0.12253618716685111,-0.0038584845689240248,1.0,1.0,True,27.581362547357575,144.8118367109172,126.2755076188721
2026-05-27,Habitat,0.0013280194115114,-0.0053256959596994,32.455315,32.6290876,-0.00532569595969945,2026-05-26,32.67241966171271,0.21710466171271037,0.21710466171271037,0.006689340766303158,-1.0,1.0,False,27.6179911322164,147.9933821996309,126.44320394418843
