escenario,periodo,fecha_cartera,afp,region_exposicion_preliminar,peso_exterior,peso_total_fondo,identificadores,peso_exterior_pct,peso_total_fondo_pct
ampliado_15pct,2018-11,2018-11-30,Integra,No determinado,0.38616820252930806,0.23034871685671812,49,38.61682025293081,23.034871685671813
ampliado_15pct,2018-11,2018-11-30,Prima,América Latina,0.0152562598917384,0.0091743126308568,1,1.52562598917384,0.9174312630856799
ampliado_15pct,2018-11,2018-11-30,Prima,Asia excepto Japón,0.0153188712958976,0.0092119638376459,1,1.53188712958976,0.92119638376459
ampliado_15pct,2018-11,2018-11-30,Prima,China,0.027325816367447,0.0164323093620147,1,2.7325816367447,1.6432309362014699
ampliado_15pct,2018-11,2018-11-30,Prima,Estados Unidos,0.0815149674468099,0.0490188159324763,3,8.15149674468099,4.90188159324763
ampliado_15pct,2018-11,2018-11-30,Prima,Europa,0.0465319575291375,0.0279818729313356,2,4.65319575291375,2.79818729313356
ampliado_15pct,2018-11,2018-11-30,Prima,Eurozona,0.0029660259238991,0.0017836120576192,2,0.29660259238991005,0.17836120576192
ampliado_15pct,2018-11,2018-11-30,Prima,Global,0.058162315694309394,0.034975758888529204,2,5.816231569430939,3.4975758888529205
ampliado_15pct,2018-11,2018-11-30,Prima,Japón,0.1039804429782846,0.0625283718386537,3,10.39804429782846,6.2528371838653705
ampliado_15pct,2018-11,2018-11-30,Prima,Mercados emergentes,0.0946225619298184,0.056901034148405596,4,9.46225619298184,5.69010341484056
ampliado_15pct,2018-11,2018-11-30,Prima,No determinado,0.5543207809426559,0.33333937532766533,27,55.43207809426559,33.333937532766534
ampliado_15pct,2018-11,2018-11-30,Profuturo,Alemania,0.0001836456316182,0.0001171378369383,1,0.018364563161820002,0.011713783693829999
ampliado_15pct,2018-11,2018-11-30,Profuturo,América Latina,0.0063230761029596004,0.0040331558718307995,2,0.63230761029596,0.40331558718307997
ampliado_15pct,2018-11,2018-11-30,Profuturo,Asia excepto Japón,0.0017749152106601,0.0011321245525615,1,0.17749152106601,0.11321245525615001
ampliado_15pct,2018-11,2018-11-30,Profuturo,China,0.08854280770930431,0.0564767747543034,2,8.854280770930432,5.647677475430339
ampliado_15pct,2018-11,2018-11-30,Profuturo,Estados Unidos,0.0964513713926026,0.06152122931054572,9,9.64513713926026,6.1521229310545715
ampliado_15pct,2018-11,2018-11-30,Profuturo,Europa,0.0581985868288058,0.0371218009049406,3,5.81985868288058,3.71218009049406
ampliado_15pct,2018-11,2018-11-30,Profuturo,Eurozona,0.1005698818024726,0.0641482093076693,1,10.05698818024726,6.414820930766931
ampliado_15pct,2018-11,2018-11-30,Profuturo,Global,0.089287770826115,0.056951947331691205,2,8.9287770826115,5.695194733169121
ampliado_15pct,2018-11,2018-11-30,Profuturo,Japón,0.15840922536096852,0.1010408679278306,5,15.840922536096851,10.10408679278306
ampliado_15pct,2018-11,2018-11-30,Profuturo,Mercados emergentes,0.14284000586537698,0.0911100861365,2,14.284000586537699,9.11100861365
ampliado_15pct,2018-11,2018-11-30,Profuturo,No determinado,0.25741871326911336,0.16419378448640035,28,25.741871326911337,16.419378448640035
ampliado_15pct,2018-12,2018-12-31,Habitat,Asia excepto Japón,0.0224670200965456,0.0131289936999082,1,2.24670200965456,1.31289936999082
ampliado_15pct,2018-12,2018-12-31,Habitat,China,0.0265501949399301,0.0155150678906131,3,2.6550194939930103,1.55150678906131
ampliado_15pct,2018-12,2018-12-31,Habitat,Estados Unidos,0.21484450469898103,0.12554812060218482,7,21.484450469898103,12.554812060218481
ampliado_15pct,2018-12,2018-12-31,Habitat,Europa,0.04637028897060101,0.02709728433685541,5,4.637028897060101,2.709728433685541
ampliado_15pct,2018-12,2018-12-31,Habitat,Eurozona,0.0499587991148928,0.0291942926127197,2,4.99587991148928,2.9194292612719703
ampliado_15pct,2018-12,2018-12-31,Habitat,Global,0.0261831913954294,0.0153006029903778,1,2.61831913954294,1.53006029903778
ampliado_15pct,2018-12,2018-12-31,Habitat,Japón,0.1081138633609996,0.0631782152167808,6,10.81138633609996,6.31782152167808
ampliado_15pct,2018-12,2018-12-31,Habitat,Mercados emergentes,0.1186392293600868,0.0693288957831142,4,11.86392293600868,6.93288957831142
ampliado_15pct,2018-12,2018-12-31,Habitat,No determinado,0.3868729080625304,0.22607590818860146,41,38.68729080625304,22.607590818860146
ampliado_15pct,2018-12,2018-12-31,Integra,Alemania,0.0209431852821233,0.0124540167275833,1,2.09431852821233,1.24540167275833
ampliado_15pct,2018-12,2018-12-31,Integra,América Latina,0.006437536317239799,0.003828127569867,2,0.6437536317239799,0.38281275698670003
ampliado_15pct,2018-12,2018-12-31,Integra,Asia excepto Japón,0.0467551147444613,0.0278032674248758,1,4.67551147444613,2.78032674248758
ampliado_15pct,2018-12,2018-12-31,Integra,China,0.0507389203819702,0.030172266284439198,3,5.07389203819702,3.01722662844392
ampliado_15pct,2018-12,2018-12-31,Integra,Estados Unidos,0.14846202216882304,0.08828401614149811,23,14.846202216882304,8.828401614149811
ampliado_15pct,2018-12,2018-12-31,Integra,Europa,0.0086155224636514,0.0051232827974248,2,0.86155224636514,0.51232827974248
ampliado_15pct,2018-12,2018-12-31,Integra,Eurozona,0.0639390705150779,0.03802183111184191,3,6.39390705150779,3.802183111184191
ampliado_15pct,2018-12,2018-12-31,Integra,Global,0.054793489450282284,0.03258334513035876,3,5.479348945028228,3.2583345130358756
ampliado_15pct,2018-12,2018-12-31,Integra,Japón,0.0843271843485863,0.050145770584560295,7,8.43271843485863,5.014577058456029
ampliado_15pct,2018-12,2018-12-31,Integra,Mercados emergentes,0.1308996814722326,0.07784044311932051,2,13.08996814722326,7.784044311932051
ampliado_15pct,2018-12,2018-12-31,Integra,No determinado,0.384088272855548,0.2284008717190983,49,38.4088272855548,22.84008717190983
ampliado_15pct,2018-12,2018-12-31,Prima,América Latina,0.01602813716531,0.0095831168860607,1,1.602813716531,0.95831168860607
ampliado_15pct,2018-12,2018-12-31,Prima,Asia excepto Japón,0.0153129624836938,0.009155518688142,1,1.53129624836938,0.9155518688141999
ampliado_15pct,2018-12,2018-12-31,Prima,China,0.0437850171162523,0.0261787712792572,1,4.37850171162523,2.6178771279257202
ampliado_15pct,2018-12,2018-12-31,Prima,Estados Unidos,0.1062850947221497,0.0635471530760817,6,10.62850947221497,6.354715307608171
ampliado_15pct,2018-12,2018-12-31,Prima,Europa,0.0466159572311638,0.0278713715944923,2,4.66159572311638,2.7871371594492302
ampliado_15pct,2018-12,2018-12-31,Prima,Eurozona,0.0029776233441787,0.0017803012449685,1,0.29776233441787,0.17803012449685002
ampliado_15pct,2018-12,2018-12-31,Prima,Global,0.06101466841429361,0.0364802654948516,2,6.101466841429361,3.6480265494851603
ampliado_15pct,2018-12,2018-12-31,Prima,Japón,0.0702896875129347,0.0420257378866837,3,7.02896875129347,4.20257378866837
ampliado_15pct,2018-12,2018-12-31,Prima,Mercados emergentes,0.0724066520397747,0.0432914569340761,4,7.2406652039774695,4.32914569340761
ampliado_15pct,2018-12,2018-12-31,Prima,No determinado,0.5652841999702459,0.3379796732637565,28,56.52841999702459,33.79796732637565
ampliado_15pct,2018-12,2018-12-31,Profuturo,Alemania,0.0001824536816646,0.000114103862593,1,0.01824536816646,0.0114103862593
ampliado_15pct,2018-12,2018-12-31,Profuturo,América Latina,0.006635937176550801,0.0041500180038059,2,0.66359371765508,0.41500180038059004
ampliado_15pct,2018-12,2018-12-31,Profuturo,Asia excepto Japón,0.0017764445959515,0.0011109624548607,1,0.17764445959515,0.11109624548607
ampliado_15pct,2018-12,2018-12-31,Profuturo,China,0.0869349203980539,0.054367827062355,2,8.69349203980539,5.436782706235499
ampliado_15pct,2018-12,2018-12-31,Profuturo,Estados Unidos,0.18540582194348296,0.11595008792350289,9,18.540582194348296,11.595008792350288
ampliado_15pct,2018-12,2018-12-31,Profuturo,Europa,0.0596099650874954,0.0372791998684861,3,5.96099650874954,3.72791998684861
ampliado_15pct,2018-12,2018-12-31,Profuturo,Eurozona,0.1333884123225656,0.0834191611388155,1,13.33884123225656,8.34191611388155
ampliado_15pct,2018-12,2018-12-31,Profuturo,Global,0.0547165134547336,0.0342189068252552,2,5.47165134547336,3.42189068252552
ampliado_15pct,2018-12,2018-12-31,Profuturo,Japón,0.10008842169708787,0.06259383429415497,5,10.008842169708787,6.259383429415497
ampliado_15pct,2018-12,2018-12-31,Profuturo,Mercados emergentes,0.1043288929145761,0.0652457629410059,2,10.43288929145761,6.52457629410059
ampliado_15pct,2018-12,2018-12-31,Profuturo,No determinado,0.26693221672783507,0.16693550221223727,28,26.69322167278351,16.693550221223727
ampliado_15pct,2019-01,2019-01-31,Habitat,América Latina,0.0083061788572796,0.0049333920356377,1,0.83061788572796,0.49333920356377003
ampliado_15pct,2019-01,2019-01-31,Habitat,Asia excepto Japón,0.023154024562129,0.0137521575601105,1,2.3154024562128996,1.37521575601105
ampliado_15pct,2019-01,2019-01-31,Habitat,China,0.025286979398441302,0.0150190099338245,2,2.5286979398441303,1.50190099338245
ampliado_15pct,2019-01,2019-01-31,Habitat,Estados Unidos,0.2599855742654078,0.1544164631535207,8,25.99855742654078,15.44164631535207
ampliado_15pct,2019-01,2019-01-31,Habitat,Europa,0.0624509128434978,0.03709224678811258,5,6.24509128434978,3.7092246788112577
ampliado_15pct,2019-01,2019-01-31,Habitat,Eurozona,0.0327357302430559,0.0194431390940179,2,3.27357302430559,1.9443139094017898
ampliado_15pct,2019-01,2019-01-31,Habitat,Global,0.025748334694593,0.0152930284184662,1,2.5748334694593,1.52930284184662
ampliado_15pct,2019-01,2019-01-31,Habitat,Japón,0.06920902267248231,0.04110617494679396,6,6.920902267248231,4.110617494679396
ampliado_15pct,2019-01,2019-01-31,Habitat,Mercados emergentes,0.1504403949345942,0.08935293339585021,4,15.04403949345942,8.935293339585021
ampliado_15pct,2019-01,2019-01-31,Habitat,No determinado,0.34268284752851574,0.2035338824019175,40,34.26828475285157,20.353388240191748
ampliado_15pct,2019-01,2019-01-31,Integra,Alemania,0.0227391870098488,0.0135473093347116,1,2.27391870098488,1.35473093347116
ampliado_15pct,2019-01,2019-01-31,Integra,América Latina,0.0066138926355237,0.0039403541296881,2,0.66138926355237,0.39403541296880995
ampliado_15pct,2019-01,2019-01-31,Integra,Asia excepto Japón,0.0304794464769824,0.0181587182336652,1,3.0479446476982397,1.8158718233665199
ampliado_15pct,2019-01,2019-01-31,Integra,China,0.0442633770669673,0.02637076079569,3,4.42633770669673,2.637076079569
ampliado_15pct,2019-01,2019-01-31,Integra,Estados Unidos,0.07229779222627566,0.04307280445346795,23,7.229779222627567,4.3072804453467946
ampliado_15pct,2019-01,2019-01-31,Integra,Europa,0.0088749822664756,0.0052874418971948995,2,0.8874982266475601,0.52874418971949
ampliado_15pct,2019-01,2019-01-31,Integra,Eurozona,0.04884792971417849,0.029102096478278,3,4.884792971417849,2.9102096478278003
ampliado_15pct,2019-01,2019-01-31,Integra,Global,0.10258008319762163,0.061114063491220214,3,10.258008319762164,6.111406349122022
ampliado_15pct,2019-01,2019-01-31,Integra,Japón,0.0906245996889386,0.053991353551413504,7,9.06245996889386,5.39913535514135
ampliado_15pct,2019-01,2019-01-31,Integra,Mercados emergentes,0.1705156093448191,0.1015879637733127,2,17.05156093448191,10.158796377331269
ampliado_15pct,2019-01,2019-01-31,Integra,No determinado,0.4021631003723645,0.23959642538633133,47,40.216310037236454,23.959642538633133
ampliado_15pct,2019-01,2019-01-31,Prima,América Latina,0.0156288833900088,0.0090525421360705,1,1.5628883390008799,0.90525421360705
ampliado_15pct,2019-01,2019-01-31,Prima,Asia excepto Japón,0.0163748977234493,0.0094846476178927,1,1.63748977234493,0.94846476178927
ampliado_15pct,2019-01,2019-01-31,Prima,China,0.0476021043924794,0.0275720309010704,1,4.76021043924794,2.75720309010704
ampliado_15pct,2019-01,2019-01-31,Prima,Estados Unidos,0.1052919159533688,0.0609870508321024,5,10.52919159533688,6.09870508321024
ampliado_15pct,2019-01,2019-01-31,Prima,Europa,0.050082727793417596,0.029008854460395903,2,5.00827277934176,2.9008854460395903
ampliado_15pct,2019-01,2019-01-31,Prima,Eurozona,0.0031040134796,0.0017979027748695,1,0.31040134796,0.17979027748695
ampliado_15pct,2019-01,2019-01-31,Prima,Global,0.0601599692432474,0.0348457815500342,2,6.015996924324741,3.48457815500342
ampliado_15pct,2019-01,2019-01-31,Prima,Japón,0.0682201538358031,0.0395143915094163,3,6.82201538358031,3.9514391509416296
ampliado_15pct,2019-01,2019-01-31,Prima,Mercados emergentes,0.0688406783928241,0.0398738109611277,3,6.88406783928241,3.9873810961127703
ampliado_15pct,2019-01,2019-01-31,Prima,No determinado,0.5646946557957994,0.3270817267005298,28,56.46946557957994,32.70817267005298
ampliado_15pct,2019-01,2019-01-31,Profuturo,Alemania,0.0001812871802093,0.0001182668635614,1,0.018128718020930003,0.011826686356139999
ampliado_15pct,2019-01,2019-01-31,Profuturo,América Latina,0.006239100459595,0.0040702207511238,2,0.6239100459595001,0.40702207511238
ampliado_15pct,2019-01,2019-01-31,Profuturo,Asia excepto Japón,0.0018134922943551,0.0011830734280189,1,0.18134922943551002,0.11830734280189001
ampliado_15pct,2019-01,2019-01-31,Profuturo,China,0.046713975635640496,0.030474936928971703,3,4.6713975635640494,3.04749369289717
ampliado_15pct,2019-01,2019-01-31,Profuturo,Estados Unidos,0.1754871480919863,0.1144830791466221,11,17.54871480919863,11.44830791466221
ampliado_15pct,2019-01,2019-01-31,Profuturo,Europa,0.0587762963529812,0.0383440694118325,3,5.87762963529812,3.83440694118325
ampliado_15pct,2019-01,2019-01-31,Profuturo,Eurozona,0.0603621309744804,0.0393786251183929,1,6.03621309744804,3.93786251183929
ampliado_15pct,2019-01,2019-01-31,Profuturo,Global,0.030343246036833898,0.019795114772618,2,3.0343246036833897,1.9795114772617999
ampliado_15pct,2019-01,2019-01-31,Profuturo,Japón,0.11629205038271512,0.07586579503308544,5,11.629205038271511,7.586579503308544
ampliado_15pct,2019-01,2019-01-31,Profuturo,Mercados emergentes,0.1845200275118577,0.12037588588939849,2,18.45200275118577,12.03758858893985
ampliado_15pct,2019-01,2019-01-31,Profuturo,No determinado,0.3192712450793426,0.20828394339453052,34,31.927124507934263,20.82839433945305
ampliado_15pct,2019-02,2019-02-28,Habitat,América Latina,0.013937083897366899,0.0080509850855966,2,1.39370838973669,0.8050985085596599
ampliado_15pct,2019-02,2019-02-28,Habitat,Asia excepto Japón,0.017764550074423,0.0102619836943463,1,1.7764550074423,1.02619836943463
ampliado_15pct,2019-02,2019-02-28,Habitat,China,0.0382965360828488,0.022122622142734104,2,3.82965360828488,2.2122622142734105
ampliado_15pct,2019-02,2019-02-28,Habitat,Estados Unidos,0.2658265557581091,0.15355906956751642,6,26.58265557581091,15.355906956751642
ampliado_15pct,2019-02,2019-02-28,Habitat,Europa,0.06454054393334804,0.03728290368703694,5,6.454054393334804,3.728290368703694
ampliado_15pct,2019-02,2019-02-28,Habitat,Eurozona,0.0182481222866618,0.0105413271134728,2,1.82481222866618,1.05413271134728
ampliado_15pct,2019-02,2019-02-28,Habitat,Global,0.0269682175059727,0.0155786331290389,1,2.69682175059727,1.5578633129038901
ampliado_15pct,2019-02,2019-02-28,Habitat,Japón,0.07221297577609041,0.04171500977114015,6,7.221297577609041,4.171500977114015
ampliado_15pct,2019-02,2019-02-28,Habitat,Mercados emergentes,0.11615429651205471,0.067098434344878,4,11.61542965120547,6.7098434344878
ampliado_15pct,2019-02,2019-02-28,Habitat,No determinado,0.36605111817312114,0.21145543175890397,42,36.605111817312114,21.145543175890396
ampliado_15pct,2019-02,2019-02-28,Integra,Alemania,0.0188094660358483,0.0111067694723504,1,1.8809466035848301,1.1106769472350402
ampliado_15pct,2019-02,2019-02-28,Integra,América Latina,0.0063691126210197,0.0037608864329419,2,0.63691126210197,0.37608864329419
ampliado_15pct,2019-02,2019-02-28,Integra,Asia excepto Japón,0.0036776030757356,0.0021715815587297,1,0.36776030757356,0.21715815587297002
ampliado_15pct,2019-02,2019-02-28,Integra,China,0.033345969221158296,0.019690404409441,3,3.33459692211583,1.9690404409441
ampliado_15pct,2019-02,2019-02-28,Integra,Estados Unidos,0.0718476549006502,0.04242519902423776,23,7.18476549006502,4.242519902423776
ampliado_15pct,2019-02,2019-02-28,Integra,Europa,0.0085583461233149,0.0050536031844327,2,0.8558346123314899,0.50536031844327
ampliado_15pct,2019-02,2019-02-28,Integra,Eurozona,0.0516854423558494,0.0305196485763496,3,5.16854423558494,3.05196485763496
ampliado_15pct,2019-02,2019-02-28,Integra,Global,0.15570917181746885,0.09194444291035055,3,15.570917181746886,9.194444291035055
ampliado_15pct,2019-02,2019-02-28,Integra,Japón,0.0901213809912573,0.053215620331383495,7,9.01213809912573,5.321562033138349
ampliado_15pct,2019-02,2019-02-28,Integra,Mercados emergentes,0.1362100991191024,0.0804304687777195,3,13.621009911910239,8.04304687777195
ampliado_15pct,2019-02,2019-02-28,Integra,No determinado,0.4236657537385913,0.25016966729071183,47,42.36657537385913,25.016966729071182
ampliado_15pct,2019-02,2019-02-28,Prima,América Latina,0.0149678516974118,0.0089842922583017,1,1.4967851697411798,0.89842922583017
ampliado_15pct,2019-02,2019-02-28,Prima,Asia excepto Japón,0.0157436963342008,0.0094499846706038,1,1.57436963342008,0.9449984670603799
ampliado_15pct,2019-02,2019-02-28,Prima,China,0.0461065625993072,0.0276749691132686,1,4.61065625993072,2.76749691132686
ampliado_15pct,2019-02,2019-02-28,Prima,Estados Unidos,0.09869372304076421,0.0592398474933735,5,9.869372304076421,5.92398474933735
ampliado_15pct,2019-02,2019-02-28,Prima,Europa,0.0369284650670286,0.0221659146228739,2,3.69284650670286,2.21659146228739
ampliado_15pct,2019-02,2019-02-28,Prima,Eurozona,0.045245780279079495,0.0271582937685334,2,4.52457802790795,2.71582937685334
ampliado_15pct,2019-02,2019-02-28,Prima,Global,0.0581644216355363,0.0349125695238618,2,5.81644216355363,3.49125695238618
ampliado_15pct,2019-02,2019-02-28,Prima,Japón,0.0654070674285514,0.0392598898904218,3,6.54070674285514,3.92598898904218
ampliado_15pct,2019-02,2019-02-28,Prima,Mercados emergentes,0.0651515037354856,0.0391064905278725,3,6.51515037354856,3.9106490527872504
ampliado_15pct,2019-02,2019-02-28,Prima,No determinado,0.5535909281826326,0.332287010245918,29,55.35909281826326,33.2287010245918
ampliado_15pct,2019-02,2019-02-28,Profuturo,Alemania,0.0001876898939189,0.0001164916099801,1,0.01876898939189,0.011649160998010001
ampliado_15pct,2019-02,2019-02-28,Profuturo,América Latina,0.0063387823511587,0.0039342286682678,2,0.6338782351158699,0.39342286682678
ampliado_15pct,2019-02,2019-02-28,Profuturo,Asia excepto Japón,0.0018496781393007,0.0011480212380813,1,0.18496781393007,0.11480212380813
ampliado_15pct,2019-02,2019-02-28,Profuturo,China,0.0620958622237886,0.0385404179869002,3,6.20958622237886,3.85404179869002
