afp,fecha_objetivo,desfase_calendario_dias,fecha_corte_publicacion_simulada,fecha_ancla_sbs,dias_calendario_entre_ancla_y_objetivo,cuota_ancla_sbs,cuota_sbs_objetivo,fechas_sbs_esperadas,predicciones_disponibles,cobertura_predicciones_pct,retorno_estimado_acumulado,retorno_real_acumulado,cuota_estimada,error_pct,error_abs_pct,direccion_correcta,ventana_estricta,ventana_orientativa
Profuturo,2025-01-03,5,2024-12-29,2024-12-27,7,51.9825683,51.8937578,4,3,75.0,0.0026861110026370483,-0.0017084669516029827,52.12219924865596,0.004402098794548115,0.004402098794548115,False,False,True
Profuturo,2025-01-07,4,2025-01-03,2025-01-03,4,51.8937578,52.2017687,2,1,50.0,0.0018656305231914416,0.005935413295508063,51.990572378514784,-0.00404576945848234,0.00404576945848234,True,False,False
Profuturo,2025-01-07,5,2025-01-02,2025-01-02,5,51.6789686,52.2017687,3,2,66.66666666666666,0.0029218813354006112,0.01011630290160248,51.82996841378509,-0.007122369518772875,0.007122369518772875,True,False,False
Profuturo,2025-01-08,4,2025-01-04,2025-01-03,5,51.8937578,52.2550235,3,2,66.66666666666666,0.0030556212329022614,0.006961640769826749,52.05232546818877,-0.003879015226377791,0.003879015226377791,True,False,False
Profuturo,2025-01-08,5,2025-01-03,2025-01-03,5,51.8937578,52.2550235,3,2,66.66666666666666,0.0030556212329022614,0.006961640769826749,52.05232546818877,-0.003879015226377791,0.003879015226377791,True,False,False
Profuturo,2025-01-14,4,2025-01-10,2025-01-10,4,51.8770935,51.7166077,2,1,50.0,0.003396116461062526,-0.0030935773223301766,52.05327415118743,0.006509832453442943,0.006509832453442943,False,False,False
Profuturo,2025-01-14,5,2025-01-09,2025-01-09,5,52.154422100000005,51.7166077,3,1,33.33333333333333,0.003396116461062526,-0.008394578683290743,52.33154459141102,0.011890510974311708,0.011890510974311708,False,False,False
Profuturo,2025-01-15,4,2025-01-11,2025-01-10,5,51.8770935,51.9732594,3,2,66.66666666666666,0.004721858726725925,0.001853725671813189,52.12204980666015,0.0028628261605649907,0.0028628261605649907,True,False,False
Profuturo,2025-01-15,5,2025-01-10,2025-01-10,5,51.8770935,51.9732594,3,2,66.66666666666666,0.004721858726725925,0.001853725671813189,52.12204980666015,0.0028628261605649907,0.0028628261605649907,True,False,False
Profuturo,2025-01-16,4,2025-01-12,2025-01-10,6,51.8770935,51.8978888,4,3,75.0,0.004171420485359345,0.00040085707577275365,52.093494670546804,0.0037690525581997036,0.0037690525581997036,True,False,True
Profuturo,2025-01-16,5,2025-01-11,2025-01-10,6,51.8770935,51.8978888,4,3,75.0,0.004171420485359345,0.00040085707577275365,52.093494670546804,0.0037690525581997036,0.0037690525581997036,True,False,True
Profuturo,2025-01-17,4,2025-01-13,2025-01-13,4,51.679751,51.9320817,4,4,100.0,0.004063866077267164,0.004882583509351557,51.88977058697051,-0.0008147393989308416,0.0008147393989308416,True,True,True
Profuturo,2025-01-17,5,2025-01-12,2025-01-10,7,51.8770935,51.9320817,5,4,80.0,0.004063866077267164,0.001059970717133485,52.08791506046187,0.003000714690431394,0.003000714690431394,True,False,True
Profuturo,2025-01-22,4,2025-01-18,2025-01-17,5,51.9320817,52.0709962,3,1,33.33333333333333,-0.0002599187389343838,0.0026749264703556097,51.9185835788143,-0.002927015657628318,0.002927015657628318,False,False,False
Profuturo,2025-01-22,5,2025-01-17,2025-01-17,5,51.9320817,52.0709962,3,1,33.33333333333333,-0.0002599187389343838,0.0026749264703556097,51.9185835788143,-0.002927015657628318,0.002927015657628318,False,False,False
Profuturo,2025-01-23,4,2025-01-19,2025-01-17,6,51.9320817,51.9968762,4,2,50.0,-8.49608505286703e-05,0.0012476776951539925,51.92766950616904,-0.0013309779142264277,0.0013309779142264277,False,False,False
Profuturo,2025-01-23,5,2025-01-18,2025-01-17,6,51.9320817,51.9968762,4,2,50.0,-8.49608505286703e-05,0.0012476776951539925,51.92766950616904,-0.0013309779142264277,0.0013309779142264277,False,False,False
Profuturo,2025-01-24,4,2025-01-20,2025-01-20,4,51.9329306,51.9200746,4,3,75.0,0.000622633225183078,-0.00024755005834387056,51.96526576807268,0.0008703987507885369,0.0008703987507885369,False,False,True
Profuturo,2025-01-24,5,2025-01-19,2025-01-17,7,51.9320817,51.9200746,5,3,60.0,0.000622633225183078,-0.0002312077545698621,51.96441633951934,0.000854038440063043,0.000854038440063043,False,False,False
Profuturo,2025-01-28,4,2025-01-24,2025-01-24,4,51.9200746,51.4058539,2,1,50.0,0.0017584746332617307,-0.009904082456769103,52.01137473414116,0.011779219450747336,0.011779219450747336,False,False,False
Profuturo,2025-01-28,5,2025-01-23,2025-01-23,5,51.9968762,51.4058539,3,2,66.66666666666666,0.0024673732238336132,-0.011366496281944083,52.125171900058874,0.013992919978689011,0.013992919978689011,False,False,False
Profuturo,2025-01-29,4,2025-01-25,2025-01-24,5,51.9200746,51.3390433,3,2,66.66666666666666,0.0029768520041635327,-0.011190879529283215,52.07463297812933,0.01432807529799307,0.01432807529799307,False,False,False
Profuturo,2025-01-29,5,2025-01-24,2025-01-24,5,51.9200746,51.3390433,3,2,66.66666666666666,0.0029768520041635327,-0.011190879529283215,52.07463297812933,0.01432807529799307,0.01432807529799307,False,False,False
Profuturo,2025-01-30,4,2025-01-26,2025-01-24,6,51.9200746,51.5922827,4,3,75.0,0.004088972630383436,-0.0063133942415406485,52.132374364006864,0.010468458376757583,0.010468458376757583,False,False,True
Profuturo,2025-01-30,5,2025-01-25,2025-01-24,6,51.9200746,51.5922827,4,3,75.0,0.004088972630383436,-0.0063133942415406485,52.132374364006864,0.010468458376757583,0.010468458376757583,False,False,True
Profuturo,2025-01-31,4,2025-01-27,2025-01-27,4,51.302161000000005,51.4974275,4,4,100.0,0.002113342964488618,0.0038062041869930674,51.41058006101242,-0.0016864422788416267,0.0016864422788416267,True,True,True
Profuturo,2025-01-31,5,2025-01-26,2025-01-24,7,51.9200746,51.4974275,5,4,80.0,0.002113342964488618,-0.00814034076907888,52.02979952437163,0.01033783725161097,0.01033783725161097,False,False,True
Profuturo,2025-02-04,4,2025-01-31,2025-01-31,4,51.4974275,51.4388543,2,1,50.0,0.004124677919306707,-0.0011374005041319135,51.70983780211035,0.005268070329287111,0.005268070329287111,False,False,False
Profuturo,2025-02-04,5,2025-01-30,2025-01-30,5,51.5922827,51.4388543,3,2,66.66666666666666,0.002148978000247048,-0.0029738633758881194,51.70315338050482,0.005138121447328281,0.005138121447328281,False,False,False
Profuturo,2025-02-05,4,2025-02-01,2025-01-31,5,51.4974275,51.64599200000001,3,2,66.66666666666666,0.0046809007376305,0.0028848916773562827,51.738481846370824,0.001790842673150994,0.001790842673150994,True,False,False
Profuturo,2025-02-05,5,2025-01-31,2025-01-31,5,51.4974275,51.64599200000001,3,2,66.66666666666666,0.0046809007376305,0.0028848916773562827,51.738481846370824,0.001790842673150994,0.001790842673150994,True,False,False
Profuturo,2025-02-06,4,2025-02-02,2025-01-31,6,51.4974275,51.7735634,4,3,75.0,0.004583176803496736,0.00536212998212382,51.733449315157756,-0.0007747986077821789,0.0007747986077821789,True,False,True
Profuturo,2025-02-06,5,2025-02-01,2025-01-31,6,51.4974275,51.7735634,4,3,75.0,0.004583176803496736,0.00536212998212382,51.733449315157756,-0.0007747986077821789,0.0007747986077821789,True,False,True
Profuturo,2025-02-07,4,2025-02-03,2025-02-03,4,51.1911586,51.5558786,4,4,100.0,0.007813458855167932,0.007124667813242169,51.591138611469475,0.0006839183508644542,0.0006839183508644542,True,True,True
Profuturo,2025-02-07,5,2025-02-02,2025-01-31,7,51.4974275,51.5558786,5,4,80.0,0.007813458855167932,0.0011350295119110232,51.89980053091824,0.00667085772287157,0.00667085772287157,True,False,True
Profuturo,2025-02-11,4,2025-02-07,2025-02-07,4,51.5558786,51.62440000000001,2,1,50.0,-0.0013691800733350856,0.0013290705514232837,51.485289318357594,-0.0026946692192532096,0.0026946692192532096,False,False,False
Profuturo,2025-02-11,5,2025-02-06,2025-02-06,5,51.7735634,51.62440000000001,3,2,66.66666666666666,0.0018419619090732642,-0.002881072698194709,51.86892833167979,0.004736681330529402,0.004736681330529402,False,False,False
Profuturo,2025-02-12,4,2025-02-08,2025-02-07,5,51.5558786,51.663730400000006,3,2,66.66666666666666,-9.959590515740135e-05,0.00209193990925427,51.55074384560465,-0.002186960823784334,0.002186960823784334,False,False,False
Profuturo,2025-02-12,5,2025-02-07,2025-02-07,5,51.5558786,51.663730400000006,3,2,66.66666666666666,-9.959590515740135e-05,0.00209193990925427,51.55074384560465,-0.002186960823784334,0.002186960823784334,False,False,False
Profuturo,2025-02-13,4,2025-02-09,2025-02-07,6,51.5558786,51.8912495,4,3,75.0,0.002377175242160856,0.006504998248638039,51.67843595819577,-0.004101145065012024,0.004101145065012024,True,False,True
Profuturo,2025-02-13,5,2025-02-08,2025-02-07,6,51.5558786,51.8912495,4,3,75.0,0.002377175242160856,0.006504998248638039,51.67843595819577,-0.004101145065012024,0.004101145065012024,True,False,True
Profuturo,2025-02-14,4,2025-02-10,2025-02-10,4,51.7039861,51.9309927,4,4,100.0,0.002143277742197247,0.004390504816416785,51.81480210259101,-0.002237403742312627,0.002237403742312627,True,True,True
Profuturo,2025-02-14,5,2025-02-09,2025-02-07,7,51.5558786,51.9309927,5,4,80.0,0.002143277742197247,0.007275874452850495,51.6663771670828,-0.0050955223299091745,0.0050955223299091745,True,False,True
Profuturo,2025-02-19,4,2025-02-15,2025-02-14,5,51.9309927,51.7765835,3,1,33.33333333333333,-0.0002913221506920527,-0.0029733535211237117,51.91586405151906,0.0026900297799496986,0.0026900297799496986,True,False,False
Profuturo,2025-02-19,5,2025-02-14,2025-02-14,5,51.9309927,51.7765835,3,1,33.33333333333333,-0.0002913221506920527,-0.0029733535211237117,51.91586405151906,0.0026900297799496986,0.0026900297799496986,True,False,False
Profuturo,2025-02-20,4,2025-02-16,2025-02-14,6,51.9309927,51.5640461,4,2,50.0,0.002014395080796705,-0.007066042471396861,52.03560223623577,0.009145056912742255,0.009145056912742255,False,False,False
Profuturo,2025-02-20,5,2025-02-15,2025-02-14,6,51.9309927,51.5640461,4,2,50.0,0.002014395080796705,-0.007066042471396861,52.03560223623577,0.009145056912742255,0.009145056912742255,False,False,False
Profuturo,2025-02-21,4,2025-02-17,2025-02-17,4,51.88879549999999,51.2561498,4,3,75.0,-0.0018550502299503613,-0.012192337361155214,51.79253917797587,0.010464878459830462,0.010464878459830462,True,False,True
Profuturo,2025-02-21,5,2025-02-16,2025-02-14,7,51.9309927,51.2561498,5,3,60.0,-0.0018550502299503613,-0.012994993257658183,51.83465810005031,0.011286612480797542,0.011286612480797542,True,False,False
Profuturo,2025-02-25,4,2025-02-21,2025-02-21,4,51.2561498,50.6494626,2,1,50.0,0.002272709768867953,-0.01183637870513643,51.37264015236502,0.014278089346697609,0.014278089346697609,False,False,False
Profuturo,2025-02-25,5,2025-02-20,2025-02-20,5,51.5640461,50.6494626,3,2,66.66666666666666,-0.0015977330670278178,-0.01773684513093321,51.48166051847628,0.016430537971320547,0.016430537971320547,True,False,False
Profuturo,2025-02-26,4,2025-02-22,2025-02-21,5,51.2561498,50.7326124,3,2,66.66666666666666,0.0033212879050983357,-0.010214138245709603,51.42638623039265,0.013675105569620705,0.013675105569620705,False,False,False
Profuturo,2025-02-26,5,2025-02-21,2025-02-21,5,51.2561498,50.7326124,3,2,66.66666666666666,0.0033212879050983357,-0.010214138245709603,51.42638623039265,0.013675105569620705,0.013675105569620705,False,False,False
Profuturo,2025-02-27,4,2025-02-23,2025-02-21,6,51.2561498,50.3709926,4,3,75.0,0.0014993470847477486,-0.017269287752862073,51.333000558778025,0.019098451492060242,0.019098451492060242,False,False,True
Profuturo,2025-02-27,5,2025-02-22,2025-02-21,6,51.2561498,50.3709926,4,3,75.0,0.0014993470847477486,-0.017269287752862073,51.333000558778025,0.019098451492060242,0.019098451492060242,False,False,True
Profuturo,2025-02-28,4,2025-02-24,2025-02-24,4,51.0146534,50.5392348,4,4,100.0,0.0010556796493581544,-0.009319255710164231,51.06850853141344,0.010472531559053921,0.010472531559053921,False,True,True
Profuturo,2025-02-28,5,2025-02-23,2025-02-21,7,51.2561498,50.5392348,5,4,80.0,0.0010556796493581544,-0.01398690699159777,51.31025987424832,0.015255970481142134,0.015255970481142134,False,False,True
Profuturo,2025-03-04,4,2025-02-28,2025-02-28,4,50.5392348,50.10203859999999,2,1,50.0,0.0024261469663220403,-0.008650629589667003,50.66185041119026,0.01117343379297675,0.01117343379297675,False,False,False
Profuturo,2025-03-04,5,2025-02-27,2025-02-27,5,50.3709926,50.10203859999999,3,2,66.66666666666666,0.001982068955600713,-0.005339461982331595,50.47083138069525,0.0073608338303274845,0.0073608338303274845,False,False,False
Profuturo,2025-03-05,4,2025-03-01,2025-02-28,5,50.5392348,50.40861340000001,3,2,66.66666666666666,0.007902141696234377,-0.002584554366857894,50.938602994608864,0.010513869731018088,0.010513869731018088,False,False,False
Profuturo,2025-03-05,5,2025-02-28,2025-02-28,5,50.5392348,50.40861340000001,3,2,66.66666666666666,0.007902141696234377,-0.002584554366857894,50.938602994608864,0.010513869731018088,0.010513869731018088,False,False,False
Profuturo,2025-03-06,4,2025-03-02,2025-02-28,6,50.5392348,50.3435682,4,3,75.0,0.006818285962427062,-0.0038715782060080306,50.883825755188646,0.010731411667968427,0.010731411667968427,False,False,True
Profuturo,2025-03-06,5,2025-03-01,2025-02-28,6,50.5392348,50.3435682,4,3,75.0,0.006818285962427062,-0.0038715782060080306,50.883825755188646,0.010731411667968427,0.010731411667968427,False,False,True
Profuturo,2025-03-07,4,2025-03-03,2025-03-03,4,50.5158816,50.276602700000005,4,4,100.0,0.004690220993064376,-0.0047367064064065545,50.752812248363476,0.009471792499684328,0.009471792499684328,False,True,True
Profuturo,2025-03-07,5,2025-03-02,2025-02-28,7,50.5392348,50.276602700000005,5,4,80.0,0.004690220993064376,-0.005196598267451336,50.77627498003237,0.009938465472973723,0.009938465472973723,False,False,True
Profuturo,2025-03-11,4,2025-03-07,2025-03-07,4,50.276602700000005,49.8009582,2,1,50.0,0.004331689064283051,-0.009460553706028496,50.494385310104896,0.013923971248105405,0.013923971248105405,False,False,False
Profuturo,2025-03-11,5,2025-03-06,2025-03-06,5,50.3435682,49.8009582,3,2,66.66666666666666,0.002208879899096239,-0.010778139480387527,50.45477109584576,0.013128520403564492,0.013128520403564492,False,False,False
Profuturo,2025-03-12,4,2025-03-08,2025-03-07,5,50.276602700000005,50.022437,3,2,66.66666666666666,0.003492785374150209,-0.0050553475443958495,50.452208082572525,0.00859156627200175,0.00859156627200175,False,False,False
Profuturo,2025-03-12,5,2025-03-07,2025-03-07,5,50.276602700000005,50.022437,3,2,66.66666666666666,0.003492785374150209,-0.0050553475443958495,50.452208082572525,0.00859156627200175,0.00859156627200175,False,False,False
Profuturo,2025-03-13,4,2025-03-09,2025-03-07,6,50.276602700000005,50.034829,4,3,75.0,0.007077778839696958,-0.004808871065586251,50.632449374721915,0.011944087481980059,0.011944087481980059,False,False,True
Profuturo,2025-03-13,5,2025-03-08,2025-03-07,6,50.276602700000005,50.034829,4,3,75.0,0.007077778839696958,-0.004808871065586251,50.632449374721915,0.011944087481980059,0.011944087481980059,False,False,True
Profuturo,2025-03-14,4,2025-03-10,2025-03-10,4,49.8822293,50.4938995,4,4,100.0,0.008016654914199561,0.012262286761911101,50.28211791864907,-0.004194201348044602,0.004194201348044602,True,True,True
Profuturo,2025-03-14,5,2025-03-09,2025-03-07,7,50.276602700000005,50.4938995,5,4,80.0,0.008016654914199561,0.004322026317024719,50.67965287410422,0.003678729033478989,0.003678729033478989,True,False,True
Profuturo,2025-03-18,4,2025-03-14,2025-03-14,4,50.4938995,50.7639291,2,1,50.0,0.003244546701210105,0.005347766812899835,50.657729315053956,-0.002092032410195066,0.002092032410195066,True,False,False
Profuturo,2025-03-18,5,2025-03-13,2025-03-13,5,50.034829,50.7639291,3,2,66.66666666666666,0.004179849139178904,0.014571851539654457,50.243967036924616,-0.010242746617408316,0.010242746617408316,True,False,False
Profuturo,2025-03-19,4,2025-03-15,2025-03-14,5,50.4938995,50.8976528,3,2,66.66666666666666,0.003433155334266136,0.007996080793879035,50.66725290041632,-0.004526729365871285,0.004526729365871285,True,False,False
Profuturo,2025-03-19,5,2025-03-14,2025-03-14,5,50.4938995,50.8976528,3,2,66.66666666666666,0.003433155334266136,0.007996080793879035,50.66725290041632,-0.004526729365871285,0.004526729365871285,True,False,False
Profuturo,2025-03-20,4,2025-03-16,2025-03-14,6,50.4938995,50.9462308,4,3,75.0,0.0026962880273455614,0.008958137606306371,50.630045596675835,-0.006206253109585669,0.006206253109585669,True,False,True
Profuturo,2025-03-20,5,2025-03-15,2025-03-14,6,50.4938995,50.9462308,4,3,75.0,0.0026962880273455614,0.008958137606306371,50.630045596675835,-0.006206253109585669,0.006206253109585669,True,False,True
Profuturo,2025-03-21,4,2025-03-17,2025-03-17,4,50.75427870000001,51.008515200000005,4,4,100.0,0.0016563920401715393,0.005009163887496948,50.838347683243335,-0.0033360609711821088,0.0033360609711821088,True,True,True
Profuturo,2025-03-21,5,2025-03-16,2025-03-14,7,50.4938995,51.008515200000005,5,4,80.0,0.0016563920401715393,0.010191641071413127,50.57753719320902,-0.00844913844484907,0.00844913844484907,True,False,True
Profuturo,2025-03-25,4,2025-03-21,2025-03-21,4,51.008515200000005,51.526961,2,1,50.0,0.00527284841164577,0.01016390690784097,51.27747536835273,-0.004841846419921136,0.004841846419921136,True,False,False
Profuturo,2025-03-25,5,2025-03-20,2025-03-20,5,50.9462308,51.526961,3,2,66.66666666666666,0.0042302802745533,0.011398884488231786,51.16174763521608,-0.007087811073971939,0.007087811073971939,True,False,False
Profuturo,2025-03-26,4,2025-03-22,2025-03-21,5,51.008515200000005,51.23758660000001,3,2,66.66666666666666,0.002922471443058239,0.004490846265605475,51.15758612902481,-0.0015613629814328345,0.0015613629814328345,True,False,False
Profuturo,2025-03-26,5,2025-03-21,2025-03-21,5,51.008515200000005,51.23758660000001,3,2,66.66666666666666,0.002922471443058239,0.004490846265605475,51.15758612902481,-0.0015613629814328345,0.0015613629814328345,True,False,False
Profuturo,2025-03-27,4,2025-03-23,2025-03-21,6,51.008515200000005,51.21534690000001,4,3,75.0,0.004344728379399365,0.0040548465131562406,51.23013334358047,0.0002887111866942682,0.0002887111866942682,True,False,True
Profuturo,2025-03-27,5,2025-03-22,2025-03-21,6,51.008515200000005,51.21534690000001,4,3,75.0,0.004344728379399365,0.0040548465131562406,51.23013334358047,0.0002887111866942682,0.0002887111866942682,True,False,True
Profuturo,2025-03-28,4,2025-03-24,2025-03-24,4,51.3661991,50.903258400000006,4,4,100.0,-0.00016436237429673373,-0.009012555106496012,51.35775642955733,0.008928662797690778,0.008928662797690778,True,True,True
