fecha,ret_ACWI,ret_SPY,ret_QQQ,ret_EEM,ret_ILF,ret_EPU,ret_VGK,ret_EWJ,ret_MCHI,ret_XLK,ret_XLF,ret_XLE,ret_XLB,ret_XLI,ret_XLV,ret_XLY,ret_XLP,ret_GLD,ret_CPER,ret_COPX,ret_USO,ret_TLT,ret_LQD,ret_HYG,ret_IDX_VIX,ret_DX_Y_NYB,ret_PEN_X,fx_usdpen,vix_retorno
2021-09-10,-0.004823314082908592,-0.006860807538440539,-0.006565445625784427,-0.00011065296260992508,-0.0010939461236505466,0.014744751418366286,-0.0018635551266900086,-6.68133079100297e-05,-0.0025752824028884014,-0.00883994699500068,-0.006371272513388315,0.0006133269616548365,0.0007940806296933278,-0.003463748078483042,-0.00812779437001987,-0.005114606476644745,-0.0032670415121731633,-0.0040318633399648585,0.03700183954472447,0.019945311112160136,0.02304422041596177,-0.007794090932421116,-0.0018458330905889442,-0.00044715004208861764,0.11436178793244811,0.001081298340086967,0.0010320141104303016,0.0010320141104303016,0.11436178793244811
2021-09-13,0.005166489057023771,0.004058793475622213,0.0008043369291723668,0.004166640741396499,0.012864100961576419,-0.006185586167400392,0.007306233526514161,0.01525082121366017,-0.0024051308716066533,0.0018153632748507675,0.012955264323291082,0.030205537264403448,0.0012570680103831666,0.004147554815972843,-0.004670344303777996,0.003959667062201078,0.004003583365479457,0.004850440327681449,-0.01365610326325084,0.011454110995109401,0.015450944419258983,0.007570193107485856,0.003938955278250278,0.004003981154267144,-0.07541765470963968,0.0004320686404861718,0.0014956703997694998,0.0014956703997694998,-0.07541765470963968
2021-09-14,0.010924667630251905,0.011495646170729845,0.01409244016863287,0.008481612827813123,0.00913649608668865,0.011369435651772175,0.014344280562883949,0.011334765196631125,-0.0043184716991025995,0.015685840192124934,0.0033381610368852233,0.002295841106042973,0.00584443451315475,0.004747787334502318,0.016830532935694142,0.013600786000588228,0.01232653592614641,0.023531872369706885,0.005552862832355565,0.003723508782448093,0.013489927348089514,0.029313248544238002,0.020058434663310143,0.016522428795004096,0.004646269558077121,0.0003238909350817831,0.01698397373006788,0.01698397373006788,0.004646269558077121
2021-09-15,0.0052586823757416745,0.0076157628353561435,0.006698751684830917,-0.0009222520645881804,0.0003286518546199435,0.009254458512533814,-0.0005866001778277452,0.009071271754455434,-0.011563007548192727,0.00801809032969758,0.00886239503431785,0.03660020000034403,0.009854627862307952,0.010251331246389883,0.005762672510195133,0.0057216184315407315,0.0028915666072835133,-0.0065907440956992636,0.022367185303271198,0.020014604160491833,0.027234938860256852,-0.004235928086787966,-0.001905998280408272,0.0007452957389075809,-0.06577589103373593,-0.0017269688016646745,-0.0007307631055585295,-0.0007307631055585295,-0.06577589103373593
2021-09-16,-0.0018653230298251167,-0.0008550024494601294,0.0014194353489231926,-0.010583851027941904,-0.00986952664207319,-0.019070495191774728,0.0002974567219791169,-0.0015639242334234416,-0.01644063545214547,0.0013017808900344097,-0.0021763020792111565,-0.010618027474043279,-0.010116347996201314,-0.006128964370234247,-0.0018231754053785743,0.005301712359627508,-0.0026050493669477204,-0.02192723757256909,-0.032255748562783015,-0.04076767208077581,0.0009287615281388106,-0.0038547646638262822,-0.0006681598681669287,0.0003908210837959558,0.0280528173993837,0.004000462267574223,0.0007312975107984787,0.0007312975107984787,0.0280528173993837
2021-09-17,-0.007994416790166325,-0.007811298094601016,-0.009916362744318064,-0.0023238619756841272,-0.02236698041810259,0.0038214642029001933,-0.013991790146158922,-0.0050966979230691045,0.012973883045563461,-0.013656849407430394,-0.002563221764585344,-0.00551186439333029,-0.018683678518142233,-0.008721728162083608,0.0029292996177676667,-0.001576119999936454,-0.0034976362432160846,0.00036068639229114297,3.006686119588764e-05,-0.030078128821705907,-0.005560878777789213,-0.0028638756021975853,-0.0002669853692568447,0.0006977431480155172,0.11342958112931156,0.003661386341329953,0.001948817774909406,0.001948817774909406,0.11342958112931156
2021-09-20,-0.01940509576787164,-0.018467055247706754,-0.022448972453319005,-0.02863843090545415,-0.029205604687216336,-0.021563372200803954,-0.021271306460969197,-0.016232596050825387,-0.0416577781509464,-0.020004711007707177,-0.024978578688834907,-0.03230470816840125,-0.02100401942939134,-0.01327187403439578,-0.0122397547298011,-0.024601128729470068,-0.011788240547251805,0.005307715146495973,-0.033997951989542585,-0.049558718145973346,-0.01610577255912493,0.010555935724594123,0.001273733204775418,-0.005339700339012543,0.2354637070774368,0.00042919438666455534,-0.0018234123455496132,-0.0018234123455496132,0.2354637070774368
2021-09-21,0.005184959797288391,0.0018536727745164239,0.004034855772763413,0.01022327210968288,0.015623632748815952,0.008526998191095814,0.013232744118858442,0.011807796430460149,0.013108060281202372,0.0031960551589875763,0.0014293826659019793,0.005136542910885167,0.000402006043319858,-0.0024735522274591526,0.004330566374169065,0.004308369103930287,0.001658455819345761,0.009488808259107362,0.0043916134138737295,0.0040004213531872335,0.002396804071456371,0.0019380657005396706,0.002727331325322213,0.004516431823133438,-0.05250869397877245,-0.0004290102578701216,0.0028010914930305386,0.0028010914930305386,-0.05250869397877245
2021-09-22,0.0074747256264409145,0.008037945763462728,0.007624381885928955,0.01078843272175889,0.015722804706522542,-0.0035894806698086867,0.007833022131551681,-0.008946140245671197,0.018014657836973313,0.011986609140906435,0.014983534828840517,0.029081291293173495,0.00863183544294488,0.006217964171243873,-2.8209439913218226e-05,0.011894639692335396,0.0011468740368643093,-0.005427921675551617,0.019641025493007946,0.023041002865503035,0.016421310422243707,0.004254000718699746,0.001093837484639204,0.00011814326985115642,-0.14326763890289562,0.0027897225830904038,-0.0017002597297305355,-0.0017002597297305355,-0.14326763890289562
2021-09-23,0.01047570437034917,0.01165752609157833,0.008735952690795301,0.007354193167164569,0.009362534525998,0.012400402073677652,0.012956364377285645,0.005304466648295758,-0.0028330296846529324,0.012902176825397849,0.024023176007373914,0.034530063835258584,0.013747390760126432,0.014840806460047151,0.006730039974283786,0.009653070701139299,0.0032084988947038706,-0.012027468215023096,0.0014503869360320554,0.016404834664444756,0.017333497466897718,-0.02307280418018942,-0.007387493508523524,-3.237291737601122e-05,-0.10733117337761822,-0.003851921826215521,-0.00048669873812190456,-0.00048669873812190456,-0.10733117337761822
2021-09-24,-0.002323477469824642,0.0021348806741416926,0.0014253856327002268,-0.011388763455184914,-0.012529899313633575,0.00048693572912683614,-0.011331664884240311,-0.0029436170005538997,-0.01996414174691319,0.001189745531938069,0.00574989185921182,0.008012264330292451,-0.000991638132495254,0.0025747341980606464,-0.0035898947378740775,0.004234435966509853,0.0009121031998220452,-0.0007979625307874549,0.01325910623540616,-0.010119951228809598,0.009054722194866471,-0.00929158122566609,-0.0016590300143561887,-0.000990418278734806,-0.04723559851896364,0.002470497966737595,0.00048693572912683614,0.00048693572912683614,-0.04723559851896364
2021-09-27,-0.00216232600169064,-0.003952559823710344,-0.009068091024553193,0.005396517236276432,0.0040258420957315355,0.012368578374148731,-0.0025689548288249098,-0.001919959932897508,0.013001969263254365,-0.010783629646547888,0.012495647412321231,0.03442613085387802,0.006667306560526276,-0.00010462775610287078,-0.015323692303389036,0.004253560604538853,-0.005621160421242721,0.0009848864143244818,-0.0014764306185126586,0.004690847116059382,0.019916453749022178,-0.004765961130894558,-0.001613144175515946,-0.0020040106938586932,0.056901421345455505,0.0005356843606816319,-0.0010948691279275558,-0.0010948691279275558,0.056901421345455505
2021-09-28,-0.016038516012825133,-0.01645257540857037,-0.02462924203295047,-0.009186683051330191,-0.02950094450150842,-0.011798835110123695,-0.01981322656569684,-0.017931433418517218,0.001100277950159212,-0.02597784516009738,-0.012807370113296801,0.007203110812427971,-0.008633353734816995,-0.007858148720536362,-0.013430145969537066,-0.015556081818966727,-0.008075874527031068,-0.005977787475683671,-0.002361623226368903,-0.012699022379918934,-0.005900044616172662,-0.01186043806498338,-0.0069435543503986175,-0.0007964806672259295,0.23933900406917985,0.0041764767736076625,0.003775323588379731,0.003775323588379731,0.23933900406917985
2021-09-29,-0.0007174136517948959,0.002655611783535905,-0.0006702677052137229,-0.008354362762571954,0.0028563494075761753,-0.00466318760729989,-0.002513958209944267,0.000406735815508652,-0.010321250087008349,-0.0002921185403005344,0.0017590026135978487,0.0009706835966043492,-0.0031231402829865473,0.002074235669462743,0.00887689578719364,0.0019590986458026816,0.01004778324131994,-0.0035384451208076984,-0.018656201187941535,-0.0180758363293525,-0.0005575508535461404,0.002707090648254029,0.0007455378402865254,0.002802730684446253,-0.029677442325058756,0.006078700173083096,0.0009706835966043492,0.0009706835966043492,-0.029677442325058756
2021-09-30,-0.007154093725896815,-0.012222575414739256,-0.0036742900586529403,0.008003234601306142,-0.0018802950313729916,-0.005283045869460934,-0.0034933561369120403,-0.010423860028364484,0.013811794662929477,-0.007180927577487339,-0.015736088749385257,-0.01512573407490625,-0.015555003553801239,-0.020522678948625472,-0.012259233941967596,-0.016658755551410498,-0.017974098127575666,0.01797665363761114,-0.017647088742723693,0.020590913858425264,0.004587188070846571,-0.00013846275311435452,-0.0026242375591293277,-0.001141062194593645,0.02570921708494045,-0.0009539574028420983,0.0,0.0,0.02570921708494045
2021-10-01,0.011095915414667035,0.014582561855234877,0.008885277058521712,0.0016714898205716366,0.024200851972074,0.004188363845807563,0.008932373522994252,-0.0019004929517532076,-0.007132746458251016,0.01777557151896003,0.019231074363178946,0.036351866820008016,0.018636443628824217,0.01639911319906795,0.0029027436390334227,0.01020997275407165,0.00528844793106753,0.004925758181911766,0.030285091117967955,0.013807255854384692,0.016020274121513634,0.011105071791190246,0.009954283466739655,0.005069537722055095,-0.0881589914428128,-0.002228106997057333,0.002666704582445556,0.002666704582445556,-0.0881589914428128
2021-10-04,-0.012306579913104354,-0.012896099434919206,-0.0209895018479469,-0.014703235934347858,-0.022131954806176357,-0.002651797020118085,-0.005149702929398314,-0.02774220203072042,-0.021235374213637193,-0.023157856955271172,-0.008650118352954261,0.01634513174091201,-0.004354821187786073,-0.0054447901716592195,-0.015235910114384854,-0.007909516112149628,-0.0031876841163999137,0.0046783175745395145,0.005050546591733207,-0.003470011975538756,0.02309431835705289,-0.0025459115728041493,-0.0016450830235237301,-0.0035465765793164516,0.08815159570501252,-0.0024458034314588373,0.0,0.0,0.08815159570501252
2021-10-05,0.007178229681287895,0.008939261118775521,0.012028988329430002,0.005596958992186707,-0.006347401592783797,-0.0006919390029368477,0.003414213357326279,0.004130396452120433,0.009381690480861238,0.012779733979274344,0.01808723001587742,0.004388798031768504,0.007409325709486048,0.009684872842315118,0.004521944036695924,0.0025577912608822917,0.0036293228923280907,-0.006100464736356281,-0.012644355629597981,0.007821884219117559,0.019440220840277744,-0.011093194298155473,-0.005563920613754436,-0.0019092283753666672,-0.07229964780507026,0.001812235398830131,-0.0014506870732057253,-0.0014506870732057253,-0.07229964780507026
2021-10-06,0.0007970963605263837,0.004156056022099008,0.006407654591346734,-0.005606495624076002,0.0,0.004933393091796079,-0.006515061849813875,-0.008629441241606028,-0.003174105426691609,0.006525724937208155,0.0010373671306405097,-0.0105379364727336,-0.0018583110303803663,0.004411532049019673,-0.001823291147381334,0.0031648013507290518,0.009689031203861997,0.0026733243283083574,-0.003127440341855303,-0.015813759746227563,-0.02642461248388628,0.005641474856834527,0.00030089461392424077,-0.0005742730460955858,-0.014084471727988102,0.0030856913787438156,0.0,0.0,-0.014084471727988102
2021-10-07,-0.007624585078604418,-0.009886117260672567,-0.009366615249170152,0.000800904385487966,-0.018372893112970634,0.03760366736734588,-0.011037222549544978,-0.012724859372140629,0.021666111509340835,-0.009410641127321817,-0.012523770638511178,-0.010802406703123268,-0.005581881747791284,-0.010729917375551179,-0.005353096983659156,-0.0031043744008816265,-0.01401449070368066,-0.023547775232631296,0.004339269351647301,0.015466710800028816,0.0033766135433290767,-0.028638475238641714,-0.022727201697049004,-0.01826008393193823,-0.06952376592726939,-0.0005303428889742445,-0.018372893112970634,-0.018372893112970634,-0.06952376592726939
2021-10-08,0.007757685928996061,0.007010347044304366,0.003819472537156976,0.012636287042225414,0.015733818822197154,0.004164584034136887,0.009460984170736486,0.004262710775611689,0.016639965557440073,0.00508019441315688,0.01378673428618793,0.03991709883936578,0.0032892564054789464,0.008750130878113715,0.0037893447151953197,0.0042311353203310365,0.007699438101733236,0.009280416161148608,0.011943721450012879,0.008850277801758732,0.010854868572857557,0.001789366200223963,0.004203319251121274,0.005835669362743046,-0.039406367537669684,-0.0015920348539111284,0.008850277801758732,0.008850277801758732,-0.039406367537669684
2021-10-11,-0.022646255921981995,-0.023949262364720614,-0.024371966878654172,-0.01876611120030658,-0.02645576153986362,-0.012596664776109545,-0.022632381596048634,-0.0124851056745644,-0.01882141536099513,-0.022266118364599574,-0.026658107653283802,-0.02048127557792201,-0.016710658510069698,-0.024720387004354083,-0.02449931305068631,-0.0208150835016504,-0.017112180280972056,-0.01868734590062937,0.0012013428369759271,0.007046356113910912,-0.004247278694609502,-0.0193261574129866,-0.018696898178065524,-0.019890732139179468,0.06553007523916032,0.002657595416296843,-0.01683153495391121,-0.01683153495391121,0.06553007523916032
2021-10-12,-0.0017769102663408587,-0.002948852289659465,-0.0039745284711038,-0.00561209828603082,0.0021719076791339997,0.01701535097326956,0.003466614816856728,-0.006940813047021099,-0.006714561462419111,-0.005647643255039525,-0.003593490704913882,0.0003983214853773287,0.0008658224261657299,-0.0037821406754199316,-0.0053292048021728045,0.007424365696527824,-6.0474923152531446e-05,0.004023786482357128,-0.009864720511994052,0.008054674177863541,-0.0017338203075943914,0.016603593989364285,0.005893416001697904,0.0013600976447651902,-0.007499980926513716,0.002120408703236709,-0.0004884393207527093,-0.0004884393207527093,-0.007499980926513716
2021-10-13,0.010254612345981462,0.006295629138610037,0.01071791366364705,0.016598067067857825,0.01219450254878729,0.007619084287759925,0.01758336361752222,0.0020963630390138377,0.026220816337934938,0.008824502908553189,-0.0030396343951888394,0.0017995908433958707,0.010211621539663263,0.004798009468121922,0.004288375849918591,0.00761096112350268,0.004548900166469361,0.02053041697532043,0.045606523945439736,0.027083703196811415,0.003581870322582059,0.012440437180487596,0.007762750983447475,0.005349902893859504,-0.060957227635665134,-0.004655044727448154,0.0026883815764948693,0.0026883815764948693,-0.060957227635665134
