fecha,apertura,maximo,minimo,cierre_ajustado,volumen,ticker
2025-08-05,130.17634968940027,130.66776664934278,129.7733841830021,130.22549438476562,14319200,XLV
2025-08-06,129.67509824015238,129.78321056158538,128.1123960459561,128.26963806152344,14342800,XLV
2025-08-07,127.54234290403666,128.00427597703228,125.76340867621775,126.79537963867188,24421900,XLV
2025-08-08,127.01160073916729,128.20083616990607,127.01160073916729,127.92564392089844,13747100,XLV
2025-08-11,128.05340576171875,129.06573834561584,127.90598669442237,128.05340576171875,14474000,XLV
2025-08-12,128.10254310528043,128.97726451374626,127.89615642289823,128.93795776367188,17219500,XLV
2025-08-13,129.5571554956331,131.08053585030171,129.3900605565534,131.0019073486328,15069900,XLV
2025-08-14,130.77585627696882,131.79801177443628,130.13702033869131,131.66041564941406,15464000,XLV
2025-08-15,133.1543010207852,134.2550849258062,132.85944792128225,133.8717803955078,13929600,XLV
2025-08-18,134.186294512194,134.83496840492654,133.48849092804352,133.55728149414062,12572000,XLV
2025-08-19,133.53761681917294,134.86444838047038,133.44916538091388,134.41233825683594,13578200,XLV
2025-08-20,134.65805447329174,135.83746703895656,134.65805447329174,135.1396484375,14607000,XLV
2025-08-21,134.85462545232875,136.08316763997644,134.58925614067803,134.68753051757812,13218900,XLV
2025-08-22,135.43449778016236,136.6335561905969,135.43449778016236,135.7981414794922,11898600,XLV
2025-08-25,135.7686536096304,135.88658886062402,133.7636793584745,133.86195373535156,10681000,XLV
2025-08-26,134.2452775070565,134.81532296318144,133.99956903442617,134.6973876953125,11397500,XLV
2025-08-27,134.63840477118143,135.3460462917419,134.3828583906798,134.61874389648438,8321700,XLV
2025-08-28,134.48113992326645,134.50080079681672,133.42950064268786,134.08799743652344,9165700,XLV
2025-08-29,134.1961250455585,135.11016830920082,134.02904509346345,135.0708465576172,9655700,XLV
2025-09-02,134.5401115848393,135.37552627199457,134.11750027036626,135.1986083984375,13325300,XLV
