afp,variante,modelo_codigo,cobertura_objetivo,umbral_validacion,n,prevalencia_pct,auc,brier,n_alertas,cobertura_dias_pct,precision_alerta_pct,mejora_precision_pp,cobertura_caidas_pct,falsas_alarmas_pct,perdida_evitada_suma_pct,ganancia_sacrificada_suma_pct,proteccion_neta_suma_pct,puntaje_validacion
Profuturo,completo,logistica_C1.0_normal,0.05,0.32865134728532897,313,16.293929712460063,0.46916629247118696,0.14680643781564284,16,5.111821086261981,12.5,-3.7939297124600646,3.9215686274509802,5.343511450381679,1.30666330889481,4.1735100177881606,-2.86684670889335,-0.02234751761432127
Profuturo,completo,logistica_C1.0_normal,0.1,0.2697301436425742,313,16.293929712460063,0.46916629247118696,0.14680643781564284,32,10.223642172523961,9.375,-6.918929712460065,5.88235294117647,11.068702290076336,2.3260937951990903,7.433908051577001,-5.107814256377911,-0.04514460950078799
Profuturo,completo,logistica_C1.0_normal,0.15,0.23614573241223927,313,16.293929712460063,0.46916629247118696,0.14680643781564284,47,15.015974440894569,12.76595744680851,-3.527972265651555,11.76470588235294,15.648854961832063,4.40509000963502,11.72804190464411,-7.322951895009089,-0.02577233636174146
Profuturo,completo,logistica_C1.0_normal,0.2,0.20919809480926777,313,16.293929712460063,0.46916629247118696,0.14680643781564284,63,20.12779552715655,15.873015873015872,-0.4209138394441925,19.607843137254903,20.229007633587788,9.52544029480026,12.24568567851045,-2.7202453837101888,0.0037257976898510464
Profuturo,completo,logistica_C1.0_normal,0.25,0.18754423585140628,313,16.293929712460063,0.46916629247118696,0.14680643781564284,79,25.23961661341853,16.455696202531644,0.16176649007157984,25.49019607843137,25.190839694656486,11.907724375878342,15.940623242434473,-4.032898866556132,0.009493333744805734
Profuturo,completo,logistica_C1.0_normal,0.3,0.17669681027480352,313,16.293929712460063,0.46916629247118696,0.14680643781564284,94,30.031948881789138,17.02127659574468,0.7273468832846158,31.372549019607842,29.770992366412212,13.991960169471243,18.217097815683072,-4.225137646211829,0.017000749093962493
Profuturo,completo,logistica_C1.0_bal,0.05,0.7227994386219607,313,16.293929712460063,0.46991468343062415,0.2584248273592453,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.0600748133567,5.164280300724481,-4.104205487367781,-0.05947523335278981
Profuturo,completo,logistica_C1.0_bal,0.1,0.6707006520699468,313,16.293929712460063,0.46991468343062415,0.2584248273592453,32,10.223642172523961,9.375,-6.918929712460065,5.88235294117647,11.068702290076336,2.27411443533896,7.721504168358441,-5.447389733019481,-0.04552432648744789
Profuturo,completo,logistica_C1.0_bal,0.15,0.6340304634963928,313,16.293929712460063,0.46991468343062415,0.2584248273592453,47,15.015974440894569,10.638297872340425,-5.655631840119639,9.803921568627452,16.030534351145036,4.1913180101829,11.15168552518685,-6.9603675150039495,-0.0404992761531643
Profuturo,completo,logistica_C1.0_bal,0.2,0.6027024047704079,313,16.293929712460063,0.46991468343062415,0.2584248273592453,63,20.12779552715655,12.698412698412698,-3.595517014047367,15.686274509803921,20.99236641221374,7.49491850153411,12.28638136655068,-4.79146286501657,-0.02345145149245056
Profuturo,completo,logistica_C1.0_bal,0.25,0.568275918537423,313,16.293929712460063,0.46991468343062415,0.2584248273592453,79,25.23961661341853,16.455696202531644,0.16176649007157984,25.49019607843137,25.190839694656486,11.7526114934194,15.825885055941383,-4.073273562521982,0.009448186321201748
Profuturo,completo,logistica_C1.0_bal,0.3,0.5462966586524147,313,16.293929712460063,0.46991468343062415,0.2584248273592453,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,13.308970024807893,19.16660924100854,-5.8576392162006465,0.005362031457566453
Profuturo,completo,gb_d1_n80,0.05,0.23615451622978711,313,16.293929712460063,0.5012348450830714,0.13914558181918313,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,2.1855112600556503,3.11204932886917,-0.9265380688135195,-0.05592193112756939
Profuturo,completo,gb_d1_n80,0.1,0.19195644970992365,313,16.293929712460063,0.5012348450830714,0.13914558181918313,33,10.543130990415335,6.0606060606060606,-10.233323651854004,3.9215686274509802,11.83206106870229,2.96321863111292,9.254129376758682,-6.290910745645761,-0.06810613733897426
Profuturo,completo,gb_d1_n80,0.15,0.16946287340590951,313,16.293929712460063,0.5012348450830714,0.13914558181918313,48,15.335463258785943,10.416666666666668,-5.877263045793398,9.803921568627452,16.412213740458014,6.0632760970459,11.794302182183014,-5.731026085137113,-0.040805288324756904
Profuturo,completo,gb_d1_n80,0.2,0.15940867634466238,313,16.293929712460063,0.5012348450830714,0.13914558181918313,85,27.15654952076677,15.294117647058824,-0.9998120654012399,25.49019607843137,27.480916030534353,11.58123210797829,17.36150021787635,-5.780268109898063,-0.0017036008052878637
Profuturo,completo,gb_d1_n80,0.25,0.15940867634466238,313,16.293929712460063,0.5012348450830714,0.13914558181918313,85,27.15654952076677,15.294117647058824,-0.9998120654012399,25.49019607843137,27.480916030534353,11.58123210797829,17.36150021787635,-5.780268109898063,-0.0017036008052878637
Profuturo,completo,gb_d1_n80,0.3,0.14518496830397712,313,16.293929712460063,0.5012348450830714,0.13914558181918313,114,36.42172523961661,16.666666666666664,0.37273695420660113,37.254901960784316,36.25954198473282,16.794399905221574,21.620052393078353,-4.82565248785678,0.016588078684352657
Profuturo,completo,gb_d2_n100,0.05,0.28607661816992647,313,16.293929712460063,0.505126478072145,0.14155732639740887,16,5.111821086261981,12.5,-3.7939297124600646,3.9215686274509802,5.343511450381679,1.72792329499711,3.7170163384091404,-1.9890930434120304,-0.021366003930875708
Profuturo,completo,gb_d2_n100,0.1,0.20883496897830017,313,16.293929712460063,0.505126478072145,0.14155732639740887,32,10.223642172523961,18.75,2.4560702875399354,11.76470588235294,9.923664122137405,5.043069485556029,7.921979743903621,-2.878910258347591,0.017705038295807576
Profuturo,completo,gb_d2_n100,0.15,0.17590940076995337,313,16.293929712460063,0.505126478072145,0.14155732639740887,47,15.015974440894569,14.893617021276595,-1.4003126911834696,13.725490196078432,15.267175572519085,6.00614582191484,11.234518480480903,-5.228372658566062,-0.008297769523172085
Profuturo,completo,gb_d2_n100,0.2,0.16519101872839204,313,16.293929712460063,0.505126478072145,0.14155732639740887,63,20.12779552715655,17.46031746031746,1.1663877478573947,21.568627450980394,19.84732824427481,8.993738684863759,12.938487015116163,-3.9447483302524025,0.014787140841645964
Profuturo,completo,gb_d2_n100,0.25,0.15973957146227377,313,16.293929712460063,0.505126478072145,0.14155732639740887,79,25.23961661341853,15.18987341772152,-1.104056294738545,23.52941176470588,25.572519083969464,10.357085746118049,16.100319804029212,-5.743234057911163,-0.00324238328035946
Profuturo,completo,gb_d2_n100,0.3,0.14784198398601958,313,16.293929712460063,0.505126478072145,0.14155732639740887,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,11.897647073376708,18.058771493808642,-6.161124420431934,0.0050226710055506375
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_normal,0.05,0.3125724089974344,313,16.293929712460063,0.4816644214937884,0.14261201008241398,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.5640887159132901,3.2437087759303305,-1.6796200600170403,-0.056764035590576516
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_normal,0.1,0.26643588126688933,313,16.293929712460063,0.4816644214937884,0.14261201008241398,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,4.230735232081349,6.94052999154483,-2.709794759463481,-0.0022249426277232832
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_normal,0.15,0.24704485124923692,313,16.293929712460063,0.4816644214937884,0.14261201008241398,47,15.015974440894569,17.02127659574468,0.7273468832846158,15.686274509803921,14.885496183206106,7.016633103104438,10.500265517627891,-3.4836324145234534,0.008785603553927167
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_normal,0.2,0.22468207083093347,313,16.293929712460063,0.4816644214937884,0.14261201008241398,63,20.12779552715655,19.047619047619047,2.753689335158982,23.52941176470588,19.46564885496183,10.49981091816587,11.79963059070307,-1.2998196725371989,0.030175324445485912
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_normal,0.25,0.2165369439870802,313,16.293929712460063,0.4816644214937884,0.14261201008241398,79,25.23961661341853,16.455696202531644,0.16176649007157984,25.49019607843137,25.190839694656486,12.231027686983062,13.553613266829887,-1.3225855798468245,0.012524035503106877
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_normal,0.3,0.20717950425105258,313,16.293929712460063,0.4816644214937884,0.14261201008241398,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,14.175946532996022,16.079202196265353,-1.9032556632693294,0.009783866101419365
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_bal,0.05,0.6995732181636573,313,16.293929712460063,0.4848825026193684,0.25459726155205537,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.34049487472423,3.65470674943933,-2.3142118747151,-0.0574736430511015
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_bal,0.1,0.6434025995058201,313,16.293929712460063,0.4848825026193684,0.25459726155205537,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,4.07909824972397,7.04602164794732,-2.9669233982233507,-0.002512466664675214
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_bal,0.15,0.615701941898251,313,16.293929712460063,0.4848825026193684,0.25459726155205537,47,15.015974440894569,19.148936170212767,2.855006457752701,17.647058823529413,14.50381679389313,7.58758260818731,10.85970210334716,-3.2721194951598505,0.024154505181704856
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_bal,0.2,0.5826987240292218,313,16.293929712460063,0.4848825026193684,0.25459726155205537,63,20.12779552715655,17.46031746031746,1.1663877478573947,21.568627450980394,19.84732824427481,9.74802773451622,11.914638464625261,-2.1666107301090407,0.016775473621358988
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_bal,0.25,0.5615368278060219,313,16.293929712460063,0.4848825026193684,0.25459726155205537,79,25.23961661341853,15.18987341772152,-1.104056294738545,23.52941176470588,25.572519083969464,11.665714244815112,13.284711334785563,-1.6189970899704504,0.0013693832972100273
Profuturo,completo_sin_distancia_temporal,logistica_C0.05_bal,0.3,0.5443274437109338,313,16.293929712460063,0.4848825026193684,0.25459726155205537,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,13.90951192464492,16.922704166174466,-3.013192241529544,0.008542722962789732
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_normal,0.05,0.3100100345733835,313,16.293929712460063,0.48675348001796137,0.1435697538064129,16,5.111821086261981,12.5,-3.7939297124600646,3.9215686274509802,5.343511450381679,1.55154232941854,3.1819977487240303,-1.6304554193054903,-0.020964971443855614
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_normal,0.1,0.25560607662907037,313,16.293929712460063,0.48675348001796137,0.1435697538064129,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,4.983189512195599,7.38525158974124,-2.4020620775456405,-0.0018808326000196271
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_normal,0.15,0.23360473576370763,313,16.293929712460063,0.48675348001796137,0.1435697538064129,47,15.015974440894569,19.148936170212767,2.855006457752701,17.647058823529413,14.50381679389313,7.388334937458129,10.98540226031599,-3.597067322857861,0.023791144990988233
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_normal,0.2,0.20551523972754426,313,16.293929712460063,0.48675348001796137,0.1435697538064129,63,20.12779552715655,20.634920634920633,4.340990922460569,25.49019607843137,19.083969465648856,11.643806489263921,11.663106959337041,-0.01930047007312058,0.044037810575402875
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_normal,0.25,0.1933634377788191,313,16.293929712460063,0.48675348001796137,0.1435697538064129,79,25.23961661341853,17.72151898734177,1.4275892748817076,27.450980392156865,24.80916030534351,12.751797978265802,13.92719497042103,-1.1753969921552283,0.023511825016188377
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_normal,0.3,0.18343025586271486,313,16.293929712460063,0.48675348001796137,0.1435697538064129,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,13.719985551105312,16.076898156810433,-2.356912605705122,0.009276581980484772
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_bal,0.05,0.7239033800945731,313,16.293929712460063,0.4883999401287233,0.2558815980373444,16,5.111821086261981,6.25,-10.043929712460065,1.9607843137254901,5.7251908396946565,1.1587678753389798,4.0240041678107605,-2.8652362924717805,-0.05808980454060578
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_bal,0.1,0.6556876624073877,313,16.293929712460063,0.4883999401287233,0.2558815980373444,32,10.223642172523961,18.75,2.4560702875399354,11.76470588235294,9.923664122137405,5.542916711268389,6.31932980530812,-0.7764130940397309,0.02005607346356397
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_bal,0.15,0.6202394639500778,313,16.293929712460063,0.4883999401287233,0.2558815980373444,47,15.015974440894569,17.02127659574468,0.7273468832846158,15.686274509803921,14.885496183206106,6.7234190860931,10.74893834366032,-4.025519257567221,0.008179659799724872
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_bal,0.2,0.5810409483345976,313,16.293929712460063,0.4883999401287233,0.2558815980373444,63,20.12779552715655,15.873015873015872,-0.4209138394441925,19.607843137254903,20.229007633587788,9.207438483566591,12.40422248911606,-3.1967840055494703,0.0031929270264524886
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_bal,0.25,0.5671975444691754,313,16.293929712460063,0.4883999401287233,0.2558815980373444,79,25.23961661341853,15.18987341772152,-1.104056294738545,23.52941176470588,25.572519083969464,10.62827540092632,14.561501735391932,-3.9332263344656115,-0.0012184129825768943
Profuturo,completo_sin_distancia_temporal,logistica_C0.2_bal,0.3,0.5445128695993394,313,16.293929712460063,0.4883999401287233,0.2558815980373444,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,14.064127088362513,16.137435162682433,-2.073308074319918,0.009593711648167908
Profuturo,completo_sin_distancia_temporal,logistica_C1.0_normal,0.05,0.3183584828290929,313,16.293929712460063,0.48854961832061067,0.14443514857997217,16,5.111821086261981,12.5,-3.7939297124600646,3.9215686274509802,5.343511450381679,1.30666330889481,4.15802009936938,-2.85135679047457,-0.022330196619284298
Profuturo,completo_sin_distancia_temporal,logistica_C1.0_normal,0.1,0.2594265650608904,313,16.293929712460063,0.48854961832061067,0.14443514857997217,32,10.223642172523961,15.625,-0.6689297124600646,9.803921568627452,10.305343511450381,4.47932738807197,7.12305005315433,-2.6437226650823598,-0.002151060094070272
Profuturo,completo_sin_distancia_temporal,logistica_C1.0_normal,0.15,0.22909856557154618,313,16.293929712460063,0.48854961832061067,0.14443514857997217,47,15.015974440894569,17.02127659574468,0.7273468832846158,15.686274509803921,14.885496183206106,7.05998798693087,11.23913764697617,-4.179149660045301,0.008007868614845228
Profuturo,completo_sin_distancia_temporal,logistica_C1.0_normal,0.2,0.20314245693817917,313,16.293929712460063,0.48854961832061067,0.14443514857997217,63,20.12779552715655,17.46031746031746,1.1663877478573947,21.568627450980394,19.84732824427481,10.133100418854072,13.19500097977994,-3.0619005609258676,0.015774350807346564
Profuturo,completo_sin_distancia_temporal,logistica_C1.0_normal,0.25,0.18310911010384986,313,16.293929712460063,0.48854961832061067,0.14443514857997217,79,25.23961661341853,17.72151898734177,1.4275892748817076,27.450980392156865,24.80916030534351,12.29668616697911,14.008729363120647,-1.712043196141537,0.022911741401507202
Profuturo,completo_sin_distancia_temporal,logistica_C1.0_normal,0.3,0.17273499574782178,313,16.293929712460063,0.48854961832061067,0.14443514857997217,94,30.031948881789138,15.957446808510639,-0.3364829039494255,29.411764705882355,30.15267175572519,13.809954816092803,16.292598996952822,-2.482644180860019,0.009135987567372267
